# Name:     157N-H
# y_ppm:  108.21539    0.00003
# yw_hz:   19.77170    0.01849
# y_eta:    0.03572    0.00697
# x_ppm:    7.58117    0.00005
# xw_hz:   18.81078    0.03386
# x_eta:   -0.17861    0.01212
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -7.931485e+05    1.075662e+04
     -1800.0   -4.744082e+05    1.075662e+04
     -1775.0   -4.835496e+05    1.075662e+04
     -1750.0   -4.788754e+05    1.075662e+04
     -1725.0   -4.807687e+05    1.075662e+04
     -1700.0   -4.642641e+05    1.075662e+04
     -1675.0   -4.896048e+05    1.075662e+04
     -1650.0   -4.824943e+05    1.075662e+04
     -1625.0   -4.726495e+05    1.075662e+04
     -1600.0   -4.683368e+05    1.075662e+04
     -1575.0   -4.719314e+05    1.075662e+04
     -1550.0   -4.608420e+05    1.075662e+04
     -1525.0   -4.525179e+05    1.075662e+04
     -1500.0   -4.584318e+05    1.075662e+04
     -1475.0   -4.705415e+05    1.075662e+04
     -1450.0   -4.823966e+05    1.075662e+04
     -1425.0   -4.505584e+05    1.075662e+04
     -1400.0   -4.545053e+05    1.075662e+04
     -1375.0   -4.718040e+05    1.075662e+04
     -1350.0   -4.500239e+05    1.075662e+04
     -1325.0   -4.364112e+05    1.075662e+04
     -1300.0   -4.421223e+05    1.075662e+04
     -1275.0   -4.377667e+05    1.075662e+04
     -1250.0   -4.411629e+05    1.075662e+04
     -1225.0   -4.512911e+05    1.075662e+04
     -1200.0   -4.282096e+05    1.075662e+04
     -1175.0   -4.214672e+05    1.075662e+04
     -1150.0   -4.084963e+05    1.075662e+04
     -1125.0   -3.833755e+05    1.075662e+04
     -1100.0   -3.755782e+05    1.075662e+04
     -1075.0   -3.326725e+05    1.075662e+04
     -1050.0   -2.573201e+05    1.075662e+04
     -1025.0   -1.514035e+05    1.075662e+04
     -1000.0   -4.195731e+04    1.075662e+04
      -975.0    4.715971e+02    1.075662e+04
      -950.0   -9.666541e+03    1.075662e+04
      -925.0   -1.654683e+04    1.075662e+04
      -900.0   -1.234444e+05    1.075662e+04
      -875.0   -2.212993e+05    1.075662e+04
      -850.0   -3.216566e+05    1.075662e+04
      -825.0   -3.533025e+05    1.075662e+04
      -800.0   -3.685951e+05    1.075662e+04
      -775.0   -4.102895e+05    1.075662e+04
      -750.0   -4.031984e+05    1.075662e+04
      -725.0   -4.175547e+05    1.075662e+04
      -700.0   -4.423704e+05    1.075662e+04
      -675.0   -4.351384e+05    1.075662e+04
      -650.0   -4.535438e+05    1.075662e+04
      -625.0   -4.284948e+05    1.075662e+04
      -600.0   -4.600156e+05    1.075662e+04
      -575.0   -4.590691e+05    1.075662e+04
      -550.0   -4.610046e+05    1.075662e+04
      -525.0   -4.720217e+05    1.075662e+04
      -500.0   -4.628813e+05    1.075662e+04
      -475.0   -4.720381e+05    1.075662e+04
      -450.0   -4.582318e+05    1.075662e+04
      -425.0   -4.615576e+05    1.075662e+04
      -400.0   -4.595998e+05    1.075662e+04
      -375.0   -4.655057e+05    1.075662e+04
      -350.0   -4.555729e+05    1.075662e+04
      -325.0   -4.625412e+05    1.075662e+04
      -300.0   -4.667887e+05    1.075662e+04
      -275.0   -4.561234e+05    1.075662e+04
      -250.0   -4.739589e+05    1.075662e+04
      -225.0   -4.583477e+05    1.075662e+04
      -200.0   -4.784737e+05    1.075662e+04
      -175.0   -4.852928e+05    1.075662e+04
      -150.0   -4.725830e+05    1.075662e+04
      -125.0   -4.711378e+05    1.075662e+04
      -100.0   -4.477322e+05    1.075662e+04
       -75.0   -4.666568e+05    1.075662e+04
       -50.0   -4.774273e+05    1.075662e+04
       -25.0   -4.769582e+05    1.075662e+04
         0.0   -4.801108e+05    1.075662e+04
        25.0   -4.754362e+05    1.075662e+04
        50.0   -4.618032e+05    1.075662e+04
        75.0   -4.374060e+05    1.075662e+04
       100.0   -4.662198e+05    1.075662e+04
       125.0   -4.717567e+05    1.075662e+04
       150.0   -4.984436e+05    1.075662e+04
       175.0   -4.712387e+05    1.075662e+04
       200.0   -4.663989e+05    1.075662e+04
       225.0   -4.723799e+05    1.075662e+04
       250.0   -4.497431e+05    1.075662e+04
       275.0   -4.656150e+05    1.075662e+04
       300.0   -4.702759e+05    1.075662e+04
       325.0   -4.638967e+05    1.075662e+04
       350.0   -4.913184e+05    1.075662e+04
       375.0   -4.500307e+05    1.075662e+04
       400.0   -4.535483e+05    1.075662e+04
       425.0   -4.655389e+05    1.075662e+04
       450.0   -4.756331e+05    1.075662e+04
       475.0   -4.775635e+05    1.075662e+04
       500.0   -4.674923e+05    1.075662e+04
       525.0   -4.777322e+05    1.075662e+04
       550.0   -4.622247e+05    1.075662e+04
       575.0   -4.754218e+05    1.075662e+04
       600.0   -4.723783e+05    1.075662e+04
       625.0   -4.866915e+05    1.075662e+04
       650.0   -4.586671e+05    1.075662e+04
       675.0   -4.566285e+05    1.075662e+04
       700.0   -4.795230e+05    1.075662e+04
       725.0   -4.714935e+05    1.075662e+04
       750.0   -4.677016e+05    1.075662e+04
       775.0   -4.773052e+05    1.075662e+04
       800.0   -4.790411e+05    1.075662e+04
       825.0   -4.725941e+05    1.075662e+04
       850.0   -4.852946e+05    1.075662e+04
       875.0   -4.670023e+05    1.075662e+04
       900.0   -4.664531e+05    1.075662e+04
       925.0   -4.781725e+05    1.075662e+04
       950.0   -4.921649e+05    1.075662e+04
       975.0   -4.728266e+05    1.075662e+04
      1000.0   -4.609201e+05    1.075662e+04
      1025.0   -4.565747e+05    1.075662e+04
      1050.0   -4.684267e+05    1.075662e+04
      1075.0   -4.658591e+05    1.075662e+04
      1100.0   -4.657450e+05    1.075662e+04
      1125.0   -4.844692e+05    1.075662e+04
      1150.0   -4.680144e+05    1.075662e+04
      1175.0   -4.899739e+05    1.075662e+04
      1200.0   -4.771330e+05    1.075662e+04
