# Name:      85N-H
# y_ppm:  122.34802    0.00001
# yw_hz:   20.17845    0.03350
# y_eta:    0.00271    0.00978
# x_ppm:    8.83365    0.00002
# xw_hz:   18.49210    0.02092
# x_eta:   -0.31331    0.00585
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.184395e+05    1.132140e+04
     -1800.0    5.567037e+05    1.132140e+04
     -1775.0    5.565173e+05    1.132140e+04
     -1750.0    5.508541e+05    1.132140e+04
     -1725.0    5.423565e+05    1.132140e+04
     -1700.0    5.653660e+05    1.132140e+04
     -1675.0    5.612492e+05    1.132140e+04
     -1650.0    5.639782e+05    1.132140e+04
     -1625.0    5.394321e+05    1.132140e+04
     -1600.0    5.646758e+05    1.132140e+04
     -1575.0    5.643236e+05    1.132140e+04
     -1550.0    5.580390e+05    1.132140e+04
     -1525.0    5.532466e+05    1.132140e+04
     -1500.0    5.349815e+05    1.132140e+04
     -1475.0    5.578347e+05    1.132140e+04
     -1450.0    5.535318e+05    1.132140e+04
     -1425.0    5.239107e+05    1.132140e+04
     -1400.0    5.485262e+05    1.132140e+04
     -1375.0    5.691463e+05    1.132140e+04
     -1350.0    5.741893e+05    1.132140e+04
     -1325.0    5.752928e+05    1.132140e+04
     -1300.0    5.340181e+05    1.132140e+04
     -1275.0    5.345488e+05    1.132140e+04
     -1250.0    5.586390e+05    1.132140e+04
     -1225.0    5.402774e+05    1.132140e+04
     -1200.0    5.592352e+05    1.132140e+04
     -1175.0    5.882597e+05    1.132140e+04
     -1150.0    5.611756e+05    1.132140e+04
     -1125.0    5.580848e+05    1.132140e+04
     -1100.0    5.727962e+05    1.132140e+04
     -1075.0    5.413015e+05    1.132140e+04
     -1050.0    5.282695e+05    1.132140e+04
     -1025.0    5.370138e+05    1.132140e+04
     -1000.0    5.524835e+05    1.132140e+04
      -975.0    5.632824e+05    1.132140e+04
      -950.0    5.470288e+05    1.132140e+04
      -925.0    5.693674e+05    1.132140e+04
      -900.0    5.622998e+05    1.132140e+04
      -875.0    5.555057e+05    1.132140e+04
      -850.0    5.555583e+05    1.132140e+04
      -825.0    5.699988e+05    1.132140e+04
      -800.0    5.598191e+05    1.132140e+04
      -775.0    5.408601e+05    1.132140e+04
      -750.0    5.773970e+05    1.132140e+04
      -725.0    5.504617e+05    1.132140e+04
      -700.0    5.329703e+05    1.132140e+04
      -675.0    5.338237e+05    1.132140e+04
      -650.0    5.380129e+05    1.132140e+04
      -625.0    5.641763e+05    1.132140e+04
      -600.0    5.490145e+05    1.132140e+04
      -575.0    5.775911e+05    1.132140e+04
      -550.0    5.420331e+05    1.132140e+04
      -525.0    5.173231e+05    1.132140e+04
      -500.0    5.754067e+05    1.132140e+04
      -475.0    5.585634e+05    1.132140e+04
      -450.0    5.622438e+05    1.132140e+04
      -425.0    5.392709e+05    1.132140e+04
      -400.0    5.208103e+05    1.132140e+04
      -375.0    5.398145e+05    1.132140e+04
      -350.0    5.465039e+05    1.132140e+04
      -325.0    5.488364e+05    1.132140e+04
      -300.0    5.359644e+05    1.132140e+04
      -275.0    5.394447e+05    1.132140e+04
      -250.0    5.492849e+05    1.132140e+04
      -225.0    5.353373e+05    1.132140e+04
      -200.0    5.450001e+05    1.132140e+04
      -175.0    5.318412e+05    1.132140e+04
      -150.0    5.077207e+05    1.132140e+04
      -125.0    5.421476e+05    1.132140e+04
      -100.0    5.216958e+05    1.132140e+04
       -75.0    5.107288e+05    1.132140e+04
       -50.0    4.767404e+05    1.132140e+04
       -25.0    4.488037e+05    1.132140e+04
         0.0    4.324676e+05    1.132140e+04
        25.0    3.711836e+05    1.132140e+04
        50.0    2.974214e+05    1.132140e+04
        75.0    1.939307e+05    1.132140e+04
       100.0    1.416854e+05    1.132140e+04
       125.0    5.467743e+04    1.132140e+04
       150.0    9.989815e+03    1.132140e+04
       175.0    1.446631e+03    1.132140e+04
       200.0   -6.565170e+02    1.132140e+04
       225.0    9.819592e+03    1.132140e+04
       250.0    1.613095e+05    1.132140e+04
       275.0    2.727748e+05    1.132140e+04
       300.0    3.553346e+05    1.132140e+04
       325.0    4.164092e+05    1.132140e+04
       350.0    4.493088e+05    1.132140e+04
       375.0    4.896716e+05    1.132140e+04
       400.0    4.883167e+05    1.132140e+04
       425.0    5.120838e+05    1.132140e+04
       450.0    5.304251e+05    1.132140e+04
       475.0    5.328256e+05    1.132140e+04
       500.0    5.414067e+05    1.132140e+04
       525.0    5.353307e+05    1.132140e+04
       550.0    5.188509e+05    1.132140e+04
       575.0    5.377367e+05    1.132140e+04
       600.0    5.268634e+05    1.132140e+04
       625.0    5.298242e+05    1.132140e+04
       650.0    5.277691e+05    1.132140e+04
       675.0    5.530817e+05    1.132140e+04
       700.0    5.437674e+05    1.132140e+04
       725.0    5.412824e+05    1.132140e+04
       750.0    5.607034e+05    1.132140e+04
       775.0    5.606119e+05    1.132140e+04
       800.0    5.318979e+05    1.132140e+04
       825.0    5.578953e+05    1.132140e+04
