# Name:      83N-H
# y_ppm:  113.58810    0.00003
# yw_hz:   20.46927    0.02497
# y_eta:    0.09822    0.00605
# x_ppm:    8.12778    0.00003
# xw_hz:   18.08409    0.02276
# x_eta:   -0.35234    0.00537
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.063219e+05    1.125805e+04
     -1800.0    5.570740e+05    1.125805e+04
     -1775.0    5.833401e+05    1.125805e+04
     -1750.0    5.582310e+05    1.125805e+04
     -1725.0    5.472501e+05    1.125805e+04
     -1700.0    5.766745e+05    1.125805e+04
     -1675.0    5.733485e+05    1.125805e+04
     -1650.0    5.635037e+05    1.125805e+04
     -1625.0    5.764683e+05    1.125805e+04
     -1600.0    5.946382e+05    1.125805e+04
     -1575.0    5.604086e+05    1.125805e+04
     -1550.0    5.451714e+05    1.125805e+04
     -1525.0    5.659009e+05    1.125805e+04
     -1500.0    5.505743e+05    1.125805e+04
     -1475.0    5.693355e+05    1.125805e+04
     -1450.0    5.484182e+05    1.125805e+04
     -1425.0    5.619989e+05    1.125805e+04
     -1400.0    5.547079e+05    1.125805e+04
     -1375.0    5.465306e+05    1.125805e+04
     -1350.0    5.880473e+05    1.125805e+04
     -1325.0    5.842963e+05    1.125805e+04
     -1300.0    5.513024e+05    1.125805e+04
     -1275.0    5.717173e+05    1.125805e+04
     -1250.0    5.524502e+05    1.125805e+04
     -1225.0    5.699919e+05    1.125805e+04
     -1200.0    5.709480e+05    1.125805e+04
     -1175.0    5.648934e+05    1.125805e+04
     -1150.0    5.619189e+05    1.125805e+04
     -1125.0    5.558428e+05    1.125805e+04
     -1100.0    5.599594e+05    1.125805e+04
     -1075.0    5.524295e+05    1.125805e+04
     -1050.0    5.441152e+05    1.125805e+04
     -1025.0    5.529744e+05    1.125805e+04
     -1000.0    5.596614e+05    1.125805e+04
      -975.0    5.566193e+05    1.125805e+04
      -950.0    5.352148e+05    1.125805e+04
      -925.0    5.507166e+05    1.125805e+04
      -900.0    5.456995e+05    1.125805e+04
      -875.0    5.269848e+05    1.125805e+04
      -850.0    5.414434e+05    1.125805e+04
      -825.0    5.434925e+05    1.125805e+04
      -800.0    5.216780e+05    1.125805e+04
      -775.0    5.472009e+05    1.125805e+04
      -750.0    5.109270e+05    1.125805e+04
      -725.0    4.792599e+05    1.125805e+04
      -700.0    4.912336e+05    1.125805e+04
      -675.0    4.454870e+05    1.125805e+04
      -650.0    4.004090e+05    1.125805e+04
      -625.0    3.255443e+05    1.125805e+04
      -600.0    2.056198e+05    1.125805e+04
      -575.0    6.389977e+04    1.125805e+04
      -550.0    1.458393e+04    1.125805e+04
      -525.0    1.212092e+04    1.125805e+04
      -500.0    3.732830e+03    1.125805e+04
      -475.0    3.613378e+04    1.125805e+04
      -450.0    1.562835e+05    1.125805e+04
      -425.0    2.780991e+05    1.125805e+04
      -400.0    3.780906e+05    1.125805e+04
      -375.0    4.314589e+05    1.125805e+04
      -350.0    4.748082e+05    1.125805e+04
      -325.0    5.106777e+05    1.125805e+04
      -300.0    4.991698e+05    1.125805e+04
      -275.0    5.373042e+05    1.125805e+04
      -250.0    5.244300e+05    1.125805e+04
      -225.0    5.468981e+05    1.125805e+04
      -200.0    5.343285e+05    1.125805e+04
      -175.0    5.453062e+05    1.125805e+04
      -150.0    5.439902e+05    1.125805e+04
      -125.0    5.390894e+05    1.125805e+04
      -100.0    5.599257e+05    1.125805e+04
       -75.0    5.635410e+05    1.125805e+04
       -50.0    5.459011e+05    1.125805e+04
       -25.0    5.522127e+05    1.125805e+04
         0.0    5.428834e+05    1.125805e+04
        25.0    5.811413e+05    1.125805e+04
        50.0    5.561286e+05    1.125805e+04
        75.0    5.850985e+05    1.125805e+04
       100.0    5.713780e+05    1.125805e+04
       125.0    5.420996e+05    1.125805e+04
       150.0    5.533536e+05    1.125805e+04
       175.0    5.553491e+05    1.125805e+04
       200.0    5.500904e+05    1.125805e+04
       225.0    5.613557e+05    1.125805e+04
       250.0    5.783930e+05    1.125805e+04
       275.0    5.562297e+05    1.125805e+04
       300.0    5.783984e+05    1.125805e+04
       325.0    5.630458e+05    1.125805e+04
       350.0    5.708091e+05    1.125805e+04
       375.0    5.608950e+05    1.125805e+04
       400.0    5.667367e+05    1.125805e+04
       425.0    5.840836e+05    1.125805e+04
       450.0    5.535029e+05    1.125805e+04
       475.0    5.580652e+05    1.125805e+04
       500.0    5.613464e+05    1.125805e+04
       525.0    5.928865e+05    1.125805e+04
       550.0    5.621533e+05    1.125805e+04
       575.0    5.533910e+05    1.125805e+04
       600.0    5.553015e+05    1.125805e+04
       625.0    5.460242e+05    1.125805e+04
       650.0    5.578279e+05    1.125805e+04
       675.0    5.679847e+05    1.125805e+04
       700.0    5.714333e+05    1.125805e+04
       725.0    5.497480e+05    1.125805e+04
       750.0    5.745078e+05    1.125805e+04
       775.0    5.753418e+05    1.125805e+04
       800.0    5.820292e+05    1.125805e+04
       825.0    5.817987e+05    1.125805e+04
       850.0    5.367386e+05    1.125805e+04
       875.0    5.693137e+05    1.125805e+04
       900.0    5.764298e+05    1.125805e+04
       925.0    5.700335e+05    1.125805e+04
       950.0    5.589254e+05    1.125805e+04
       975.0    5.667397e+05    1.125805e+04
      1000.0    5.575756e+05    1.125805e+04
      1025.0    5.531629e+05    1.125805e+04
      1050.0    5.690676e+05    1.125805e+04
      1075.0    5.657028e+05    1.125805e+04
      1100.0    5.444818e+05    1.125805e+04
      1125.0    5.749896e+05    1.125805e+04
      1150.0    5.486963e+05    1.125805e+04
      1175.0    5.815341e+05    1.125805e+04
      1200.0    5.754513e+05    1.125805e+04
      1225.0    5.823214e+05    1.125805e+04
      1250.0    5.771564e+05    1.125805e+04
      1275.0    5.682943e+05    1.125805e+04
