# Name:     111N-H
# y_ppm:  122.66790    0.00003
# yw_hz:   21.54798    0.05678
# y_eta:    0.25388    0.00586
# x_ppm:    7.69132    0.00003
# xw_hz:   18.81267    0.05529
# x_eta:   -0.18854    0.01469
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.695079e+05    1.059086e+04
     -1800.0    4.365043e+05    1.059086e+04
     -1775.0    4.282139e+05    1.059086e+04
     -1750.0    4.426409e+05    1.059086e+04
     -1725.0    3.994129e+05    1.059086e+04
     -1700.0    4.069598e+05    1.059086e+04
     -1675.0    4.266464e+05    1.059086e+04
     -1650.0    4.052577e+05    1.059086e+04
     -1625.0    4.243081e+05    1.059086e+04
     -1600.0    4.016004e+05    1.059086e+04
     -1575.0    4.161165e+05    1.059086e+04
     -1550.0    4.105523e+05    1.059086e+04
     -1525.0    4.070626e+05    1.059086e+04
     -1500.0    4.125140e+05    1.059086e+04
     -1475.0    3.998660e+05    1.059086e+04
     -1450.0    4.113733e+05    1.059086e+04
     -1425.0    4.280736e+05    1.059086e+04
     -1400.0    4.134765e+05    1.059086e+04
     -1375.0    4.248230e+05    1.059086e+04
     -1350.0    4.273826e+05    1.059086e+04
     -1325.0    4.328303e+05    1.059086e+04
     -1300.0    4.209480e+05    1.059086e+04
     -1275.0    4.119743e+05    1.059086e+04
     -1250.0    4.197614e+05    1.059086e+04
     -1225.0    4.144492e+05    1.059086e+04
     -1200.0    4.138831e+05    1.059086e+04
     -1175.0    4.116264e+05    1.059086e+04
     -1150.0    4.123283e+05    1.059086e+04
     -1125.0    4.383935e+05    1.059086e+04
     -1100.0    4.139114e+05    1.059086e+04
     -1075.0    4.067747e+05    1.059086e+04
     -1050.0    4.142508e+05    1.059086e+04
     -1025.0    4.260510e+05    1.059086e+04
     -1000.0    4.192954e+05    1.059086e+04
      -975.0    4.078690e+05    1.059086e+04
      -950.0    4.095884e+05    1.059086e+04
      -925.0    4.135793e+05    1.059086e+04
      -900.0    4.303785e+05    1.059086e+04
      -875.0    4.136275e+05    1.059086e+04
      -850.0    4.237668e+05    1.059086e+04
      -825.0    4.204387e+05    1.059086e+04
      -800.0    4.085083e+05    1.059086e+04
      -775.0    4.179006e+05    1.059086e+04
      -750.0    4.203367e+05    1.059086e+04
      -725.0    4.206735e+05    1.059086e+04
      -700.0    4.163554e+05    1.059086e+04
      -675.0    4.092558e+05    1.059086e+04
      -650.0    4.451709e+05    1.059086e+04
      -625.0    4.171130e+05    1.059086e+04
      -600.0    4.085879e+05    1.059086e+04
      -575.0    4.127718e+05    1.059086e+04
      -550.0    4.080260e+05    1.059086e+04
      -525.0    4.067910e+05    1.059086e+04
      -500.0    4.098188e+05    1.059086e+04
      -475.0    4.225900e+05    1.059086e+04
      -450.0    4.087810e+05    1.059086e+04
      -425.0    4.107647e+05    1.059086e+04
      -400.0    4.187091e+05    1.059086e+04
      -375.0    4.116802e+05    1.059086e+04
      -350.0    4.215319e+05    1.059086e+04
