# Name:     144N-H
# y_ppm:  116.48197    0.00001
# yw_hz:   19.59986    0.02613
# y_eta:    0.02599    0.00655
# x_ppm:    8.00097    0.00002
# xw_hz:   18.24788    0.01716
# x_eta:   -0.21920    0.00399
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.007915e+05    1.202820e+04
     -1800.0    5.666093e+05    1.202820e+04
     -1775.0    5.954098e+05    1.202820e+04
     -1750.0    5.782015e+05    1.202820e+04
     -1725.0    5.712612e+05    1.202820e+04
     -1700.0    5.795174e+05    1.202820e+04
     -1675.0    5.882484e+05    1.202820e+04
     -1650.0    5.540873e+05    1.202820e+04
     -1625.0    5.568378e+05    1.202820e+04
     -1600.0    5.678573e+05    1.202820e+04
     -1575.0    5.512261e+05    1.202820e+04
     -1550.0    5.728774e+05    1.202820e+04
     -1525.0    5.813025e+05    1.202820e+04
     -1500.0    5.505072e+05    1.202820e+04
     -1475.0    5.613272e+05    1.202820e+04
     -1450.0    5.912452e+05    1.202820e+04
     -1425.0    5.871059e+05    1.202820e+04
     -1400.0    5.691161e+05    1.202820e+04
     -1375.0    5.750313e+05    1.202820e+04
     -1350.0    5.831399e+05    1.202820e+04
     -1325.0    5.552588e+05    1.202820e+04
     -1300.0    5.675300e+05    1.202820e+04
     -1275.0    5.622406e+05    1.202820e+04
     -1250.0    5.886054e+05    1.202820e+04
     -1225.0    5.948761e+05    1.202820e+04
     -1200.0    5.888742e+05    1.202820e+04
     -1175.0    5.901901e+05    1.202820e+04
     -1150.0    5.852205e+05    1.202820e+04
     -1125.0    5.785453e+05    1.202820e+04
     -1100.0    5.921301e+05    1.202820e+04
     -1075.0    5.725545e+05    1.202820e+04
     -1050.0    5.443857e+05    1.202820e+04
     -1025.0    5.839421e+05    1.202820e+04
     -1000.0    5.372840e+05    1.202820e+04
      -975.0    5.675558e+05    1.202820e+04
      -950.0    5.576146e+05    1.202820e+04
      -925.0    5.690031e+05    1.202820e+04
      -900.0    5.660548e+05    1.202820e+04
      -875.0    5.805937e+05    1.202820e+04
      -850.0    5.637868e+05    1.202820e+04
      -825.0    5.757689e+05    1.202820e+04
      -800.0    5.818947e+05    1.202820e+04
      -775.0    5.754243e+05    1.202820e+04
      -750.0    5.492460e+05    1.202820e+04
      -725.0    5.449437e+05    1.202820e+04
      -700.0    5.698505e+05    1.202820e+04
      -675.0    5.583736e+05    1.202820e+04
