# Name:     138N-H
# y_ppm:  121.05395    0.00004
# yw_hz:   20.48476    0.02760
# y_eta:    0.05468    0.00695
# x_ppm:    8.42060    0.00005
# xw_hz:   20.32732    0.06441
# x_eta:    0.23894    0.00879
#---------------------------------------------
#          Z               I           I_err
      -675.0    4.315331e+05    1.038138e+04
      -650.0    4.375354e+05    1.038138e+04
      -625.0    4.655835e+05    1.038138e+04
      -600.0    4.499530e+05    1.038138e+04
      -575.0    4.591969e+05    1.038138e+04
      -550.0    4.600211e+05    1.038138e+04
      -525.0    4.667706e+05    1.038138e+04
      -500.0    4.512948e+05    1.038138e+04
      -475.0    4.407281e+05    1.038138e+04
      -450.0    4.467126e+05    1.038138e+04
      -425.0    4.526988e+05    1.038138e+04
      -400.0    4.426810e+05    1.038138e+04
      -375.0    4.629175e+05    1.038138e+04
      -350.0    4.251886e+05    1.038138e+04
      -325.0    4.454837e+05    1.038138e+04
      -300.0    4.560392e+05    1.038138e+04
      -275.0    4.363886e+05    1.038138e+04
      -250.0    4.375973e+05    1.038138e+04
      -225.0    4.357914e+05    1.038138e+04
      -200.0    4.165358e+05    1.038138e+04
      -175.0    4.163993e+05    1.038138e+04
      -150.0    4.126258e+05    1.038138e+04
      -125.0    3.816797e+05    1.038138e+04
      -100.0    3.393577e+05    1.038138e+04
       -75.0    2.998286e+05    1.038138e+04
       -50.0    2.333486e+05    1.038138e+04
       -25.0    1.619246e+05    1.038138e+04
         0.0    1.136728e+05    1.038138e+04
        25.0    5.917583e+04    1.038138e+04
        50.0    1.899258e+03    1.038138e+04
        75.0   -1.511308e+04    1.038138e+04
       100.0    9.802155e+03    1.038138e+04
       125.0    1.809339e+04    1.038138e+04
       150.0    1.675758e+05    1.038138e+04
       175.0    2.384219e+05    1.038138e+04
       200.0    3.219259e+05    1.038138e+04
       225.0    3.507122e+05    1.038138e+04
       250.0    3.682965e+05    1.038138e+04
       275.0    4.099823e+05    1.038138e+04
       300.0    4.155065e+05    1.038138e+04
       325.0    4.115617e+05    1.038138e+04
       350.0    4.121435e+05    1.038138e+04
       375.0    4.368809e+05    1.038138e+04
       400.0    4.234348e+05    1.038138e+04
       425.0    4.469287e+05    1.038138e+04
       450.0    4.431582e+05    1.038138e+04
       475.0    4.441117e+05    1.038138e+04
       500.0    4.455311e+05    1.038138e+04
       525.0    4.471772e+05    1.038138e+04
       550.0    4.515096e+05    1.038138e+04
       575.0    4.613317e+05    1.038138e+04
       600.0    4.538493e+05    1.038138e+04
       625.0    4.650968e+05    1.038138e+04
       650.0    4.639524e+05    1.038138e+04
       675.0    4.439932e+05    1.038138e+04
       700.0    4.807882e+05    1.038138e+04
       725.0    4.686698e+05    1.038138e+04
       750.0    4.601496e+05    1.038138e+04
       775.0    4.601103e+05    1.038138e+04
       800.0    4.444856e+05    1.038138e+04
       825.0    4.369279e+05    1.038138e+04
       850.0    4.719447e+05    1.038138e+04
       875.0    4.688928e+05    1.038138e+04
       900.0    4.875192e+05    1.038138e+04
       925.0    4.557420e+05    1.038138e+04
       950.0    4.463923e+05    1.038138e+04
       975.0    4.508734e+05    1.038138e+04
      1000.0    4.533833e+05    1.038138e+04
      1025.0    4.557082e+05    1.038138e+04
      1050.0    4.734956e+05    1.038138e+04
      1075.0    4.549005e+05    1.038138e+04
      1100.0    4.516445e+05    1.038138e+04
      1125.0    4.445873e+05    1.038138e+04
      1150.0    4.659401e+05    1.038138e+04
      1175.0    4.302610e+05    1.038138e+04
      1200.0    4.365792e+05    1.038138e+04
      1225.0    4.601119e+05    1.038138e+04
      1250.0    4.644574e+05    1.038138e+04
      1275.0    4.485320e+05    1.038138e+04
      1300.0    4.512336e+05    1.038138e+04
      1325.0    4.395675e+05    1.038138e+04
      1350.0    4.513233e+05    1.038138e+04
      1375.0    4.514593e+05    1.038138e+04
      1400.0    4.522164e+05    1.038138e+04
      1425.0    4.762606e+05    1.038138e+04
