# Name:      57N-H
# y_ppm:  120.71612    0.00002
# yw_hz:   20.73584    0.01994
# y_eta:    0.14507    0.00820
# x_ppm:    7.51193    0.00004
# xw_hz:   17.90684    0.02746
# x_eta:   -0.19132    0.00361
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.207690e+05    1.126896e+04
     -1800.0    4.498568e+05    1.126896e+04
     -1775.0    4.591709e+05    1.126896e+04
     -1750.0    4.467627e+05    1.126896e+04
     -1725.0    4.749980e+05    1.126896e+04
     -1700.0    4.817372e+05    1.126896e+04
     -1675.0    4.685779e+05    1.126896e+04
     -1650.0    4.592131e+05    1.126896e+04
     -1625.0    4.460766e+05    1.126896e+04
     -1600.0    4.581605e+05    1.126896e+04
     -1575.0    4.473460e+05    1.126896e+04
     -1550.0    4.743792e+05    1.126896e+04
     -1525.0    4.453291e+05    1.126896e+04
     -1500.0    4.663664e+05    1.126896e+04
     -1475.0    4.610648e+05    1.126896e+04
     -1450.0    4.613025e+05    1.126896e+04
     -1425.0    4.650083e+05    1.126896e+04
     -1400.0    4.716114e+05    1.126896e+04
     -1375.0    4.570912e+05    1.126896e+04
     -1350.0    4.606223e+05    1.126896e+04
     -1325.0    4.801960e+05    1.126896e+04
     -1300.0    4.530900e+05    1.126896e+04
     -1275.0    4.559445e+05    1.126896e+04
     -1250.0    4.495363e+05    1.126896e+04
     -1225.0    4.667267e+05    1.126896e+04
     -1200.0    4.726625e+05    1.126896e+04
     -1175.0    4.556484e+05    1.126896e+04
     -1150.0    4.438506e+05    1.126896e+04
     -1125.0    4.497689e+05    1.126896e+04
     -1100.0    4.380626e+05    1.126896e+04
     -1075.0    4.556636e+05    1.126896e+04
     -1050.0    4.733528e+05    1.126896e+04
     -1025.0    4.468158e+05    1.126896e+04
     -1000.0    4.317372e+05    1.126896e+04
      -975.0    4.193675e+05    1.126896e+04
      -950.0    4.402979e+05    1.126896e+04
      -925.0    4.268045e+05    1.126896e+04
      -900.0    4.451704e+05    1.126896e+04
      -875.0    4.687358e+05    1.126896e+04
      -850.0    4.553871e+05    1.126896e+04
      -825.0    4.343012e+05    1.126896e+04
      -800.0    4.665313e+05    1.126896e+04
      -775.0    4.354683e+05    1.126896e+04
      -750.0    4.251196e+05    1.126896e+04
      -725.0    4.523666e+05    1.126896e+04
      -700.0    4.507922e+05    1.126896e+04
      -675.0    4.568097e+05    1.126896e+04
      -650.0    4.524646e+05    1.126896e+04
      -625.0    4.581745e+05    1.126896e+04
      -600.0    4.591601e+05    1.126896e+04
      -575.0    4.706619e+05    1.126896e+04
      -550.0    4.515382e+05    1.126896e+04
      -525.0    4.319945e+05    1.126896e+04
      -500.0    4.570379e+05    1.126896e+04
      -475.0    4.565468e+05    1.126896e+04
      -450.0    4.330802e+05    1.126896e+04
      -425.0    4.540900e+05    1.126896e+04
      -400.0    4.472569e+05    1.126896e+04
      -375.0    4.428037e+05    1.126896e+04
      -350.0    4.565456e+05    1.126896e+04
      -325.0    4.305490e+05    1.126896e+04
      -300.0    4.452114e+05    1.126896e+04
      -275.0    4.365981e+05    1.126896e+04
      -250.0    4.194729e+05    1.126896e+04
      -225.0    4.122677e+05    1.126896e+04
      -200.0    3.934019e+05    1.126896e+04
      -175.0    4.014444e+05    1.126896e+04
      -150.0    3.919184e+05    1.126896e+04
      -125.0    3.596831e+05    1.126896e+04
      -100.0    3.331739e+05    1.126896e+04
