# Name:     159N-H
# y_ppm:  119.72011    0.00001
# yw_hz:   20.40843    0.02061
# y_eta:    0.07973    0.00657
# x_ppm:    8.02353    0.00003
# xw_hz:   19.07304    0.02748
# x_eta:   -0.02565    0.00316
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.054921e+05    1.029485e+04
     -1800.0    5.726696e+05    1.029485e+04
     -1775.0    5.277877e+05    1.029485e+04
     -1750.0    5.647531e+05    1.029485e+04
     -1725.0    5.417467e+05    1.029485e+04
     -1700.0    5.487729e+05    1.029485e+04
     -1675.0    5.428028e+05    1.029485e+04
     -1650.0    5.458169e+05    1.029485e+04
     -1625.0    5.488148e+05    1.029485e+04
     -1600.0    5.493048e+05    1.029485e+04
     -1575.0    5.573227e+05    1.029485e+04
     -1550.0    5.409628e+05    1.029485e+04
     -1525.0    5.570877e+05    1.029485e+04
     -1500.0    5.443939e+05    1.029485e+04
     -1475.0    5.477679e+05    1.029485e+04
     -1450.0    5.514170e+05    1.029485e+04
     -1425.0    5.769912e+05    1.029485e+04
     -1400.0    5.543441e+05    1.029485e+04
     -1375.0    5.710084e+05    1.029485e+04
     -1350.0    5.469909e+05    1.029485e+04
     -1325.0    5.558268e+05    1.029485e+04
     -1300.0    5.438982e+05    1.029485e+04
     -1275.0    5.786016e+05    1.029485e+04
     -1250.0    5.426972e+05    1.029485e+04
     -1225.0    5.671790e+05    1.029485e+04
     -1200.0    5.556727e+05    1.029485e+04
     -1175.0    5.523807e+05    1.029485e+04
     -1150.0    5.575540e+05    1.029485e+04
     -1125.0    5.383060e+05    1.029485e+04
     -1100.0    5.374775e+05    1.029485e+04
     -1075.0    5.659671e+05    1.029485e+04
     -1050.0    5.484004e+05    1.029485e+04
     -1025.0    5.459096e+05    1.029485e+04
     -1000.0    5.735121e+05    1.029485e+04
      -975.0    5.579695e+05    1.029485e+04
      -950.0    5.605736e+05    1.029485e+04
      -925.0    5.553829e+05    1.029485e+04
      -900.0    5.613367e+05    1.029485e+04
      -875.0    5.379470e+05    1.029485e+04
      -850.0    5.592914e+05    1.029485e+04
      -825.0    5.483202e+05    1.029485e+04
      -800.0    5.529022e+05    1.029485e+04
      -775.0    5.771560e+05    1.029485e+04
      -750.0    5.785733e+05    1.029485e+04
      -725.0    5.570273e+05    1.029485e+04
      -700.0    5.389626e+05    1.029485e+04
      -675.0    5.589905e+05    1.029485e+04
      -650.0    5.430379e+05    1.029485e+04
      -625.0    5.537665e+05    1.029485e+04
      -600.0    5.372364e+05    1.029485e+04
      -575.0    5.436653e+05    1.029485e+04
      -550.0    5.435068e+05    1.029485e+04
      -525.0    5.687875e+05    1.029485e+04
      -500.0    5.399990e+05    1.029485e+04
      -475.0    5.447248e+05    1.029485e+04
      -450.0    5.765631e+05    1.029485e+04
      -425.0    5.452684e+05    1.029485e+04
      -400.0    5.740427e+05    1.029485e+04
      -375.0    5.381166e+05    1.029485e+04
      -350.0    5.381057e+05    1.029485e+04
      -325.0    5.363151e+05    1.029485e+04
      -300.0    5.119034e+05    1.029485e+04
      -275.0    4.964226e+05    1.029485e+04
      -250.0    5.071595e+05    1.029485e+04
      -225.0    4.683104e+05    1.029485e+04
      -200.0    4.775204e+05    1.029485e+04
      -175.0    4.481136e+05    1.029485e+04
      -150.0    3.716638e+05    1.029485e+04
      -125.0    3.171070e+05    1.029485e+04
      -100.0    2.085678e+05    1.029485e+04
       -75.0    8.021231e+04    1.029485e+04
       -50.0    1.132702e+04    1.029485e+04
       -25.0    4.618044e+03    1.029485e+04
         0.0    9.648287e+03    1.029485e+04
        25.0    1.044499e+05    1.029485e+04
        50.0    2.026692e+05    1.029485e+04
        75.0    3.281738e+05    1.029485e+04
       100.0    3.965856e+05    1.029485e+04
       125.0    4.368300e+05    1.029485e+04
       150.0    4.562054e+05    1.029485e+04
       175.0    4.885687e+05    1.029485e+04
       200.0    4.946533e+05    1.029485e+04
       225.0    5.151691e+05    1.029485e+04
       250.0    5.267263e+05    1.029485e+04
       275.0    5.426230e+05    1.029485e+04
       300.0    5.557412e+05    1.029485e+04
       325.0    5.361431e+05    1.029485e+04
       350.0    5.511208e+05    1.029485e+04
       375.0    5.342110e+05    1.029485e+04
       400.0    5.514305e+05    1.029485e+04
       425.0    5.185366e+05    1.029485e+04
       450.0    5.497403e+05    1.029485e+04
       475.0    5.429540e+05    1.029485e+04
       500.0    5.448573e+05    1.029485e+04
       525.0    5.518403e+05    1.029485e+04
       550.0    5.363415e+05    1.029485e+04
       575.0    5.519096e+05    1.029485e+04
       600.0    5.521884e+05    1.029485e+04
       625.0    5.699792e+05    1.029485e+04
       650.0    5.363942e+05    1.029485e+04
       675.0    5.593086e+05    1.029485e+04
       700.0    5.294469e+05    1.029485e+04
       725.0    5.457114e+05    1.029485e+04
       750.0    5.648353e+05    1.029485e+04
       775.0    5.496731e+05    1.029485e+04
       800.0    5.675256e+05    1.029485e+04
       825.0    5.320525e+05    1.029485e+04
       850.0    5.412802e+05    1.029485e+04
       875.0    5.369201e+05    1.029485e+04
       900.0    5.385439e+05    1.029485e+04
       925.0    5.530779e+05    1.029485e+04
       950.0    5.701055e+05    1.029485e+04
       975.0    5.442411e+05    1.029485e+04
      1000.0    5.536805e+05    1.029485e+04
      1025.0    5.617128e+05    1.029485e+04
      1050.0    5.493150e+05    1.029485e+04
      1075.0    5.459252e+05    1.029485e+04
      1100.0    5.341530e+05    1.029485e+04
      1125.0    5.574513e+05    1.029485e+04
      1150.0    5.281662e+05    1.029485e+04
      1175.0    5.527132e+05    1.029485e+04
      1200.0    5.891620e+05    1.029485e+04
      1225.0    5.588021e+05    1.029485e+04
      1250.0    5.364204e+05    1.029485e+04
      1275.0    5.530356e+05    1.029485e+04
      1300.0    5.448519e+05    1.029485e+04
      1325.0    5.658080e+05    1.029485e+04
      1350.0    5.643120e+05    1.029485e+04
      1375.0    5.646449e+05    1.029485e+04
      1400.0    5.599185e+05    1.029485e+04
      1425.0    5.364449e+05    1.029485e+04
