# Name:      48N-H
# y_ppm:  121.18172    0.00004
# yw_hz:   19.71033    0.04700
# y_eta:   -0.02781    0.01057
# x_ppm:    7.82184    0.00003
# xw_hz:   17.71510    0.04576
# x_eta:   -0.15552    0.00805
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.666693e+05    1.185116e+04
     -1800.0    4.001807e+05    1.185116e+04
     -1775.0    4.090527e+05    1.185116e+04
     -1750.0    3.811010e+05    1.185116e+04
     -1725.0    3.985225e+05    1.185116e+04
     -1700.0    4.055701e+05    1.185116e+04
     -1675.0    3.952077e+05    1.185116e+04
     -1650.0    3.998593e+05    1.185116e+04
     -1625.0    3.919473e+05    1.185116e+04
     -1600.0    4.031744e+05    1.185116e+04
     -1575.0    3.861385e+05    1.185116e+04
     -1550.0    4.034578e+05    1.185116e+04
     -1525.0    4.039473e+05    1.185116e+04
     -1500.0    4.138104e+05    1.185116e+04
     -1475.0    3.879329e+05    1.185116e+04
     -1450.0    3.904766e+05    1.185116e+04
     -1425.0    4.072001e+05    1.185116e+04
     -1400.0    3.858646e+05    1.185116e+04
     -1375.0    3.788914e+05    1.185116e+04
     -1350.0    3.872270e+05    1.185116e+04
     -1325.0    3.870480e+05    1.185116e+04
     -1300.0    4.008929e+05    1.185116e+04
     -1275.0    3.911677e+05    1.185116e+04
     -1250.0    4.099764e+05    1.185116e+04
     -1225.0    3.834524e+05    1.185116e+04
     -1200.0    3.875235e+05    1.185116e+04
     -1175.0    4.045829e+05    1.185116e+04
     -1150.0    3.887655e+05    1.185116e+04
     -1125.0    3.963090e+05    1.185116e+04
     -1100.0    3.912276e+05    1.185116e+04
     -1075.0    3.868038e+05    1.185116e+04
     -1050.0    4.034341e+05    1.185116e+04
     -1025.0    4.153187e+05    1.185116e+04
     -1000.0    3.974573e+05    1.185116e+04
      -975.0    3.747262e+05    1.185116e+04
      -950.0    3.961522e+05    1.185116e+04
      -925.0    4.120191e+05    1.185116e+04
      -900.0    3.830337e+05    1.185116e+04
      -875.0    3.929765e+05    1.185116e+04
      -850.0    4.059071e+05    1.185116e+04
      -825.0    3.950448e+05    1.185116e+04
      -800.0    4.196643e+05    1.185116e+04
      -775.0    3.760709e+05    1.185116e+04
      -750.0    4.020113e+05    1.185116e+04
      -725.0    4.000804e+05    1.185116e+04
      -700.0    3.992228e+05    1.185116e+04
      -675.0    4.120419e+05    1.185116e+04
      -650.0    4.078711e+05    1.185116e+04
      -625.0    3.771456e+05    1.185116e+04
      -600.0    4.045891e+05    1.185116e+04
      -575.0    3.812815e+05    1.185116e+04
      -550.0    3.821846e+05    1.185116e+04
      -525.0    3.928911e+05    1.185116e+04
      -500.0    4.080221e+05    1.185116e+04
      -475.0    4.112402e+05    1.185116e+04
      -450.0    3.827732e+05    1.185116e+04
      -425.0    3.861868e+05    1.185116e+04
      -400.0    3.918927e+05    1.185116e+04
      -375.0    3.925697e+05    1.185116e+04
      -350.0    3.935514e+05    1.185116e+04
      -325.0    3.833787e+05    1.185116e+04
      -300.0    3.827890e+05    1.185116e+04
      -275.0    3.961948e+05    1.185116e+04
      -250.0    3.683639e+05    1.185116e+04
      -225.0    3.834637e+05    1.185116e+04
      -200.0    3.809591e+05    1.185116e+04
      -175.0    3.608363e+05    1.185116e+04
      -150.0    3.772834e+05    1.185116e+04
      -125.0    3.506812e+05    1.185116e+04
      -100.0    3.530346e+05    1.185116e+04
       -75.0    3.455556e+05    1.185116e+04
       -50.0    3.384903e+05    1.185116e+04
       -25.0    2.876008e+05    1.185116e+04
         0.0    2.273439e+05    1.185116e+04
        25.0    1.085434e+05    1.185116e+04
        50.0    8.487582e+03    1.185116e+04
        75.0   -6.561417e+03    1.185116e+04
       100.0   -2.029347e+03    1.185116e+04
