# Name:      64N-H
# y_ppm:  121.53149    0.00006
# yw_hz:   20.75538    0.05224
# y_eta:    0.12951    0.00718
# x_ppm:    8.48749    0.00001
# xw_hz:   17.57008    0.03126
# x_eta:   -0.22172    0.00657
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.145566e+05    1.070618e+04
     -1800.0    3.871326e+05    1.070618e+04
     -1775.0    3.775847e+05    1.070618e+04
     -1750.0    3.568855e+05    1.070618e+04
     -1725.0    4.023843e+05    1.070618e+04
     -1700.0    3.852608e+05    1.070618e+04
     -1675.0    3.922157e+05    1.070618e+04
     -1650.0    3.747834e+05    1.070618e+04
     -1625.0    3.807491e+05    1.070618e+04
     -1600.0    3.786172e+05    1.070618e+04
     -1575.0    3.965123e+05    1.070618e+04
     -1550.0    3.624706e+05    1.070618e+04
     -1525.0    3.589175e+05    1.070618e+04
     -1500.0    3.731108e+05    1.070618e+04
     -1475.0    4.059677e+05    1.070618e+04
     -1450.0    3.973810e+05    1.070618e+04
     -1425.0    3.950525e+05    1.070618e+04
     -1400.0    3.932403e+05    1.070618e+04
     -1375.0    4.235402e+05    1.070618e+04
     -1350.0    3.769812e+05    1.070618e+04
     -1325.0    3.620661e+05    1.070618e+04
     -1300.0    3.927848e+05    1.070618e+04
     -1275.0    3.685926e+05    1.070618e+04
     -1250.0    3.840405e+05    1.070618e+04
     -1225.0    3.538761e+05    1.070618e+04
     -1200.0    3.766140e+05    1.070618e+04
     -1175.0    3.800473e+05    1.070618e+04
     -1150.0    3.808222e+05    1.070618e+04
     -1125.0    3.807481e+05    1.070618e+04
     -1100.0    4.029367e+05    1.070618e+04
     -1075.0    3.750953e+05    1.070618e+04
     -1050.0    3.836440e+05    1.070618e+04
     -1025.0    3.725165e+05    1.070618e+04
     -1000.0    3.734946e+05    1.070618e+04
      -975.0    3.763533e+05    1.070618e+04
      -950.0    3.605974e+05    1.070618e+04
      -925.0    3.883576e+05    1.070618e+04
      -900.0    3.602084e+05    1.070618e+04
      -875.0    3.653555e+05    1.070618e+04
      -850.0    3.851121e+05    1.070618e+04
      -825.0    4.092603e+05    1.070618e+04
      -800.0    3.880209e+05    1.070618e+04
      -775.0    3.717159e+05    1.070618e+04
      -750.0    3.786842e+05    1.070618e+04
      -725.0    3.826288e+05    1.070618e+04
      -700.0    4.017124e+05    1.070618e+04
      -675.0    3.796362e+05    1.070618e+04
      -650.0    3.652949e+05    1.070618e+04
      -625.0    3.712591e+05    1.070618e+04
      -600.0    3.641165e+05    1.070618e+04
      -575.0    4.008062e+05    1.070618e+04
      -550.0    3.832928e+05    1.070618e+04
      -525.0    3.632744e+05    1.070618e+04
      -500.0    3.494539e+05    1.070618e+04
      -475.0    3.726586e+05    1.070618e+04
      -450.0    3.852482e+05    1.070618e+04
      -425.0    4.064074e+05    1.070618e+04
      -400.0    3.704990e+05    1.070618e+04
      -375.0    3.649904e+05    1.070618e+04
      -350.0    3.658263e+05    1.070618e+04
      -325.0    3.528879e+05    1.070618e+04
      -300.0    3.681781e+05    1.070618e+04
      -275.0    3.935102e+05    1.070618e+04
      -250.0    3.667633e+05    1.070618e+04
      -225.0    3.700584e+05    1.070618e+04
      -200.0    3.470882e+05    1.070618e+04
      -175.0    3.730001e+05    1.070618e+04
      -150.0    3.734212e+05    1.070618e+04
      -125.0    3.519986e+05    1.070618e+04
      -100.0    3.438591e+05    1.070618e+04
       -75.0    2.970646e+05    1.070618e+04
       -50.0    2.695630e+05    1.070618e+04
       -25.0    2.162098e+05    1.070618e+04
         0.0    1.574480e+05    1.070618e+04
        25.0    1.053438e+05    1.070618e+04
        50.0    8.240585e+04    1.070618e+04
        75.0    9.890485e+03    1.070618e+04
       100.0   -1.683395e+04    1.070618e+04
       125.0   -3.481234e+04    1.070618e+04
       150.0   -1.151172e+04    1.070618e+04
       175.0    4.537611e+04    1.070618e+04
       200.0    1.338379e+05    1.070618e+04
       225.0    2.294935e+05    1.070618e+04
       250.0    2.813390e+05    1.070618e+04
       275.0    2.887724e+05    1.070618e+04
       300.0    3.308282e+05    1.070618e+04
       325.0    3.526758e+05    1.070618e+04
       350.0    3.485410e+05    1.070618e+04
       375.0    3.638988e+05    1.070618e+04
       400.0    3.504414e+05    1.070618e+04
       425.0    3.532482e+05    1.070618e+04
       450.0    3.926518e+05    1.070618e+04
       475.0    3.664342e+05    1.070618e+04
       500.0    3.573463e+05    1.070618e+04
       525.0    4.009380e+05    1.070618e+04
       550.0    3.808908e+05    1.070618e+04
       575.0    3.565907e+05    1.070618e+04
       600.0    3.791169e+05    1.070618e+04
       625.0    3.713294e+05    1.070618e+04
       650.0    3.657266e+05    1.070618e+04
       675.0    3.728756e+05    1.070618e+04
       700.0    3.678809e+05    1.070618e+04
       725.0    3.680706e+05    1.070618e+04
       750.0    3.792395e+05    1.070618e+04
       775.0    3.873967e+05    1.070618e+04
       800.0    3.879296e+05    1.070618e+04
       825.0    3.664765e+05    1.070618e+04
       850.0    4.088882e+05    1.070618e+04
       875.0    3.668223e+05    1.070618e+04
       900.0    3.761199e+05    1.070618e+04
       925.0    3.728407e+05    1.070618e+04
       950.0    3.759978e+05    1.070618e+04
       975.0    3.703735e+05    1.070618e+04
      1000.0    3.861423e+05    1.070618e+04
      1025.0    3.856072e+05    1.070618e+04
      1050.0    3.934924e+05    1.070618e+04
      1075.0    3.759060e+05    1.070618e+04
      1100.0    3.960871e+05    1.070618e+04
      1125.0    3.894718e+05    1.070618e+04
      1150.0    3.840525e+05    1.070618e+04
      1175.0    3.807450e+05    1.070618e+04
      1200.0    3.878030e+05    1.070618e+04
      1225.0    4.085573e+05    1.070618e+04
      1250.0    3.869337e+05    1.070618e+04
      1275.0    3.864391e+05    1.070618e+04
      1300.0    3.785172e+05    1.070618e+04
      1325.0    3.834915e+05    1.070618e+04
      1350.0    3.831408e+05    1.070618e+04
      1375.0    3.916036e+05    1.070618e+04
      1400.0    3.735781e+05    1.070618e+04
      1425.0    3.689505e+05    1.070618e+04
