# Name:      98N-H
# y_ppm:  119.09689    0.00001
# yw_hz:   20.12748    0.03787
# y_eta:    0.07464    0.00854
# x_ppm:    6.96058    0.00003
# xw_hz:   18.47816    0.03727
# x_eta:   -0.09289    0.00795
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.687047e+05    1.093949e+04
     -1800.0    5.644948e+05    1.093949e+04
     -1775.0    5.667882e+05    1.093949e+04
     -1750.0    5.639000e+05    1.093949e+04
     -1725.0    5.501854e+05    1.093949e+04
     -1700.0    5.711755e+05    1.093949e+04
     -1675.0    5.823644e+05    1.093949e+04
     -1650.0    5.607636e+05    1.093949e+04
     -1625.0    5.468168e+05    1.093949e+04
     -1600.0    5.513201e+05    1.093949e+04
     -1575.0    5.614229e+05    1.093949e+04
     -1550.0    5.636932e+05    1.093949e+04
     -1525.0    5.695447e+05    1.093949e+04
     -1500.0    5.508078e+05    1.093949e+04
     -1475.0    5.458564e+05    1.093949e+04
     -1450.0    5.293597e+05    1.093949e+04
     -1425.0    5.663542e+05    1.093949e+04
     -1400.0    5.474336e+05    1.093949e+04
     -1375.0    5.653731e+05    1.093949e+04
     -1350.0    5.468593e+05    1.093949e+04
     -1325.0    5.526842e+05    1.093949e+04
     -1300.0    5.487012e+05    1.093949e+04
     -1275.0    5.515655e+05    1.093949e+04
     -1250.0    5.605865e+05    1.093949e+04
     -1225.0    5.461891e+05    1.093949e+04
     -1200.0    5.444101e+05    1.093949e+04
     -1175.0    5.492590e+05    1.093949e+04
     -1150.0    5.634897e+05    1.093949e+04
     -1125.0    5.356105e+05    1.093949e+04
     -1100.0    5.637304e+05    1.093949e+04
     -1075.0    5.446093e+05    1.093949e+04
     -1050.0    5.584684e+05    1.093949e+04
     -1025.0    5.570110e+05    1.093949e+04
     -1000.0    5.261843e+05    1.093949e+04
      -975.0    5.582532e+05    1.093949e+04
      -950.0    5.522610e+05    1.093949e+04
      -925.0    5.526704e+05    1.093949e+04
      -900.0    5.727522e+05    1.093949e+04
      -875.0    5.469063e+05    1.093949e+04
      -850.0    5.480592e+05    1.093949e+04
      -825.0    5.500999e+05    1.093949e+04
      -800.0    5.356662e+05    1.093949e+04
      -775.0    5.605467e+05    1.093949e+04
      -750.0    5.321269e+05    1.093949e+04
      -725.0    5.651153e+05    1.093949e+04
      -700.0    5.500181e+05    1.093949e+04
      -675.0    5.614787e+05    1.093949e+04
      -650.0    5.420744e+05    1.093949e+04
      -625.0    5.469801e+05    1.093949e+04
      -600.0    5.444435e+05    1.093949e+04
      -575.0    5.493240e+05    1.093949e+04
      -550.0    5.360827e+05    1.093949e+04
      -525.0    5.572417e+05    1.093949e+04
      -500.0    5.176536e+05    1.093949e+04
      -475.0    5.313436e+05    1.093949e+04
      -450.0    5.462191e+05    1.093949e+04
      -425.0    5.170789e+05    1.093949e+04
      -400.0    5.442214e+05    1.093949e+04
      -375.0    5.418353e+05    1.093949e+04
      -350.0    5.307522e+05    1.093949e+04
      -325.0    5.334112e+05    1.093949e+04
      -300.0    5.072612e+05    1.093949e+04
      -275.0    4.850576e+05    1.093949e+04
      -250.0    4.563187e+05    1.093949e+04
      -225.0    4.311408e+05    1.093949e+04
      -200.0    3.675690e+05    1.093949e+04
      -175.0    3.028517e+05    1.093949e+04
      -150.0    2.037386e+05    1.093949e+04
      -125.0    5.456919e+04    1.093949e+04
      -100.0    2.218955e+04    1.093949e+04
       -75.0    2.831700e+03    1.093949e+04
       -50.0    1.440917e+04    1.093949e+04
       -25.0    7.867525e+04    1.093949e+04
         0.0    2.207530e+05    1.093949e+04
        25.0    3.437143e+05    1.093949e+04
        50.0    4.135862e+05    1.093949e+04
        75.0    4.361011e+05    1.093949e+04
       100.0    4.615837e+05    1.093949e+04
       125.0    4.725079e+05    1.093949e+04
       150.0    4.804103e+05    1.093949e+04
       175.0    4.958935e+05    1.093949e+04
       200.0    5.227092e+05    1.093949e+04
       225.0    5.217198e+05    1.093949e+04
       250.0    5.247631e+05    1.093949e+04
       275.0    5.421910e+05    1.093949e+04
       300.0    5.292374e+05    1.093949e+04
       325.0    5.375027e+05    1.093949e+04
       350.0    5.224529e+05    1.093949e+04
       375.0    5.395319e+05    1.093949e+04
       400.0    5.510239e+05    1.093949e+04
       425.0    5.553521e+05    1.093949e+04
       450.0    5.197241e+05    1.093949e+04
       475.0    5.290760e+05    1.093949e+04
       500.0    5.371082e+05    1.093949e+04
       525.0    5.662605e+05    1.093949e+04
       550.0    5.300601e+05    1.093949e+04
       575.0    5.350201e+05    1.093949e+04
       600.0    5.384848e+05    1.093949e+04
       625.0    5.483697e+05    1.093949e+04
       650.0    5.479751e+05    1.093949e+04
       675.0    5.734580e+05    1.093949e+04
       700.0    5.348992e+05    1.093949e+04
       725.0    5.324570e+05    1.093949e+04
       750.0    5.645311e+05    1.093949e+04
       775.0    5.487274e+05    1.093949e+04
       800.0    5.530696e+05    1.093949e+04
       825.0    5.433344e+05    1.093949e+04
       850.0    5.391036e+05    1.093949e+04
       875.0    5.365061e+05    1.093949e+04
       900.0    5.500911e+05    1.093949e+04
       925.0    5.583426e+05    1.093949e+04
       950.0    5.512619e+05    1.093949e+04
       975.0    5.604930e+05    1.093949e+04
      1000.0    5.426076e+05    1.093949e+04
      1025.0    5.507514e+05    1.093949e+04
      1050.0    5.598886e+05    1.093949e+04
      1075.0    5.629901e+05    1.093949e+04
      1100.0    5.510662e+05    1.093949e+04
      1125.0    5.715762e+05    1.093949e+04
      1150.0    5.699014e+05    1.093949e+04
      1175.0    5.599735e+05    1.093949e+04
      1200.0    5.462148e+05    1.093949e+04
      1225.0    5.614888e+05    1.093949e+04
      1250.0    5.663746e+05    1.093949e+04
      1275.0    5.747681e+05    1.093949e+04
      1300.0    5.282233e+05    1.093949e+04
      1325.0    5.589774e+05    1.093949e+04
      1350.0    5.785917e+05    1.093949e+04
      1375.0    5.366799e+05    1.093949e+04
      1400.0    5.631523e+05    1.093949e+04
      1425.0    5.524013e+05    1.093949e+04
