# Name:      66N-H
# y_ppm:  118.44254    0.00002
# yw_hz:   19.96110    0.05319
# y_eta:   -0.04245    0.00741
# x_ppm:    7.80932    0.00002
# xw_hz:   19.37540    0.01780
# x_eta:   -0.51840    0.00514
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.580779e+05    1.125697e+04
     -1800.0    4.512318e+05    1.125697e+04
     -1775.0    4.696673e+05    1.125697e+04
     -1750.0    4.827260e+05    1.125697e+04
     -1725.0    4.726693e+05    1.125697e+04
     -1700.0    4.590965e+05    1.125697e+04
     -1675.0    4.698802e+05    1.125697e+04
     -1650.0    4.807159e+05    1.125697e+04
     -1625.0    4.519955e+05    1.125697e+04
     -1600.0    4.460885e+05    1.125697e+04
     -1575.0    4.618873e+05    1.125697e+04
     -1550.0    4.502031e+05    1.125697e+04
     -1525.0    4.402239e+05    1.125697e+04
     -1500.0    4.726068e+05    1.125697e+04
     -1475.0    4.380199e+05    1.125697e+04
     -1450.0    4.780316e+05    1.125697e+04
     -1425.0    4.404116e+05    1.125697e+04
     -1400.0    4.631745e+05    1.125697e+04
     -1375.0    4.737959e+05    1.125697e+04
     -1350.0    4.424504e+05    1.125697e+04
     -1325.0    4.584915e+05    1.125697e+04
     -1300.0    4.563193e+05    1.125697e+04
     -1275.0    4.574456e+05    1.125697e+04
     -1250.0    4.499251e+05    1.125697e+04
     -1225.0    4.431979e+05    1.125697e+04
     -1200.0    4.623193e+05    1.125697e+04
     -1175.0    4.666320e+05    1.125697e+04
     -1150.0    4.598561e+05    1.125697e+04
     -1125.0    4.579451e+05    1.125697e+04
     -1100.0    4.564748e+05    1.125697e+04
     -1075.0    4.632715e+05    1.125697e+04
     -1050.0    4.657188e+05    1.125697e+04
     -1025.0    4.696881e+05    1.125697e+04
     -1000.0    4.587321e+05    1.125697e+04
      -975.0    4.454649e+05    1.125697e+04
      -950.0    4.501727e+05    1.125697e+04
      -925.0    4.528650e+05    1.125697e+04
      -900.0    4.591812e+05    1.125697e+04
      -875.0    4.503144e+05    1.125697e+04
      -850.0    4.567504e+05    1.125697e+04
      -825.0    4.728886e+05    1.125697e+04
      -800.0    4.477514e+05    1.125697e+04
      -775.0    4.253788e+05    1.125697e+04
      -750.0    4.707382e+05    1.125697e+04
      -725.0    4.583615e+05    1.125697e+04
      -700.0    4.496055e+05    1.125697e+04
      -675.0    4.610299e+05    1.125697e+04
      -650.0    4.350768e+05    1.125697e+04
      -625.0    4.518524e+05    1.125697e+04
      -600.0    4.353613e+05    1.125697e+04
      -575.0    4.505519e+05    1.125697e+04
      -550.0    4.503040e+05    1.125697e+04
      -525.0    4.354726e+05    1.125697e+04
      -500.0    4.480755e+05    1.125697e+04
      -475.0    4.315184e+05    1.125697e+04
      -450.0    4.383327e+05    1.125697e+04
      -425.0    4.584651e+05    1.125697e+04
      -400.0    4.210619e+05    1.125697e+04
      -375.0    4.220611e+05    1.125697e+04
      -350.0    4.231075e+05    1.125697e+04
      -325.0    3.760375e+05    1.125697e+04
      -300.0    3.918493e+05    1.125697e+04
      -275.0    3.623772e+05    1.125697e+04
      -250.0    3.205315e+05    1.125697e+04
      -225.0    2.579642e+05    1.125697e+04
      -200.0    1.723347e+05    1.125697e+04
      -175.0    4.675389e+04    1.125697e+04
      -150.0   -3.292334e+02    1.125697e+04
      -125.0    1.952416e+04    1.125697e+04
      -100.0   -2.224620e+04    1.125697e+04
       -75.0    8.381704e+04    1.125697e+04
       -50.0    2.169929e+05    1.125697e+04
       -25.0    2.926888e+05    1.125697e+04
         0.0    3.398449e+05    1.125697e+04
        25.0    3.730196e+05    1.125697e+04
        50.0    4.014759e+05    1.125697e+04
        75.0    3.964119e+05    1.125697e+04
       100.0    4.026682e+05    1.125697e+04
       125.0    4.291545e+05    1.125697e+04
       150.0    4.390103e+05    1.125697e+04
       175.0    4.564633e+05    1.125697e+04
       200.0    4.327819e+05    1.125697e+04
       225.0    4.493473e+05    1.125697e+04
       250.0    4.518326e+05    1.125697e+04
       275.0    4.466609e+05    1.125697e+04
       300.0    4.562349e+05    1.125697e+04
       325.0    4.510148e+05    1.125697e+04
       350.0    4.253191e+05    1.125697e+04
       375.0    4.459654e+05    1.125697e+04
       400.0    4.534638e+05    1.125697e+04
       425.0    4.460317e+05    1.125697e+04
       450.0    4.421895e+05    1.125697e+04
       475.0    4.660719e+05    1.125697e+04
       500.0    4.516168e+05    1.125697e+04
       525.0    4.456168e+05    1.125697e+04
       550.0    4.599275e+05    1.125697e+04
       575.0    4.502495e+05    1.125697e+04
       600.0    4.649828e+05    1.125697e+04
       625.0    4.739614e+05    1.125697e+04
       650.0    4.454341e+05    1.125697e+04
       675.0    4.465154e+05    1.125697e+04
       700.0    4.459935e+05    1.125697e+04
       725.0    4.764079e+05    1.125697e+04
       750.0    4.526793e+05    1.125697e+04
       775.0    4.616417e+05    1.125697e+04
       800.0    4.814841e+05    1.125697e+04
       825.0    4.545987e+05    1.125697e+04
       850.0    4.705800e+05    1.125697e+04
       875.0    4.393304e+05    1.125697e+04
       900.0    4.584266e+05    1.125697e+04
       925.0    4.510284e+05    1.125697e+04
       950.0    4.731391e+05    1.125697e+04
       975.0    4.524586e+05    1.125697e+04
      1000.0    4.648373e+05    1.125697e+04
      1025.0    4.601998e+05    1.125697e+04
      1050.0    4.710717e+05    1.125697e+04
      1075.0    4.606796e+05    1.125697e+04
      1100.0    4.615930e+05    1.125697e+04
      1125.0    4.647427e+05    1.125697e+04
      1150.0    4.476214e+05    1.125697e+04
      1175.0    4.491020e+05    1.125697e+04
      1200.0    4.581106e+05    1.125697e+04
      1225.0    4.612970e+05    1.125697e+04
      1250.0    4.681161e+05    1.125697e+04
      1275.0    4.513834e+05    1.125697e+04
      1300.0    4.677763e+05    1.125697e+04
      1325.0    4.641135e+05    1.125697e+04
      1350.0    4.806943e+05    1.125697e+04
      1375.0    4.584838e+05    1.125697e+04
      1400.0    4.594602e+05    1.125697e+04
      1425.0    4.688342e+05    1.125697e+04
