# Name:      95N-H
# y_ppm:  118.23594    0.00003
# yw_hz:   21.07682    0.00972
# y_eta:    0.02015    0.01397
# x_ppm:    7.60450    0.00003
# xw_hz:   19.75565    0.04824
# x_eta:   -0.00167    0.01518
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.598872e+05    1.067631e+04
     -1800.0    3.586072e+05    1.067631e+04
     -1775.0    3.632201e+05    1.067631e+04
     -1750.0    3.532469e+05    1.067631e+04
     -1725.0    3.639314e+05    1.067631e+04
     -1700.0    3.714696e+05    1.067631e+04
     -1675.0    3.736981e+05    1.067631e+04
     -1650.0    3.604522e+05    1.067631e+04
     -1625.0    3.684805e+05    1.067631e+04
     -1600.0    3.581321e+05    1.067631e+04
     -1575.0    3.725354e+05    1.067631e+04
     -1550.0    3.665735e+05    1.067631e+04
     -1525.0    3.582738e+05    1.067631e+04
     -1500.0    3.419073e+05    1.067631e+04
     -1475.0    3.495184e+05    1.067631e+04
     -1450.0    3.640734e+05    1.067631e+04
     -1425.0    3.708502e+05    1.067631e+04
     -1400.0    3.647610e+05    1.067631e+04
     -1375.0    3.592675e+05    1.067631e+04
     -1350.0    3.407735e+05    1.067631e+04
     -1325.0    3.534705e+05    1.067631e+04
     -1300.0    3.296899e+05    1.067631e+04
     -1275.0    3.738830e+05    1.067631e+04
     -1250.0    3.520279e+05    1.067631e+04
     -1225.0    3.666753e+05    1.067631e+04
     -1200.0    3.526513e+05    1.067631e+04
     -1175.0    3.711199e+05    1.067631e+04
     -1150.0    3.590715e+05    1.067631e+04
     -1125.0    3.477064e+05    1.067631e+04
     -1100.0    3.492916e+05    1.067631e+04
     -1075.0    3.570110e+05    1.067631e+04
     -1050.0    3.619692e+05    1.067631e+04
     -1025.0    3.623764e+05    1.067631e+04
     -1000.0    3.661572e+05    1.067631e+04
      -975.0    3.409592e+05    1.067631e+04
      -950.0    3.490861e+05    1.067631e+04
      -925.0    3.507405e+05    1.067631e+04
      -900.0    3.513907e+05    1.067631e+04
      -875.0    3.435014e+05    1.067631e+04
      -850.0    3.522948e+05    1.067631e+04
      -825.0    3.444140e+05    1.067631e+04
      -800.0    3.659153e+05    1.067631e+04
      -775.0    3.674331e+05    1.067631e+04
      -750.0    3.380325e+05    1.067631e+04
      -725.0    3.458661e+05    1.067631e+04
      -700.0    3.574345e+05    1.067631e+04
      -675.0    3.708940e+05    1.067631e+04
      -650.0    3.823509e+05    1.067631e+04
      -625.0    3.378881e+05    1.067631e+04
      -600.0    3.585650e+05    1.067631e+04
      -575.0    3.530205e+05    1.067631e+04
      -550.0    3.516850e+05    1.067631e+04
      -525.0    3.395221e+05    1.067631e+04
      -500.0    3.338509e+05    1.067631e+04
      -475.0    3.352764e+05    1.067631e+04
      -450.0    3.295896e+05    1.067631e+04
      -425.0    3.382913e+05    1.067631e+04
      -400.0    3.211505e+05    1.067631e+04
      -375.0    3.235762e+05    1.067631e+04
      -350.0    3.161075e+05    1.067631e+04
      -325.0    3.097572e+05    1.067631e+04
      -300.0    2.858992e+05    1.067631e+04
      -275.0    2.497189e+05    1.067631e+04
      -250.0    2.449139e+05    1.067631e+04
      -225.0    1.411114e+05    1.067631e+04
      -200.0    5.280973e+04    1.067631e+04
      -175.0    2.249140e+04    1.067631e+04
      -150.0   -1.368296e+03    1.067631e+04
      -125.0    1.044161e+04    1.067631e+04
      -100.0    2.099581e+04    1.067631e+04
       -75.0    9.021993e+04    1.067631e+04
       -50.0    1.681914e+05    1.067631e+04
       -25.0    2.391754e+05    1.067631e+04
         0.0    2.770421e+05    1.067631e+04
        25.0    2.942321e+05    1.067631e+04
        50.0    3.187623e+05    1.067631e+04
        75.0    3.300456e+05    1.067631e+04
       100.0    3.053845e+05    1.067631e+04
       125.0    3.232449e+05    1.067631e+04
       150.0    3.473728e+05    1.067631e+04
       175.0    3.212041e+05    1.067631e+04
       200.0    3.437268e+05    1.067631e+04
       225.0    3.335411e+05    1.067631e+04
       250.0    3.450014e+05    1.067631e+04
       275.0    3.567838e+05    1.067631e+04
       300.0    3.596177e+05    1.067631e+04
       325.0    3.497941e+05    1.067631e+04
       350.0    3.509654e+05    1.067631e+04
       375.0    3.518497e+05    1.067631e+04
       400.0    3.706326e+05    1.067631e+04
       425.0    3.507406e+05    1.067631e+04
       450.0    3.649203e+05    1.067631e+04
       475.0    3.604170e+05    1.067631e+04
       500.0    3.495202e+05    1.067631e+04
