# Name:     110N-H
# y_ppm:  109.17572    0.00006
# yw_hz:   20.47419    0.01548
# y_eta:    0.16319    0.01175
# x_ppm:    7.59917    0.00005
# xw_hz:   19.67254    0.03983
# x_eta:   -0.13191    0.00702
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -6.053909e+05    1.075302e+04
     -1800.0   -4.116863e+05    1.075302e+04
     -1775.0   -3.812202e+05    1.075302e+04
     -1750.0   -3.887192e+05    1.075302e+04
     -1725.0   -3.919258e+05    1.075302e+04
     -1700.0   -4.004355e+05    1.075302e+04
     -1675.0   -3.856898e+05    1.075302e+04
     -1650.0   -3.904366e+05    1.075302e+04
     -1625.0   -3.998934e+05    1.075302e+04
     -1600.0   -3.985682e+05    1.075302e+04
     -1575.0   -3.814137e+05    1.075302e+04
     -1550.0   -3.985713e+05    1.075302e+04
     -1525.0   -3.862994e+05    1.075302e+04
     -1500.0   -4.029775e+05    1.075302e+04
     -1475.0   -3.894116e+05    1.075302e+04
     -1450.0   -4.005351e+05    1.075302e+04
     -1425.0   -3.983531e+05    1.075302e+04
     -1400.0   -3.814626e+05    1.075302e+04
     -1375.0   -4.126769e+05    1.075302e+04
     -1350.0   -3.967978e+05    1.075302e+04
     -1325.0   -4.014009e+05    1.075302e+04
     -1300.0   -3.739866e+05    1.075302e+04
     -1275.0   -3.941132e+05    1.075302e+04
     -1250.0   -3.716367e+05    1.075302e+04
     -1225.0   -3.868015e+05    1.075302e+04
     -1200.0   -3.912938e+05    1.075302e+04
     -1175.0   -3.654210e+05    1.075302e+04
     -1150.0   -3.727236e+05    1.075302e+04
     -1125.0   -3.481602e+05    1.075302e+04
     -1100.0   -3.580798e+05    1.075302e+04
     -1075.0   -3.203656e+05    1.075302e+04
     -1050.0   -3.128561e+05    1.075302e+04
     -1025.0   -2.904381e+05    1.075302e+04
     -1000.0   -2.633151e+05    1.075302e+04
      -975.0   -1.965333e+05    1.075302e+04
      -950.0   -1.295660e+05    1.075302e+04
      -925.0   -9.775346e+03    1.075302e+04
      -900.0   -1.214237e+04    1.075302e+04
      -875.0    2.548753e+04    1.075302e+04
      -850.0    1.213295e+04    1.075302e+04
      -825.0   -5.233697e+04    1.075302e+04
      -800.0   -1.429780e+05    1.075302e+04
      -775.0   -1.787965e+05    1.075302e+04
      -750.0   -2.590649e+05    1.075302e+04
      -725.0   -2.683573e+05    1.075302e+04
      -700.0   -3.111707e+05    1.075302e+04
      -675.0   -3.197591e+05    1.075302e+04
      -650.0   -3.202496e+05    1.075302e+04
      -625.0   -3.217523e+05    1.075302e+04
      -600.0   -3.422881e+05    1.075302e+04
      -575.0   -3.553268e+05    1.075302e+04
      -550.0   -3.504456e+05    1.075302e+04
      -525.0   -3.483970e+05    1.075302e+04
      -500.0   -3.499964e+05    1.075302e+04
      -475.0   -3.556425e+05    1.075302e+04
      -450.0   -3.188318e+05    1.075302e+04
      -425.0   -3.291793e+05    1.075302e+04
      -400.0   -3.163262e+05    1.075302e+04
      -375.0   -3.129512e+05    1.075302e+04
      -350.0   -2.894026e+05    1.075302e+04
      -325.0   -2.721930e+05    1.075302e+04
      -300.0   -2.903630e+05    1.075302e+04
      -275.0   -3.049664e+05    1.075302e+04
      -250.0   -3.478739e+05    1.075302e+04
      -225.0   -3.701034e+05    1.075302e+04
      -200.0   -3.436379e+05    1.075302e+04
      -175.0   -3.639445e+05    1.075302e+04
      -150.0   -3.716060e+05    1.075302e+04
      -125.0   -4.018961e+05    1.075302e+04
      -100.0   -3.983677e+05    1.075302e+04
       -75.0   -4.063255e+05    1.075302e+04
       -50.0   -3.778579e+05    1.075302e+04
       -25.0   -3.978081e+05    1.075302e+04
         0.0   -3.995472e+05    1.075302e+04
        25.0   -3.888716e+05    1.075302e+04
        50.0   -3.601507e+05    1.075302e+04
        75.0   -3.961409e+05    1.075302e+04
       100.0   -3.796311e+05    1.075302e+04
       125.0   -4.141625e+05    1.075302e+04
       150.0   -3.760299e+05    1.075302e+04
       175.0   -3.668019e+05    1.075302e+04
       200.0   -4.079347e+05    1.075302e+04
       225.0   -3.978031e+05    1.075302e+04
       250.0   -3.865249e+05    1.075302e+04
       275.0   -4.122734e+05    1.075302e+04
       300.0   -3.908925e+05    1.075302e+04
       325.0   -3.929032e+05    1.075302e+04
       350.0   -3.910981e+05    1.075302e+04
       375.0   -3.474176e+05    1.075302e+04
       400.0   -3.987776e+05    1.075302e+04
       425.0   -3.969332e+05    1.075302e+04
       450.0   -4.104441e+05    1.075302e+04
       475.0   -3.893729e+05    1.075302e+04
       500.0   -3.991590e+05    1.075302e+04
       525.0   -3.897840e+05    1.075302e+04
       550.0   -3.967848e+05    1.075302e+04
       575.0   -3.765348e+05    1.075302e+04
       600.0   -3.975124e+05    1.075302e+04
       625.0   -3.886300e+05    1.075302e+04
       650.0   -3.913823e+05    1.075302e+04
       675.0   -3.850119e+05    1.075302e+04
       700.0   -3.996483e+05    1.075302e+04
       725.0   -3.920589e+05    1.075302e+04
       750.0   -3.958949e+05    1.075302e+04
       775.0   -4.055944e+05    1.075302e+04
       800.0   -3.800715e+05    1.075302e+04
       825.0   -4.086988e+05    1.075302e+04
       850.0   -4.136843e+05    1.075302e+04
       875.0   -3.880067e+05    1.075302e+04
       900.0   -4.116136e+05    1.075302e+04
       925.0   -3.929939e+05    1.075302e+04
       950.0   -3.903830e+05    1.075302e+04
       975.0   -3.991083e+05    1.075302e+04
      1000.0   -3.994877e+05    1.075302e+04
      1025.0   -4.002037e+05    1.075302e+04
      1050.0   -3.958732e+05    1.075302e+04
      1075.0   -3.916469e+05    1.075302e+04
      1100.0   -3.849101e+05    1.075302e+04
      1125.0   -4.151671e+05    1.075302e+04
      1150.0   -4.085162e+05    1.075302e+04
      1175.0   -3.728722e+05    1.075302e+04
      1200.0   -3.887640e+05    1.075302e+04
      1225.0   -3.839229e+05    1.075302e+04
      1250.0   -3.842532e+05    1.075302e+04
      1275.0   -3.984444e+05    1.075302e+04
      1300.0   -4.149034e+05    1.075302e+04
      1325.0   -4.035847e+05    1.075302e+04
      1350.0   -4.145940e+05    1.075302e+04
      1375.0   -3.877306e+05    1.075302e+04
      1400.0   -3.958538e+05    1.075302e+04
      1425.0   -3.919607e+05    1.075302e+04
