# Name:     102N-H
# y_ppm:  115.50452    0.00018
# yw_hz:   18.45358    0.12166
# y_eta:    0.10974    0.00870
# x_ppm:    7.66036    0.00013
# xw_hz:   16.08670    0.10655
# x_eta:   -0.29073    0.01334
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.596527e+05    2.225102e+04
     -1800.0    5.043799e+05    2.225102e+04
     -1775.0    4.262556e+05    2.225102e+04
     -1750.0    4.399114e+05    2.225102e+04
     -1725.0    4.865451e+05    2.225102e+04
     -1700.0    5.150352e+05    2.225102e+04
     -1675.0    4.649925e+05    2.225102e+04
     -1650.0    4.544064e+05    2.225102e+04
     -1625.0    5.004042e+05    2.225102e+04
     -1600.0    4.717407e+05    2.225102e+04
     -1575.0    5.128073e+05    2.225102e+04
     -1550.0    4.737893e+05    2.225102e+04
     -1525.0    4.872786e+05    2.225102e+04
     -1500.0    4.873055e+05    2.225102e+04
     -1475.0    4.602649e+05    2.225102e+04
     -1450.0    4.863103e+05    2.225102e+04
     -1425.0    4.942722e+05    2.225102e+04
     -1400.0    4.750197e+05    2.225102e+04
     -1375.0    4.863656e+05    2.225102e+04
     -1350.0    4.918103e+05    2.225102e+04
     -1325.0    5.110644e+05    2.225102e+04
     -1300.0    4.761838e+05    2.225102e+04
     -1275.0    4.454530e+05    2.225102e+04
     -1250.0    4.862118e+05    2.225102e+04
     -1225.0    4.697421e+05    2.225102e+04
     -1200.0    4.876080e+05    2.225102e+04
     -1175.0    4.870947e+05    2.225102e+04
     -1150.0    4.684288e+05    2.225102e+04
     -1125.0    4.486375e+05    2.225102e+04
     -1100.0    4.839390e+05    2.225102e+04
     -1075.0    4.580919e+05    2.225102e+04
     -1050.0    4.564110e+05    2.225102e+04
     -1025.0    4.502266e+05    2.225102e+04
     -1000.0    4.869890e+05    2.225102e+04
      -975.0    4.666116e+05    2.225102e+04
      -950.0    4.603598e+05    2.225102e+04
      -925.0    4.874557e+05    2.225102e+04
      -900.0    4.536457e+05    2.225102e+04
      -875.0    4.740192e+05    2.225102e+04
      -850.0    4.594213e+05    2.225102e+04
      -825.0    4.810169e+05    2.225102e+04
      -800.0    4.534813e+05    2.225102e+04
      -775.0    4.747435e+05    2.225102e+04
      -750.0    4.477552e+05    2.225102e+04
      -725.0    4.354672e+05    2.225102e+04
      -700.0    4.472079e+05    2.225102e+04
      -675.0    4.495114e+05    2.225102e+04
      -650.0    4.679022e+05    2.225102e+04
      -625.0    4.742726e+05    2.225102e+04
      -600.0    4.160500e+05    2.225102e+04
      -575.0    4.658707e+05    2.225102e+04
      -550.0    4.135736e+05    2.225102e+04
      -525.0    3.992369e+05    2.225102e+04
      -500.0    3.739747e+05    2.225102e+04
      -475.0    2.903969e+05    2.225102e+04
      -450.0    2.330439e+05    2.225102e+04
      -425.0    1.310526e+05    2.225102e+04
      -400.0   -3.221959e+03    2.225102e+04
      -375.0   -9.419163e+02    2.225102e+04
      -350.0   -1.262970e+04    2.225102e+04
      -325.0    3.262876e+04    2.225102e+04
      -300.0    1.665710e+05    2.225102e+04
      -275.0    2.727077e+05    2.225102e+04
      -250.0    3.328162e+05    2.225102e+04
      -225.0    3.607519e+05    2.225102e+04
      -200.0    4.159901e+05    2.225102e+04
      -175.0    4.282438e+05    2.225102e+04
      -150.0    4.389943e+05    2.225102e+04
      -125.0    4.346006e+05    2.225102e+04
      -100.0    4.432080e+05    2.225102e+04
       -75.0    4.596693e+05    2.225102e+04
       -50.0    4.500899e+05    2.225102e+04
       -25.0    4.754879e+05    2.225102e+04
         0.0    4.299608e+05    2.225102e+04
        25.0    4.523149e+05    2.225102e+04
        50.0    4.845839e+05    2.225102e+04
        75.0    4.458674e+05    2.225102e+04
       100.0    4.505234e+05    2.225102e+04
       125.0    4.906189e+05    2.225102e+04
       150.0    4.812579e+05    2.225102e+04
       175.0    4.899703e+05    2.225102e+04
       200.0    4.810752e+05    2.225102e+04
       225.0    5.057564e+05    2.225102e+04
       250.0    4.898055e+05    2.225102e+04
       275.0    4.570825e+05    2.225102e+04
       300.0    5.018617e+05    2.225102e+04
       325.0    4.847335e+05    2.225102e+04
       350.0    4.857455e+05    2.225102e+04
       375.0    4.693896e+05    2.225102e+04
       400.0    4.363764e+05    2.225102e+04
       425.0    4.893214e+05    2.225102e+04
       450.0    4.661002e+05    2.225102e+04
       475.0    4.796544e+05    2.225102e+04
       500.0    4.834748e+05    2.225102e+04
       525.0    4.837192e+05    2.225102e+04
       550.0    4.754685e+05    2.225102e+04
       575.0    5.030568e+05    2.225102e+04
       600.0    4.860581e+05    2.225102e+04
       625.0    4.792099e+05    2.225102e+04
       650.0    4.754584e+05    2.225102e+04
       675.0    4.853625e+05    2.225102e+04
       700.0    4.603161e+05    2.225102e+04
       725.0    4.670370e+05    2.225102e+04
       750.0    5.059421e+05    2.225102e+04
       775.0    4.874169e+05    2.225102e+04
       800.0    4.788428e+05    2.225102e+04
       825.0    5.220211e+05    2.225102e+04
       850.0    4.986308e+05    2.225102e+04
       875.0    4.581816e+05    2.225102e+04
       900.0    4.692192e+05    2.225102e+04
       925.0    4.437005e+05    2.225102e+04
       950.0    4.684262e+05    2.225102e+04
       975.0    4.803080e+05    2.225102e+04
      1000.0    4.747927e+05    2.225102e+04
      1025.0    4.670653e+05    2.225102e+04
      1050.0    4.645198e+05    2.225102e+04
      1075.0    4.797083e+05    2.225102e+04
      1100.0    4.552716e+05    2.225102e+04
      1125.0    5.135398e+05    2.225102e+04
      1150.0    4.689315e+05    2.225102e+04
      1175.0    4.946265e+05    2.225102e+04
      1200.0    4.824434e+05    2.225102e+04
      1225.0    4.587877e+05    2.225102e+04
      1250.0    5.141918e+05    2.225102e+04
      1275.0    4.811569e+05    2.225102e+04
      1300.0    4.648499e+05    2.225102e+04
      1325.0    4.437198e+05    2.225102e+04
      1350.0    4.547306e+05    2.225102e+04
      1375.0    4.967662e+05    2.225102e+04
      1400.0    4.955375e+05    2.225102e+04
      1425.0    4.859685e+05    2.225102e+04
