# Name:     150N-H
# y_ppm:  120.37400    0.00005
# yw_hz:   20.26441    0.06154
# y_eta:    0.04732    0.01585
# x_ppm:    9.64838    0.00007
# xw_hz:   19.76165    0.09548
# x_eta:    0.10842    0.01909
#---------------------------------------------
#          Z               I           I_err
      -850.0    2.298987e+05    1.078657e+04
      -825.0    2.595165e+05    1.078657e+04
      -800.0    2.550644e+05    1.078657e+04
      -775.0    2.530696e+05    1.078657e+04
      -750.0    2.539630e+05    1.078657e+04
      -725.0    2.374789e+05    1.078657e+04
      -700.0    2.358938e+05    1.078657e+04
      -675.0    2.570517e+05    1.078657e+04
      -650.0    2.378038e+05    1.078657e+04
      -625.0    2.494960e+05    1.078657e+04
      -600.0    2.337133e+05    1.078657e+04
      -575.0    2.462857e+05    1.078657e+04
      -550.0    2.326498e+05    1.078657e+04
      -525.0    2.394453e+05    1.078657e+04
      -500.0    2.377087e+05    1.078657e+04
      -475.0    2.474672e+05    1.078657e+04
      -450.0    2.564605e+05    1.078657e+04
      -425.0    2.234934e+05    1.078657e+04
      -400.0    2.399762e+05    1.078657e+04
      -375.0    2.673448e+05    1.078657e+04
      -350.0    2.165672e+05    1.078657e+04
      -325.0    2.499140e+05    1.078657e+04
      -300.0    2.204948e+05    1.078657e+04
      -275.0    2.313193e+05    1.078657e+04
      -250.0    2.450555e+05    1.078657e+04
      -225.0    2.218475e+05    1.078657e+04
      -200.0    2.267064e+05    1.078657e+04
      -175.0    2.131641e+05    1.078657e+04
      -150.0    1.999211e+05    1.078657e+04
      -125.0    1.761791e+05    1.078657e+04
      -100.0    1.786924e+05    1.078657e+04
       -75.0    1.529223e+05    1.078657e+04
       -50.0    8.157520e+04    1.078657e+04
       -25.0    3.409083e+04    1.078657e+04
         0.0    1.423638e+03    1.078657e+04
        25.0   -2.141957e+03    1.078657e+04
        50.0   -1.403298e+04    1.078657e+04
        75.0   -1.862442e+02    1.078657e+04
       100.0    4.985634e+04    1.078657e+04
       125.0    1.157760e+05    1.078657e+04
       150.0    1.595168e+05    1.078657e+04
       175.0    1.786536e+05    1.078657e+04
       200.0    2.049509e+05    1.078657e+04
       225.0    2.079586e+05    1.078657e+04
       250.0    2.211705e+05    1.078657e+04
       275.0    2.176151e+05    1.078657e+04
       300.0    2.185200e+05    1.078657e+04
       325.0    2.230824e+05    1.078657e+04
       350.0    2.352707e+05    1.078657e+04
       375.0    2.368465e+05    1.078657e+04
       400.0    1.956643e+05    1.078657e+04
       425.0    2.255691e+05    1.078657e+04
       450.0    2.450952e+05    1.078657e+04
       475.0    2.418288e+05    1.078657e+04
       500.0    2.324406e+05    1.078657e+04
       525.0    2.371115e+05    1.078657e+04
       550.0    2.431748e+05    1.078657e+04
       575.0    2.107270e+05    1.078657e+04
       600.0    2.260978e+05    1.078657e+04
       625.0    2.375402e+05    1.078657e+04
       650.0    2.387560e+05    1.078657e+04
       675.0    2.406132e+05    1.078657e+04
       700.0    2.317219e+05    1.078657e+04
       725.0    2.401644e+05    1.078657e+04
       750.0    2.394441e+05    1.078657e+04
       775.0    2.339303e+05    1.078657e+04
       800.0    2.394212e+05    1.078657e+04
       825.0    2.476489e+05    1.078657e+04
       850.0    2.424923e+05    1.078657e+04
       875.0    2.478372e+05    1.078657e+04
       900.0    2.370787e+05    1.078657e+04
       925.0    2.489895e+05    1.078657e+04
       950.0    2.522672e+05    1.078657e+04
       975.0    2.717177e+05    1.078657e+04
      1000.0    2.417222e+05    1.078657e+04
      1025.0    2.250728e+05    1.078657e+04
      1050.0    2.432563e+05    1.078657e+04
      1075.0    2.686808e+05    1.078657e+04
      1100.0    2.192334e+05    1.078657e+04
      1125.0    2.419262e+05    1.078657e+04
      1150.0    2.739268e+05    1.078657e+04
      1175.0    2.654628e+05    1.078657e+04
      1200.0    2.397442e+05    1.078657e+04
      1225.0    2.631009e+05    1.078657e+04
      1250.0    2.423449e+05    1.078657e+04
      1275.0    2.710375e+05    1.078657e+04
      1300.0    2.475780e+05    1.078657e+04
      1325.0    2.408649e+05    1.078657e+04
      1350.0    2.280911e+05    1.078657e+04
      1375.0    2.456661e+05    1.078657e+04
      1400.0    2.661219e+05    1.078657e+04
      1425.0    2.510806e+05    1.078657e+04
