# Name:     131N-H
# y_ppm:  118.71833    0.00002
# yw_hz:   20.55178    0.04091
# y_eta:    0.12552    0.00692
# x_ppm:    7.84344    0.00002
# xw_hz:   18.21076    0.02821
# x_eta:   -0.19827    0.00308
#---------------------------------------------
#          Z               I           I_err
      -575.0    5.511079e+05    1.080588e+04
      -550.0    5.256855e+05    1.080588e+04
      -525.0    5.066998e+05    1.080588e+04
      -500.0    5.081688e+05    1.080588e+04
      -475.0    5.226219e+05    1.080588e+04
      -450.0    5.161503e+05    1.080588e+04
      -425.0    5.135027e+05    1.080588e+04
      -400.0    5.055375e+05    1.080588e+04
      -375.0    5.106822e+05    1.080588e+04
      -350.0    4.892819e+05    1.080588e+04
      -325.0    4.968513e+05    1.080588e+04
      -300.0    4.816558e+05    1.080588e+04
      -275.0    4.521464e+05    1.080588e+04
      -250.0    4.206566e+05    1.080588e+04
      -225.0    3.580847e+05    1.080588e+04
      -200.0    2.846525e+05    1.080588e+04
      -175.0    1.596122e+05    1.080588e+04
      -150.0    2.293767e+04    1.080588e+04
      -125.0    4.091811e+03    1.080588e+04
      -100.0   -1.101863e+04    1.080588e+04
       -75.0    1.424765e+04    1.080588e+04
       -50.0    7.985589e+04    1.080588e+04
       -25.0    2.020947e+05    1.080588e+04
         0.0    3.176625e+05    1.080588e+04
        25.0    3.976334e+05    1.080588e+04
        50.0    4.354098e+05    1.080588e+04
        75.0    4.765034e+05    1.080588e+04
       100.0    4.584303e+05    1.080588e+04
       125.0    5.124646e+05    1.080588e+04
       150.0    5.091647e+05    1.080588e+04
       175.0    5.207942e+05    1.080588e+04
       200.0    4.991986e+05    1.080588e+04
       225.0    5.131302e+05    1.080588e+04
       250.0    4.866973e+05    1.080588e+04
       275.0    5.319319e+05    1.080588e+04
       300.0    5.067358e+05    1.080588e+04
       325.0    5.162133e+05    1.080588e+04
       350.0    5.355448e+05    1.080588e+04
       375.0    5.168305e+05    1.080588e+04
       400.0    5.169836e+05    1.080588e+04
       425.0    5.379989e+05    1.080588e+04
       450.0    5.344603e+05    1.080588e+04
       475.0    5.075305e+05    1.080588e+04
       500.0    5.354979e+05    1.080588e+04
       525.0    5.191454e+05    1.080588e+04
       550.0    5.406375e+05    1.080588e+04
       575.0    5.406612e+05    1.080588e+04
       600.0    5.286134e+05    1.080588e+04
       625.0    5.519555e+05    1.080588e+04
       650.0    5.101571e+05    1.080588e+04
       675.0    5.231138e+05    1.080588e+04
       700.0    5.320704e+05    1.080588e+04
       725.0    5.357657e+05    1.080588e+04
       750.0    5.232365e+05    1.080588e+04
       775.0    5.341298e+05    1.080588e+04
       800.0    5.274829e+05    1.080588e+04
       825.0    5.301084e+05    1.080588e+04
       850.0    5.264520e+05    1.080588e+04
       875.0    5.421976e+05    1.080588e+04
       900.0    5.506919e+05    1.080588e+04
       925.0    5.280656e+05    1.080588e+04
       950.0    5.400263e+05    1.080588e+04
       975.0    5.430102e+05    1.080588e+04
      1000.0    5.361623e+05    1.080588e+04
      1025.0    5.173305e+05    1.080588e+04
      1050.0    5.344267e+05    1.080588e+04
      1075.0    5.360963e+05    1.080588e+04
      1100.0    5.218121e+05    1.080588e+04
      1125.0    5.398436e+05    1.080588e+04
      1150.0    5.376353e+05    1.080588e+04
      1175.0    4.873348e+05    1.080588e+04
      1200.0    5.610548e+05    1.080588e+04
      1225.0    5.320196e+05    1.080588e+04
      1250.0    5.124198e+05    1.080588e+04
      1275.0    5.378491e+05    1.080588e+04
      1300.0    5.423547e+05    1.080588e+04
      1325.0    5.382440e+05    1.080588e+04
      1350.0    5.080208e+05    1.080588e+04
      1375.0    5.278886e+05    1.080588e+04
      1400.0    5.348847e+05    1.080588e+04
      1425.0    5.639751e+05    1.080588e+04
