# Name:      30N-H
# y_ppm:  109.22171    0.00002
# yw_hz:   19.93629    0.03277
# y_eta:   -0.00592    0.01128
# x_ppm:    7.93514    0.00003
# xw_hz:   18.80288    0.00815
# x_eta:   -0.15201    0.00567
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -7.457199e+05    1.110147e+04
     -1800.0   -4.629190e+05    1.110147e+04
     -1775.0   -4.824197e+05    1.110147e+04
     -1750.0   -4.850893e+05    1.110147e+04
     -1725.0   -4.972790e+05    1.110147e+04
     -1700.0   -4.785949e+05    1.110147e+04
     -1675.0   -4.602864e+05    1.110147e+04
     -1650.0   -4.682514e+05    1.110147e+04
     -1625.0   -4.673132e+05    1.110147e+04
     -1600.0   -5.234627e+05    1.110147e+04
     -1575.0   -4.835154e+05    1.110147e+04
     -1550.0   -4.688532e+05    1.110147e+04
     -1525.0   -4.713484e+05    1.110147e+04
     -1500.0   -4.574282e+05    1.110147e+04
     -1475.0   -4.752206e+05    1.110147e+04
     -1450.0   -4.635928e+05    1.110147e+04
     -1425.0   -4.743918e+05    1.110147e+04
     -1400.0   -4.762892e+05    1.110147e+04
     -1375.0   -4.742557e+05    1.110147e+04
     -1350.0   -4.718276e+05    1.110147e+04
     -1325.0   -4.620244e+05    1.110147e+04
     -1300.0   -4.647104e+05    1.110147e+04
     -1275.0   -4.690883e+05    1.110147e+04
     -1250.0   -4.453309e+05    1.110147e+04
     -1225.0   -4.665117e+05    1.110147e+04
     -1200.0   -4.472504e+05    1.110147e+04
     -1175.0   -4.440454e+05    1.110147e+04
     -1150.0   -4.355937e+05    1.110147e+04
     -1125.0   -4.435664e+05    1.110147e+04
     -1100.0   -4.393248e+05    1.110147e+04
     -1075.0   -3.881636e+05    1.110147e+04
     -1050.0   -3.802755e+05    1.110147e+04
     -1025.0   -2.779689e+05    1.110147e+04
     -1000.0   -2.028963e+05    1.110147e+04
      -975.0   -1.330517e+05    1.110147e+04
      -950.0   -1.087049e+05    1.110147e+04
      -925.0   -2.890088e+04    1.110147e+04
      -900.0   -1.239150e+04    1.110147e+04
      -875.0   -1.546689e+04    1.110147e+04
      -850.0    1.179898e+04    1.110147e+04
      -825.0   -8.788083e+04    1.110147e+04
      -800.0   -2.103835e+05    1.110147e+04
      -775.0   -2.918777e+05    1.110147e+04
      -750.0   -3.580309e+05    1.110147e+04
      -725.0   -4.052399e+05    1.110147e+04
      -700.0   -4.301937e+05    1.110147e+04
      -675.0   -4.064999e+05    1.110147e+04
      -650.0   -4.334604e+05    1.110147e+04
      -625.0   -4.419299e+05    1.110147e+04
      -600.0   -4.514858e+05    1.110147e+04
      -575.0   -4.611275e+05    1.110147e+04
      -550.0   -4.470913e+05    1.110147e+04
      -525.0   -4.690484e+05    1.110147e+04
      -500.0   -4.482261e+05    1.110147e+04
      -475.0   -4.754690e+05    1.110147e+04
      -450.0   -4.644989e+05    1.110147e+04
      -425.0   -4.774137e+05    1.110147e+04
      -400.0   -4.685863e+05    1.110147e+04
      -375.0   -4.929900e+05    1.110147e+04
      -350.0   -4.549958e+05    1.110147e+04
      -325.0   -4.825043e+05    1.110147e+04
      -300.0   -4.689438e+05    1.110147e+04
      -275.0   -4.670206e+05    1.110147e+04
      -250.0   -4.675382e+05    1.110147e+04
      -225.0   -4.936415e+05    1.110147e+04
      -200.0   -4.799682e+05    1.110147e+04
      -175.0   -4.904210e+05    1.110147e+04
      -150.0   -4.827449e+05    1.110147e+04
      -125.0   -4.982407e+05    1.110147e+04
      -100.0   -4.959461e+05    1.110147e+04
       -75.0   -4.721753e+05    1.110147e+04
       -50.0   -4.817299e+05    1.110147e+04
