# Name:     139N-H
# y_ppm:  117.86288    0.00004
# yw_hz:   20.97646    0.02507
# y_eta:    0.08284    0.00877
# x_ppm:    7.65733    0.00002
# xw_hz:   19.40425    0.06196
# x_eta:   -0.12442    0.00583
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.201363e+05    1.062611e+04
     -1800.0    3.667257e+05    1.062611e+04
     -1775.0    3.699777e+05    1.062611e+04
     -1750.0    3.790770e+05    1.062611e+04
     -1725.0    3.752832e+05    1.062611e+04
     -1700.0    3.612558e+05    1.062611e+04
     -1675.0    3.693874e+05    1.062611e+04
     -1650.0    3.965242e+05    1.062611e+04
     -1625.0    3.684851e+05    1.062611e+04
     -1600.0    3.931218e+05    1.062611e+04
     -1575.0    3.648656e+05    1.062611e+04
     -1550.0    3.625738e+05    1.062611e+04
     -1525.0    3.673756e+05    1.062611e+04
     -1500.0    3.745907e+05    1.062611e+04
     -1475.0    3.832077e+05    1.062611e+04
     -1450.0    3.823532e+05    1.062611e+04
     -1425.0    3.719776e+05    1.062611e+04
     -1400.0    3.822751e+05    1.062611e+04
     -1375.0    3.715466e+05    1.062611e+04
     -1350.0    3.739888e+05    1.062611e+04
     -1325.0    3.952855e+05    1.062611e+04
     -1300.0    4.076180e+05    1.062611e+04
     -1275.0    3.541991e+05    1.062611e+04
     -1250.0    3.662959e+05    1.062611e+04
     -1225.0    3.692511e+05    1.062611e+04
     -1200.0    3.864713e+05    1.062611e+04
     -1175.0    3.702925e+05    1.062611e+04
     -1150.0    3.903596e+05    1.062611e+04
     -1125.0    3.787774e+05    1.062611e+04
     -1100.0    3.978310e+05    1.062611e+04
     -1075.0    3.978506e+05    1.062611e+04
     -1050.0    3.760611e+05    1.062611e+04
     -1025.0    3.835328e+05    1.062611e+04
     -1000.0    3.743377e+05    1.062611e+04
      -975.0    3.775835e+05    1.062611e+04
      -950.0    3.868077e+05    1.062611e+04
      -925.0    3.824884e+05    1.062611e+04
      -900.0    3.684169e+05    1.062611e+04
      -875.0    3.725389e+05    1.062611e+04
      -850.0    3.830694e+05    1.062611e+04
      -825.0    3.887145e+05    1.062611e+04
      -800.0    3.674921e+05    1.062611e+04
      -775.0    3.675555e+05    1.062611e+04
      -750.0    3.675554e+05    1.062611e+04
      -725.0    3.708092e+05    1.062611e+04
      -700.0    3.617500e+05    1.062611e+04
      -675.0    3.645845e+05    1.062611e+04
      -650.0    3.622963e+05    1.062611e+04
      -625.0    3.615914e+05    1.062611e+04
      -600.0    3.643276e+05    1.062611e+04
      -575.0    3.853282e+05    1.062611e+04
      -550.0    3.533980e+05    1.062611e+04
      -525.0    3.552000e+05    1.062611e+04
      -500.0    3.522691e+05    1.062611e+04
      -475.0    3.562912e+05    1.062611e+04
      -450.0    3.236086e+05    1.062611e+04
      -425.0    3.391727e+05    1.062611e+04
      -400.0    3.333497e+05    1.062611e+04
      -375.0    3.186752e+05    1.062611e+04
      -350.0    2.913078e+05    1.062611e+04
      -325.0    2.616679e+05    1.062611e+04
      -300.0    2.666503e+05    1.062611e+04
      -275.0    1.975748e+05    1.062611e+04
      -250.0    1.174777e+05    1.062611e+04
      -225.0    1.913571e+04    1.062611e+04
      -200.0   -7.312443e+02    1.062611e+04
      -175.0   -2.311721e+04    1.062611e+04
      -150.0    6.164040e+03    1.062611e+04
      -125.0    3.828678e+04    1.062611e+04
      -100.0    1.198933e+05    1.062611e+04
       -75.0    1.616558e+05    1.062611e+04
       -50.0    2.376733e+05    1.062611e+04
       -25.0    2.594087e+05    1.062611e+04
         0.0    2.637533e+05    1.062611e+04
        25.0    3.128719e+05    1.062611e+04
        50.0    3.273640e+05    1.062611e+04
        75.0    3.258821e+05    1.062611e+04
       100.0    3.458020e+05    1.062611e+04
       125.0    3.537565e+05    1.062611e+04
       150.0    3.451879e+05    1.062611e+04
       175.0    3.458206e+05    1.062611e+04
       200.0    3.281596e+05    1.062611e+04
       225.0    3.731748e+05    1.062611e+04
       250.0    3.545130e+05    1.062611e+04
       275.0    3.618426e+05    1.062611e+04
       300.0    3.839204e+05    1.062611e+04
       325.0    3.701934e+05    1.062611e+04
       350.0    3.672441e+05    1.062611e+04
       375.0    3.636692e+05    1.062611e+04
       400.0    3.544344e+05    1.062611e+04
       425.0    3.746651e+05    1.062611e+04
       450.0    3.605845e+05    1.062611e+04
       475.0    3.795947e+05    1.062611e+04
       500.0    3.668649e+05    1.062611e+04
       525.0    3.885135e+05    1.062611e+04
       550.0    3.593901e+05    1.062611e+04
       575.0    3.926727e+05    1.062611e+04
       600.0    3.754611e+05    1.062611e+04
       625.0    3.657837e+05    1.062611e+04
       650.0    3.825950e+05    1.062611e+04
       675.0    3.850882e+05    1.062611e+04
       700.0    3.616797e+05    1.062611e+04
       725.0    3.684756e+05    1.062611e+04
       750.0    3.983406e+05    1.062611e+04
       775.0    3.689593e+05    1.062611e+04
       800.0    3.694127e+05    1.062611e+04
       825.0    3.759681e+05    1.062611e+04
       850.0    3.979873e+05    1.062611e+04
       875.0    3.807057e+05    1.062611e+04
       900.0    3.628976e+05    1.062611e+04
       925.0    3.730053e+05    1.062611e+04
       950.0    3.702384e+05    1.062611e+04
       975.0    3.809301e+05    1.062611e+04
      1000.0    3.755356e+05    1.062611e+04
      1025.0    3.604516e+05    1.062611e+04
      1050.0    3.933876e+05    1.062611e+04
      1075.0    3.565503e+05    1.062611e+04
      1100.0    3.905695e+05    1.062611e+04
      1125.0    3.994258e+05    1.062611e+04
      1150.0    3.750970e+05    1.062611e+04
      1175.0    3.829662e+05    1.062611e+04
      1200.0    3.931997e+05    1.062611e+04
      1225.0    3.887091e+05    1.062611e+04
      1250.0    3.635315e+05    1.062611e+04
      1275.0    3.860879e+05    1.062611e+04
      1300.0    3.652567e+05    1.062611e+04
      1325.0    3.636416e+05    1.062611e+04
      1350.0    3.653648e+05    1.062611e+04
      1375.0    3.833403e+05    1.062611e+04
      1400.0    3.848530e+05    1.062611e+04
      1425.0    3.622076e+05    1.062611e+04
