# Name:      75N-H
# y_ppm:  120.36177    0.00006
# yw_hz:   22.01109    0.03989
# y_eta:   -0.00556    0.02688
# x_ppm:    8.83068    0.00004
# xw_hz:   19.54249    0.08054
# x_eta:   -0.01788    0.00804
#---------------------------------------------
#          Z               I           I_err
    -12000.0    3.739957e+05    1.061200e+04
     -1800.0    2.590284e+05    1.061200e+04
     -1775.0    2.326322e+05    1.061200e+04
     -1750.0    2.499911e+05    1.061200e+04
     -1725.0    2.121266e+05    1.061200e+04
     -1700.0    2.243538e+05    1.061200e+04
     -1675.0    2.120350e+05    1.061200e+04
     -1650.0    2.325974e+05    1.061200e+04
     -1625.0    2.544514e+05    1.061200e+04
     -1600.0    2.481534e+05    1.061200e+04
     -1575.0    2.412703e+05    1.061200e+04
     -1550.0    2.374309e+05    1.061200e+04
     -1525.0    2.569751e+05    1.061200e+04
     -1500.0    2.486147e+05    1.061200e+04
     -1475.0    2.427033e+05    1.061200e+04
     -1450.0    2.530468e+05    1.061200e+04
     -1425.0    2.331655e+05    1.061200e+04
     -1400.0    2.375430e+05    1.061200e+04
     -1375.0    2.497955e+05    1.061200e+04
     -1350.0    2.338464e+05    1.061200e+04
     -1325.0    2.595078e+05    1.061200e+04
     -1300.0    2.572872e+05    1.061200e+04
     -1275.0    2.349419e+05    1.061200e+04
     -1250.0    2.267293e+05    1.061200e+04
     -1225.0    2.387676e+05    1.061200e+04
     -1200.0    2.373800e+05    1.061200e+04
     -1175.0    2.387086e+05    1.061200e+04
     -1150.0    2.256265e+05    1.061200e+04
     -1125.0    2.348605e+05    1.061200e+04
     -1100.0    2.330594e+05    1.061200e+04
     -1075.0    2.290789e+05    1.061200e+04
     -1050.0    2.263946e+05    1.061200e+04
     -1025.0    2.334927e+05    1.061200e+04
     -1000.0    2.319457e+05    1.061200e+04
      -975.0    2.339953e+05    1.061200e+04
      -950.0    2.383398e+05    1.061200e+04
      -925.0    2.338727e+05    1.061200e+04
      -900.0    2.156156e+05    1.061200e+04
      -875.0    2.127764e+05    1.061200e+04
      -850.0    2.243800e+05    1.061200e+04
      -825.0    2.192982e+05    1.061200e+04
      -800.0    2.351715e+05    1.061200e+04
      -775.0    2.265191e+05    1.061200e+04
      -750.0    2.174873e+05    1.061200e+04
      -725.0    2.176004e+05    1.061200e+04
      -700.0    2.210602e+05    1.061200e+04
      -675.0    2.500811e+05    1.061200e+04
      -650.0    2.300279e+05    1.061200e+04
      -625.0    2.270848e+05    1.061200e+04
      -600.0    2.518616e+05    1.061200e+04
      -575.0    2.114740e+05    1.061200e+04
      -550.0    2.421085e+05    1.061200e+04
      -525.0    2.370807e+05    1.061200e+04
      -500.0    2.388272e+05    1.061200e+04
      -475.0    2.358859e+05    1.061200e+04
      -450.0    2.306439e+05    1.061200e+04
      -425.0    2.399748e+05    1.061200e+04
      -400.0    2.288174e+05    1.061200e+04
      -375.0    2.023290e+05    1.061200e+04
      -350.0    2.171940e+05    1.061200e+04
      -325.0    2.208663e+05    1.061200e+04
      -300.0    2.169598e+05    1.061200e+04
      -275.0    2.283201e+05    1.061200e+04
      -250.0    2.104860e+05    1.061200e+04
      -225.0    1.900338e+05    1.061200e+04
      -200.0    1.792350e+05    1.061200e+04
      -175.0    1.318273e+05    1.061200e+04
      -150.0    1.029436e+05    1.061200e+04
      -125.0    9.084256e+04    1.061200e+04
      -100.0    8.736300e+04    1.061200e+04
       -75.0    8.210155e+04    1.061200e+04
       -50.0    5.733729e+04    1.061200e+04
       -25.0   -4.190693e+02    1.061200e+04
         0.0   -2.126129e+03    1.061200e+04
        25.0    1.819958e+03    1.061200e+04
        50.0    7.675931e+03    1.061200e+04
        75.0    4.473652e+03    1.061200e+04
       100.0    7.905974e+04    1.061200e+04
       125.0    1.269389e+05    1.061200e+04
       150.0    1.717229e+05    1.061200e+04
       175.0    1.765449e+05    1.061200e+04
       200.0    1.748212e+05    1.061200e+04
       225.0    2.033126e+05    1.061200e+04
       250.0    2.025677e+05    1.061200e+04
       275.0    2.364235e+05    1.061200e+04
       300.0    2.240346e+05    1.061200e+04
       325.0    2.068308e+05    1.061200e+04
       350.0    2.166374e+05    1.061200e+04
       375.0    2.367289e+05    1.061200e+04
       400.0    2.290471e+05    1.061200e+04
       425.0    2.202746e+05    1.061200e+04
       450.0    2.153535e+05    1.061200e+04
       475.0    2.362038e+05    1.061200e+04
       500.0    2.214167e+05    1.061200e+04
       525.0    2.255742e+05    1.061200e+04
       550.0    2.420925e+05    1.061200e+04
       575.0    2.508428e+05    1.061200e+04
       600.0    2.354595e+05    1.061200e+04
       625.0    2.454672e+05    1.061200e+04
       650.0    2.384363e+05    1.061200e+04
       675.0    2.405281e+05    1.061200e+04
       700.0    2.205453e+05    1.061200e+04
       725.0    2.091909e+05    1.061200e+04
       750.0    2.286351e+05    1.061200e+04
       775.0    2.256667e+05    1.061200e+04
       800.0    2.432870e+05    1.061200e+04
       825.0    2.348214e+05    1.061200e+04
       850.0    2.094367e+05    1.061200e+04
       875.0    2.238438e+05    1.061200e+04
       900.0    2.547648e+05    1.061200e+04
       925.0    2.216651e+05    1.061200e+04
       950.0    2.225212e+05    1.061200e+04
       975.0    2.443399e+05    1.061200e+04
      1000.0    2.438072e+05    1.061200e+04
      1025.0    2.229974e+05    1.061200e+04
      1050.0    2.128466e+05    1.061200e+04
      1075.0    2.276842e+05    1.061200e+04
      1100.0    2.239232e+05    1.061200e+04
      1125.0    2.355108e+05    1.061200e+04
      1150.0    2.136501e+05    1.061200e+04
      1175.0    2.370146e+05    1.061200e+04
      1200.0    2.176872e+05    1.061200e+04
      1225.0    2.318376e+05    1.061200e+04
      1250.0    2.456883e+05    1.061200e+04
      1275.0    2.325389e+05    1.061200e+04
      1300.0    2.147438e+05    1.061200e+04
      1325.0    2.357314e+05    1.061200e+04
      1350.0    2.039913e+05    1.061200e+04
      1375.0    2.371326e+05    1.061200e+04
      1400.0    2.266487e+05    1.061200e+04
      1425.0    2.314248e+05    1.061200e+04
