# Name:      99N-H
# y_ppm:  119.69070    0.00003
# yw_hz:   21.35018    0.04526
# y_eta:   -0.06399    0.00673
# x_ppm:    7.62588    0.00003
# xw_hz:   18.89529    0.00754
# x_eta:   -0.22425    0.00946
#---------------------------------------------
#          Z               I           I_err
       100.0    4.464897e+05    1.129404e+04
       125.0    4.569867e+05    1.129404e+04
       150.0    4.955931e+05    1.129404e+04
       175.0    5.126172e+05    1.129404e+04
       200.0    5.160668e+05    1.129404e+04
       225.0    5.309488e+05    1.129404e+04
       250.0    5.513925e+05    1.129404e+04
       275.0    5.426711e+05    1.129404e+04
       300.0    5.570323e+05    1.129404e+04
       325.0    5.642027e+05    1.129404e+04
       350.0    5.614434e+05    1.129404e+04
       375.0    5.622623e+05    1.129404e+04
       400.0    5.816108e+05    1.129404e+04
       425.0    5.929579e+05    1.129404e+04
       450.0    5.709843e+05    1.129404e+04
       475.0    5.641323e+05    1.129404e+04
       500.0    5.671267e+05    1.129404e+04
       525.0    5.769867e+05    1.129404e+04
       550.0    5.853536e+05    1.129404e+04
       575.0    5.874904e+05    1.129404e+04
       600.0    5.560795e+05    1.129404e+04
       625.0    5.675170e+05    1.129404e+04
       650.0    5.758170e+05    1.129404e+04
       675.0    5.896518e+05    1.129404e+04
       700.0    5.932752e+05    1.129404e+04
       725.0    5.889893e+05    1.129404e+04
       750.0    5.891120e+05    1.129404e+04
       775.0    5.819742e+05    1.129404e+04
       800.0    5.769001e+05    1.129404e+04
       825.0    5.835591e+05    1.129404e+04
       850.0    5.770283e+05    1.129404e+04
       875.0    5.959526e+05    1.129404e+04
       900.0    5.837346e+05    1.129404e+04
       925.0    5.818924e+05    1.129404e+04
       950.0    5.602872e+05    1.129404e+04
       975.0    5.591160e+05    1.129404e+04
      1000.0    5.961436e+05    1.129404e+04
      1025.0    5.857831e+05    1.129404e+04
      1050.0    5.591845e+05    1.129404e+04
      1075.0    5.669807e+05    1.129404e+04
      1100.0    6.018293e+05    1.129404e+04
      1125.0    5.858183e+05    1.129404e+04
      1150.0    5.834181e+05    1.129404e+04
      1175.0    5.762140e+05    1.129404e+04
      1200.0    5.755292e+05    1.129404e+04
      1225.0    5.576544e+05    1.129404e+04
      1250.0    5.837226e+05    1.129404e+04
      1275.0    5.656847e+05    1.129404e+04
      1300.0    5.652132e+05    1.129404e+04
      1325.0    5.941744e+05    1.129404e+04
      1350.0    5.778866e+05    1.129404e+04
      1375.0    5.869671e+05    1.129404e+04
      1400.0    5.680902e+05    1.129404e+04
      1425.0    5.752712e+05    1.129404e+04
