# Name:     153N-H
# y_ppm:  120.22406    0.00004
# yw_hz:   19.93489    0.01473
# y_eta:    0.00384    0.00739
# x_ppm:    8.32143    0.00001
# xw_hz:   19.03973    0.04069
# x_eta:   -0.13041    0.00442
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.534737e+05    1.034748e+04
     -1800.0    4.566191e+05    1.034748e+04
     -1775.0    4.780981e+05    1.034748e+04
     -1750.0    4.412186e+05    1.034748e+04
     -1725.0    5.032581e+05    1.034748e+04
     -1700.0    4.569920e+05    1.034748e+04
     -1675.0    4.708297e+05    1.034748e+04
     -1650.0    4.738901e+05    1.034748e+04
     -1625.0    4.790387e+05    1.034748e+04
     -1600.0    4.710681e+05    1.034748e+04
     -1575.0    4.879765e+05    1.034748e+04
     -1550.0    4.748042e+05    1.034748e+04
     -1525.0    4.964847e+05    1.034748e+04
     -1500.0    4.829738e+05    1.034748e+04
     -1475.0    4.740223e+05    1.034748e+04
     -1450.0    4.574324e+05    1.034748e+04
     -1425.0    4.822109e+05    1.034748e+04
     -1400.0    4.863381e+05    1.034748e+04
     -1375.0    4.757534e+05    1.034748e+04
     -1350.0    4.782292e+05    1.034748e+04
     -1325.0    4.809282e+05    1.034748e+04
     -1300.0    4.758296e+05    1.034748e+04
     -1275.0    4.732227e+05    1.034748e+04
     -1250.0    4.971859e+05    1.034748e+04
     -1225.0    4.780638e+05    1.034748e+04
     -1200.0    4.908896e+05    1.034748e+04
     -1175.0    4.868847e+05    1.034748e+04
     -1150.0    4.908650e+05    1.034748e+04
     -1125.0    4.977560e+05    1.034748e+04
     -1100.0    4.751330e+05    1.034748e+04
     -1075.0    4.619696e+05    1.034748e+04
     -1050.0    4.834235e+05    1.034748e+04
     -1025.0    4.547259e+05    1.034748e+04
     -1000.0    4.770164e+05    1.034748e+04
      -975.0    4.944168e+05    1.034748e+04
      -950.0    4.718740e+05    1.034748e+04
      -925.0    4.766193e+05    1.034748e+04
      -900.0    4.954781e+05    1.034748e+04
      -875.0    4.595007e+05    1.034748e+04
      -850.0    4.688514e+05    1.034748e+04
      -825.0    4.814524e+05    1.034748e+04
      -800.0    4.712667e+05    1.034748e+04
      -775.0    4.783815e+05    1.034748e+04
      -750.0    4.795877e+05    1.034748e+04
      -725.0    4.644692e+05    1.034748e+04
      -700.0    4.814118e+05    1.034748e+04
      -675.0    4.751609e+05    1.034748e+04
      -650.0    4.752087e+05    1.034748e+04
      -625.0    4.769500e+05    1.034748e+04
      -600.0    4.477901e+05    1.034748e+04
      -575.0    4.557603e+05    1.034748e+04
      -550.0    4.663129e+05    1.034748e+04
      -525.0    4.754835e+05    1.034748e+04
      -500.0    4.589521e+05    1.034748e+04
      -475.0    4.662276e+05    1.034748e+04
      -450.0    4.680831e+05    1.034748e+04
      -425.0    4.738339e+05    1.034748e+04
      -400.0    4.601709e+05    1.034748e+04
      -375.0    4.590203e+05    1.034748e+04
      -350.0    4.319629e+05    1.034748e+04
      -325.0    4.348982e+05    1.034748e+04
      -300.0    4.644510e+05    1.034748e+04
      -275.0    4.595643e+05    1.034748e+04
      -250.0    4.637324e+05    1.034748e+04
      -225.0    4.448191e+05    1.034748e+04
      -200.0    4.192670e+05    1.034748e+04
      -175.0    4.347691e+05    1.034748e+04
      -150.0    4.016708e+05    1.034748e+04
      -125.0    3.659548e+05    1.034748e+04
      -100.0    3.170495e+05    1.034748e+04
       -75.0    2.380241e+05    1.034748e+04
       -50.0    1.407927e+05    1.034748e+04
       -25.0    2.843176e+04    1.034748e+04
         0.0   -1.449517e+04    1.034748e+04
        25.0   -8.004304e+03    1.034748e+04
        50.0    5.893104e+03    1.034748e+04
        75.0    1.032855e+05    1.034748e+04
       100.0    2.301577e+05    1.034748e+04
       125.0    3.124903e+05    1.034748e+04
       150.0    3.592567e+05    1.034748e+04
       175.0    3.806188e+05    1.034748e+04
       200.0    4.214245e+05    1.034748e+04
       225.0    4.266724e+05    1.034748e+04
       250.0    4.329259e+05    1.034748e+04
       275.0    4.213323e+05    1.034748e+04
       300.0    4.550240e+05    1.034748e+04
       325.0    4.355119e+05    1.034748e+04
       350.0    4.500362e+05    1.034748e+04
       375.0    4.462089e+05    1.034748e+04
       400.0    4.661228e+05    1.034748e+04
       425.0    4.615865e+05    1.034748e+04
       450.0    4.476605e+05    1.034748e+04
       475.0    4.748624e+05    1.034748e+04
       500.0    4.621672e+05    1.034748e+04
       525.0    4.755178e+05    1.034748e+04
       550.0    4.883856e+05    1.034748e+04
       575.0    4.663163e+05    1.034748e+04
       600.0    4.730187e+05    1.034748e+04
       625.0    4.605156e+05    1.034748e+04
       650.0    4.493780e+05    1.034748e+04
       675.0    4.812935e+05    1.034748e+04
       700.0    4.895285e+05    1.034748e+04
       725.0    4.507130e+05    1.034748e+04
       750.0    4.569601e+05    1.034748e+04
       775.0    4.811544e+05    1.034748e+04
       800.0    4.908676e+05    1.034748e+04
       825.0    4.753182e+05    1.034748e+04
       850.0    4.839259e+05    1.034748e+04
       875.0    4.589214e+05    1.034748e+04
       900.0    4.851630e+05    1.034748e+04
       925.0    4.633054e+05    1.034748e+04
       950.0    4.618195e+05    1.034748e+04
       975.0    4.694462e+05    1.034748e+04
      1000.0    4.719071e+05    1.034748e+04
      1025.0    4.684902e+05    1.034748e+04
      1050.0    4.826671e+05    1.034748e+04
      1075.0    4.809880e+05    1.034748e+04
      1100.0    4.655109e+05    1.034748e+04
      1125.0    4.770949e+05    1.034748e+04
      1150.0    4.831914e+05    1.034748e+04
      1175.0    4.674579e+05    1.034748e+04
      1200.0    4.897393e+05    1.034748e+04
      1225.0    4.764848e+05    1.034748e+04
      1250.0    4.654386e+05    1.034748e+04
      1275.0    4.864297e+05    1.034748e+04
      1300.0    4.522324e+05    1.034748e+04
      1325.0    4.737885e+05    1.034748e+04
      1350.0    4.640792e+05    1.034748e+04
      1375.0    4.652410e+05    1.034748e+04
      1400.0    4.570902e+05    1.034748e+04
      1425.0    4.834025e+05    1.034748e+04
