# Name:      10N-H
# y_ppm:  117.63471    0.00011
# yw_hz:   19.37038    0.12779
# y_eta:    0.24821    0.03564
# x_ppm:    8.05753    0.00012
# xw_hz:   17.19838    0.14446
# x_eta:   -0.34922    0.01424
#---------------------------------------------
#          Z               I           I_err
    -12000.0    4.730953e+05    1.256608e+04
     -1800.0    2.463863e+05    1.256608e+04
     -1775.0    2.400351e+05    1.256608e+04
     -1750.0    2.561556e+05    1.256608e+04
     -1725.0    2.661320e+05    1.256608e+04
     -1700.0    2.682909e+05    1.256608e+04
     -1675.0    2.594818e+05    1.256608e+04
     -1650.0    2.666744e+05    1.256608e+04
     -1625.0    2.737253e+05    1.256608e+04
     -1600.0    2.537756e+05    1.256608e+04
     -1575.0    2.744479e+05    1.256608e+04
     -1550.0    2.714040e+05    1.256608e+04
     -1525.0    2.450030e+05    1.256608e+04
     -1500.0    2.624552e+05    1.256608e+04
     -1475.0    2.636257e+05    1.256608e+04
     -1450.0    2.529664e+05    1.256608e+04
     -1425.0    2.401392e+05    1.256608e+04
     -1400.0    2.567433e+05    1.256608e+04
     -1375.0    2.451412e+05    1.256608e+04
     -1350.0    2.548079e+05    1.256608e+04
     -1325.0    2.515664e+05    1.256608e+04
     -1300.0    2.559983e+05    1.256608e+04
     -1275.0    2.425472e+05    1.256608e+04
     -1250.0    2.681125e+05    1.256608e+04
     -1225.0    2.457907e+05    1.256608e+04
     -1200.0    2.551127e+05    1.256608e+04
     -1175.0    2.706171e+05    1.256608e+04
     -1150.0    2.348691e+05    1.256608e+04
     -1125.0    2.616439e+05    1.256608e+04
     -1100.0    2.762407e+05    1.256608e+04
     -1075.0    2.553176e+05    1.256608e+04
     -1050.0    2.538580e+05    1.256608e+04
     -1025.0    2.590953e+05    1.256608e+04
     -1000.0    2.700732e+05    1.256608e+04
      -975.0    2.500300e+05    1.256608e+04
      -950.0    2.313523e+05    1.256608e+04
      -925.0    2.641523e+05    1.256608e+04
      -900.0    2.541126e+05    1.256608e+04
      -875.0    2.788768e+05    1.256608e+04
      -850.0    2.643576e+05    1.256608e+04
