# Name:      89N-H
# y_ppm:  117.42691    0.00002
# yw_hz:   19.75588    0.02055
# y_eta:    0.11172    0.00600
# x_ppm:    9.18668    0.00001
# xw_hz:   18.35164    0.02147
# x_eta:   -0.30819    0.00383
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.586737e+06    1.097342e+04
     -1800.0    9.106664e+05    1.097342e+04
     -1775.0    9.536212e+05    1.097342e+04
     -1750.0    9.444979e+05    1.097342e+04
     -1725.0    9.518850e+05    1.097342e+04
     -1700.0    9.396907e+05    1.097342e+04
     -1675.0    9.645070e+05    1.097342e+04
     -1650.0    9.433420e+05    1.097342e+04
     -1625.0    9.473721e+05    1.097342e+04
     -1600.0    9.523509e+05    1.097342e+04
     -1575.0    9.472480e+05    1.097342e+04
     -1550.0    9.564679e+05    1.097342e+04
     -1525.0    9.322049e+05    1.097342e+04
     -1500.0    9.663619e+05    1.097342e+04
     -1475.0    9.483268e+05    1.097342e+04
     -1450.0    9.684863e+05    1.097342e+04
     -1425.0    9.390462e+05    1.097342e+04
     -1400.0    9.661323e+05    1.097342e+04
     -1375.0    9.421042e+05    1.097342e+04
     -1350.0    9.520559e+05    1.097342e+04
     -1325.0    9.573780e+05    1.097342e+04
     -1300.0    9.634588e+05    1.097342e+04
     -1275.0    9.441031e+05    1.097342e+04
     -1250.0    9.390476e+05    1.097342e+04
     -1225.0    9.618579e+05    1.097342e+04
     -1200.0    9.570939e+05    1.097342e+04
     -1175.0    9.555001e+05    1.097342e+04
     -1150.0    9.460604e+05    1.097342e+04
     -1125.0    9.564265e+05    1.097342e+04
     -1100.0    9.447310e+05    1.097342e+04
     -1075.0    9.676140e+05    1.097342e+04
     -1050.0    9.471193e+05    1.097342e+04
     -1025.0    9.432141e+05    1.097342e+04
     -1000.0    9.338866e+05    1.097342e+04
      -975.0    9.402045e+05    1.097342e+04
      -950.0    9.457183e+05    1.097342e+04
      -925.0    9.516159e+05    1.097342e+04
      -900.0    9.607303e+05    1.097342e+04
      -875.0    9.421148e+05    1.097342e+04
      -850.0    9.178959e+05    1.097342e+04
      -825.0    9.538898e+05    1.097342e+04
      -800.0    9.651947e+05    1.097342e+04
      -775.0    9.451934e+05    1.097342e+04
      -750.0    9.458825e+05    1.097342e+04
      -725.0    9.526582e+05    1.097342e+04
      -700.0    9.306766e+05    1.097342e+04
