# Name:     129N-H
# y_ppm:  122.44599    0.00004
# yw_hz:   20.22676    0.05860
# y_eta:    0.11132    0.00492
# x_ppm:    8.71863    0.00002
# xw_hz:   18.10809    0.03136
# x_eta:   -0.26215    0.00948
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.245138e+05    1.185495e+04
     -1800.0    5.870444e+05    1.185495e+04
     -1775.0    5.787293e+05    1.185495e+04
     -1750.0    5.795086e+05    1.185495e+04
     -1725.0    5.660255e+05    1.185495e+04
     -1700.0    5.625787e+05    1.185495e+04
     -1675.0    5.899878e+05    1.185495e+04
     -1650.0    5.776785e+05    1.185495e+04
     -1625.0    5.626066e+05    1.185495e+04
     -1600.0    5.642256e+05    1.185495e+04
     -1575.0    5.534191e+05    1.185495e+04
     -1550.0    5.588598e+05    1.185495e+04
     -1525.0    5.724345e+05    1.185495e+04
     -1500.0    5.667600e+05    1.185495e+04
     -1475.0    5.580874e+05    1.185495e+04
     -1450.0    5.706044e+05    1.185495e+04
     -1425.0    5.585494e+05    1.185495e+04
     -1400.0    5.612084e+05    1.185495e+04
     -1375.0    5.732475e+05    1.185495e+04
     -1350.0    6.065664e+05    1.185495e+04
     -1325.0    5.417754e+05    1.185495e+04
     -1300.0    5.719771e+05    1.185495e+04
     -1275.0    5.681018e+05    1.185495e+04
     -1250.0    5.679932e+05    1.185495e+04
     -1225.0    5.639709e+05    1.185495e+04
     -1200.0    5.626086e+05    1.185495e+04
     -1175.0    6.044949e+05    1.185495e+04
     -1150.0    5.756464e+05    1.185495e+04
     -1125.0    5.850932e+05    1.185495e+04
     -1100.0    5.681189e+05    1.185495e+04
     -1075.0    5.866647e+05    1.185495e+04
     -1050.0    5.869232e+05    1.185495e+04
     -1025.0    5.615138e+05    1.185495e+04
     -1000.0    5.423818e+05    1.185495e+04
      -975.0    5.714240e+05    1.185495e+04
      -950.0    5.726433e+05    1.185495e+04
      -925.0    5.588085e+05    1.185495e+04
      -900.0    5.615250e+05    1.185495e+04
      -875.0    5.634053e+05    1.185495e+04
      -850.0    5.853065e+05    1.185495e+04
      -825.0    5.650541e+05    1.185495e+04
      -800.0    5.673712e+05    1.185495e+04
      -775.0    5.544495e+05    1.185495e+04
      -750.0    5.575800e+05    1.185495e+04
      -725.0    5.734697e+05    1.185495e+04
      -700.0    5.530266e+05    1.185495e+04
      -675.0    5.673182e+05    1.185495e+04
      -650.0    5.751625e+05    1.185495e+04
      -625.0    5.644363e+05    1.185495e+04
      -600.0    5.562752e+05    1.185495e+04
      -575.0    5.371385e+05    1.185495e+04
      -550.0    5.391675e+05    1.185495e+04
      -525.0    5.679481e+05    1.185495e+04
      -500.0    5.639609e+05    1.185495e+04
      -475.0    5.523676e+05    1.185495e+04
      -450.0    5.807354e+05    1.185495e+04
      -425.0    5.737809e+05    1.185495e+04
      -400.0    5.596161e+05    1.185495e+04
      -375.0    5.709584e+05    1.185495e+04
      -350.0    5.492941e+05    1.185495e+04
      -325.0    5.521493e+05    1.185495e+04
      -300.0    5.644934e+05    1.185495e+04
      -275.0    5.610984e+05    1.185495e+04
      -250.0    5.343279e+05    1.185495e+04
      -225.0    5.774389e+05    1.185495e+04
      -200.0    5.771199e+05    1.185495e+04
      -175.0    5.437581e+05    1.185495e+04
      -150.0    5.520513e+05    1.185495e+04
      -125.0    5.361381e+05    1.185495e+04
      -100.0    5.376333e+05    1.185495e+04
       -75.0    5.258929e+05    1.185495e+04
       -50.0    5.370974e+05    1.185495e+04
       -25.0    5.284835e+05    1.185495e+04
         0.0    4.631151e+05    1.185495e+04
        25.0    4.761224e+05    1.185495e+04
        50.0    4.443082e+05    1.185495e+04
        75.0    4.061231e+05    1.185495e+04
       100.0    3.295764e+05    1.185495e+04
       125.0    1.640043e+05    1.185495e+04
       150.0    3.709633e+04    1.185495e+04
       175.0   -1.653060e+03    1.185495e+04
       200.0   -3.507319e+03    1.185495e+04
       225.0    9.126213e+03    1.185495e+04
       250.0    1.220948e+05    1.185495e+04
       275.0    2.640574e+05    1.185495e+04
       300.0    3.598638e+05    1.185495e+04
       325.0    4.274784e+05    1.185495e+04
       350.0    4.584160e+05    1.185495e+04
       375.0    4.805277e+05    1.185495e+04
       400.0    4.942779e+05    1.185495e+04
       425.0    5.270594e+05    1.185495e+04
       450.0    5.250679e+05    1.185495e+04
       475.0    5.352006e+05    1.185495e+04
       500.0    5.144691e+05    1.185495e+04
       525.0    5.350737e+05    1.185495e+04
       550.0    5.351259e+05    1.185495e+04
       575.0    5.469227e+05    1.185495e+04
       600.0    5.536308e+05    1.185495e+04
       625.0    5.505687e+05    1.185495e+04
       650.0    5.577106e+05    1.185495e+04
       675.0    5.590141e+05    1.185495e+04
       700.0    5.433141e+05    1.185495e+04
       725.0    5.408115e+05    1.185495e+04
       750.0    5.404663e+05    1.185495e+04
       775.0    5.437444e+05    1.185495e+04
       800.0    5.683720e+05    1.185495e+04
       825.0    5.468861e+05    1.185495e+04
       850.0    5.490001e+05    1.185495e+04
       875.0    5.681864e+05    1.185495e+04
       900.0    5.656439e+05    1.185495e+04
       925.0    5.636220e+05    1.185495e+04
       950.0    5.616238e+05    1.185495e+04
       975.0    5.556716e+05    1.185495e+04
      1000.0    5.658242e+05    1.185495e+04
      1025.0    5.701008e+05    1.185495e+04
      1050.0    5.751869e+05    1.185495e+04
      1075.0    5.724858e+05    1.185495e+04
      1100.0    5.797436e+05    1.185495e+04
      1125.0    5.630139e+05    1.185495e+04
      1150.0    5.576250e+05    1.185495e+04
      1175.0    5.617747e+05    1.185495e+04
      1200.0    5.509227e+05    1.185495e+04
      1225.0    5.638864e+05    1.185495e+04
      1250.0    5.647270e+05    1.185495e+04
      1275.0    5.497923e+05    1.185495e+04
      1300.0    5.671930e+05    1.185495e+04
      1325.0    5.873389e+05    1.185495e+04
      1350.0    6.006676e+05    1.185495e+04
      1375.0    5.702108e+05    1.185495e+04
      1400.0    5.749979e+05    1.185495e+04
      1425.0    5.704278e+05    1.185495e+04
