# Name:      71N-H
# y_ppm:  125.41142    0.00005
# yw_hz:   19.82315    0.07325
# y_eta:   -0.01121    0.01370
# x_ppm:    9.23728    0.00005
# xw_hz:   18.49481    0.06103
# x_eta:   -0.10794    0.00590
#---------------------------------------------
#          Z               I           I_err
        25.0    2.676603e+05    1.104106e+04
        50.0    2.648349e+05    1.104106e+04
        75.0    2.722256e+05    1.104106e+04
       100.0    2.698996e+05    1.104106e+04
       125.0    2.672707e+05    1.104106e+04
       150.0    2.720645e+05    1.104106e+04
       175.0    2.438658e+05    1.104106e+04
       200.0    2.494647e+05    1.104106e+04
       225.0    2.232087e+05    1.104106e+04
       250.0    2.225296e+05    1.104106e+04
       275.0    2.021872e+05    1.104106e+04
       300.0    1.884121e+05    1.104106e+04
       325.0    1.673593e+05    1.104106e+04
       350.0    9.568462e+04    1.104106e+04
       375.0    6.877694e+04    1.104106e+04
       400.0    8.855872e+03    1.104106e+04
       425.0    9.700518e+03    1.104106e+04
       450.0    3.102901e+03    1.104106e+04
       475.0   -8.232814e+03    1.104106e+04
       500.0    5.726990e+04    1.104106e+04
       525.0    1.053613e+05    1.104106e+04
       550.0    1.757685e+05    1.104106e+04
       575.0    2.052246e+05    1.104106e+04
       600.0    1.955823e+05    1.104106e+04
       625.0    2.248527e+05    1.104106e+04
       650.0    2.337465e+05    1.104106e+04
       675.0    2.339883e+05    1.104106e+04
       700.0    2.659480e+05    1.104106e+04
       725.0    2.433126e+05    1.104106e+04
       750.0    2.556762e+05    1.104106e+04
       775.0    2.770797e+05    1.104106e+04
       800.0    2.709186e+05    1.104106e+04
       825.0    2.547177e+05    1.104106e+04
       850.0    2.617684e+05    1.104106e+04
       875.0    2.467497e+05    1.104106e+04
       900.0    2.528838e+05    1.104106e+04
       925.0    2.629094e+05    1.104106e+04
       950.0    2.667111e+05    1.104106e+04
       975.0    2.794867e+05    1.104106e+04
      1000.0    2.731005e+05    1.104106e+04
      1025.0    2.602246e+05    1.104106e+04
      1050.0    2.853929e+05    1.104106e+04
      1075.0    2.699461e+05    1.104106e+04
      1100.0    2.466921e+05    1.104106e+04
      1125.0    2.821193e+05    1.104106e+04
      1150.0    2.668284e+05    1.104106e+04
      1175.0    2.777698e+05    1.104106e+04
      1200.0    2.618580e+05    1.104106e+04
      1225.0    2.770088e+05    1.104106e+04
      1250.0    2.801718e+05    1.104106e+04
      1275.0    2.692757e+05    1.104106e+04
      1300.0    2.477261e+05    1.104106e+04
      1325.0    2.729186e+05    1.104106e+04
      1350.0    2.635444e+05    1.104106e+04
      1375.0    2.862142e+05    1.104106e+04
      1400.0    2.751484e+05    1.104106e+04
      1425.0    2.717551e+05    1.104106e+04
