# Name:      47N-H
# y_ppm:  120.27525    0.00003
# yw_hz:   19.15623    0.02813
# y_eta:   -0.09786    0.00382
# x_ppm:    8.71534    0.00004
# xw_hz:   19.06584    0.05242
# x_eta:   -0.10006    0.00370
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.503781e+05    1.114030e+04
     -1800.0    3.477468e+05    1.114030e+04
     -1775.0    3.506338e+05    1.114030e+04
     -1750.0    3.509607e+05    1.114030e+04
     -1725.0    3.729753e+05    1.114030e+04
     -1700.0    3.392936e+05    1.114030e+04
     -1675.0    3.553400e+05    1.114030e+04
     -1650.0    3.277608e+05    1.114030e+04
     -1625.0    3.457218e+05    1.114030e+04
     -1600.0    3.365506e+05    1.114030e+04
     -1575.0    3.519624e+05    1.114030e+04
     -1550.0    3.596472e+05    1.114030e+04
     -1525.0    3.502376e+05    1.114030e+04
     -1500.0    3.461034e+05    1.114030e+04
     -1475.0    3.495175e+05    1.114030e+04
     -1450.0    3.475078e+05    1.114030e+04
     -1425.0    3.496357e+05    1.114030e+04
     -1400.0    3.378675e+05    1.114030e+04
     -1375.0    3.586307e+05    1.114030e+04
     -1350.0    3.432549e+05    1.114030e+04
     -1325.0    3.454263e+05    1.114030e+04
     -1300.0    3.592064e+05    1.114030e+04
     -1275.0    3.477942e+05    1.114030e+04
     -1250.0    3.495501e+05    1.114030e+04
     -1225.0    3.441453e+05    1.114030e+04
     -1200.0    3.514755e+05    1.114030e+04
     -1175.0    3.475951e+05    1.114030e+04
     -1150.0    3.314149e+05    1.114030e+04
     -1125.0    3.319864e+05    1.114030e+04
     -1100.0    3.349193e+05    1.114030e+04
     -1075.0    3.590287e+05    1.114030e+04
     -1050.0    3.556349e+05    1.114030e+04
     -1025.0    3.599542e+05    1.114030e+04
     -1000.0    3.663850e+05    1.114030e+04
      -975.0    3.653006e+05    1.114030e+04
      -950.0    3.418880e+05    1.114030e+04
      -925.0    3.381039e+05    1.114030e+04
      -900.0    3.631815e+05    1.114030e+04
      -875.0    3.392165e+05    1.114030e+04
      -850.0    3.294147e+05    1.114030e+04
      -825.0    3.388892e+05    1.114030e+04
      -800.0    3.176567e+05    1.114030e+04
      -775.0    3.600556e+05    1.114030e+04
      -750.0    3.292883e+05    1.114030e+04
      -725.0    3.407671e+05    1.114030e+04
      -700.0    3.563363e+05    1.114030e+04
      -675.0    3.382193e+05    1.114030e+04
      -650.0    3.451696e+05    1.114030e+04
      -625.0    3.337635e+05    1.114030e+04
      -600.0    3.288834e+05    1.114030e+04
      -575.0    3.449213e+05    1.114030e+04
      -550.0    3.449986e+05    1.114030e+04
      -525.0    3.406517e+05    1.114030e+04
      -500.0    3.382251e+05    1.114030e+04
      -475.0    3.611970e+05    1.114030e+04
      -450.0    3.608525e+05    1.114030e+04
      -425.0    3.468770e+05    1.114030e+04
      -400.0    3.381511e+05    1.114030e+04
      -375.0    3.544744e+05    1.114030e+04
      -350.0    3.465657e+05    1.114030e+04
      -325.0    3.293536e+05    1.114030e+04
      -300.0    3.367500e+05    1.114030e+04
      -275.0    3.176538e+05    1.114030e+04
      -250.0    3.291328e+05    1.114030e+04
      -225.0    3.180205e+05    1.114030e+04
      -200.0    3.171294e+05    1.114030e+04
      -175.0    3.059384e+05    1.114030e+04
      -150.0    2.845645e+05    1.114030e+04
      -125.0    2.759430e+05    1.114030e+04
      -100.0    2.270805e+05    1.114030e+04
       -75.0    2.128893e+05    1.114030e+04
       -50.0    1.119734e+05    1.114030e+04
       -25.0    1.963741e+04    1.114030e+04
         0.0   -3.284122e+02    1.114030e+04
        25.0    3.217802e+02    1.114030e+04
        50.0    2.240274e+04    1.114030e+04
        75.0    8.335676e+04    1.114030e+04
       100.0    1.783980e+05    1.114030e+04
       125.0    2.402443e+05    1.114030e+04
       150.0    2.734628e+05    1.114030e+04
       175.0    2.839046e+05    1.114030e+04
       200.0    3.066981e+05    1.114030e+04
       225.0    3.128652e+05    1.114030e+04
       250.0    3.363919e+05    1.114030e+04
       275.0    3.349034e+05    1.114030e+04
       300.0    3.227424e+05    1.114030e+04
       325.0    3.038885e+05    1.114030e+04
       350.0    3.326569e+05    1.114030e+04
       375.0    3.517469e+05    1.114030e+04
       400.0    3.518174e+05    1.114030e+04
       425.0    3.505386e+05    1.114030e+04
       450.0    3.477082e+05    1.114030e+04
       475.0    3.310108e+05    1.114030e+04
       500.0    3.426584e+05    1.114030e+04
       525.0    3.385668e+05    1.114030e+04
       550.0    3.228999e+05    1.114030e+04
       575.0    3.437289e+05    1.114030e+04
       600.0    3.375718e+05    1.114030e+04
       625.0    3.479139e+05    1.114030e+04
       650.0    3.312663e+05    1.114030e+04
       675.0    3.652525e+05    1.114030e+04
       700.0    3.516510e+05    1.114030e+04
       725.0    3.482735e+05    1.114030e+04
       750.0    3.450287e+05    1.114030e+04
       775.0    3.429343e+05    1.114030e+04
       800.0    3.565453e+05    1.114030e+04
       825.0    3.557916e+05    1.114030e+04
       850.0    3.514370e+05    1.114030e+04
       875.0    3.561143e+05    1.114030e+04
       900.0    3.530630e+05    1.114030e+04
       925.0    3.563238e+05    1.114030e+04
       950.0    3.439649e+05    1.114030e+04
       975.0    3.391812e+05    1.114030e+04
      1000.0    3.264246e+05    1.114030e+04
      1025.0    3.490603e+05    1.114030e+04
      1050.0    3.226782e+05    1.114030e+04
      1075.0    3.500557e+05    1.114030e+04
      1100.0    3.587241e+05    1.114030e+04
      1125.0    3.425966e+05    1.114030e+04
      1150.0    3.511559e+05    1.114030e+04
      1175.0    3.688429e+05    1.114030e+04
      1200.0    3.430261e+05    1.114030e+04
      1225.0    3.507237e+05    1.114030e+04
      1250.0    3.424266e+05    1.114030e+04
      1275.0    3.459560e+05    1.114030e+04
      1300.0    3.429639e+05    1.114030e+04
      1325.0    3.463025e+05    1.114030e+04
      1350.0    3.384481e+05    1.114030e+04
      1375.0    3.338162e+05    1.114030e+04
      1400.0    3.364442e+05    1.114030e+04
      1425.0    3.643802e+05    1.114030e+04
