# Name:     146N-H
# y_ppm:  118.50048    0.00002
# yw_hz:   20.28029    0.04282
# y_eta:    0.08221    0.00686
# x_ppm:    8.01209    0.00003
# xw_hz:   18.66001    0.03930
# x_eta:   -0.07150    0.00493
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.519292e+05    1.119410e+04
     -1800.0    3.250265e+05    1.119410e+04
     -1775.0    3.266400e+05    1.119410e+04
     -1750.0    3.423778e+05    1.119410e+04
     -1725.0    3.351711e+05    1.119410e+04
     -1700.0    3.241142e+05    1.119410e+04
     -1675.0    3.289346e+05    1.119410e+04
     -1650.0    3.252587e+05    1.119410e+04
     -1625.0    3.310807e+05    1.119410e+04
     -1600.0    3.124488e+05    1.119410e+04
     -1575.0    3.176325e+05    1.119410e+04
     -1550.0    3.381447e+05    1.119410e+04
     -1525.0    3.350374e+05    1.119410e+04
     -1500.0    3.247356e+05    1.119410e+04
     -1475.0    3.303409e+05    1.119410e+04
     -1450.0    3.487888e+05    1.119410e+04
     -1425.0    3.280907e+05    1.119410e+04
     -1400.0    3.472961e+05    1.119410e+04
     -1375.0    3.188335e+05    1.119410e+04
     -1350.0    3.190260e+05    1.119410e+04
     -1325.0    3.269482e+05    1.119410e+04
     -1300.0    3.338682e+05    1.119410e+04
     -1275.0    3.107171e+05    1.119410e+04
     -1250.0    3.333409e+05    1.119410e+04
     -1225.0    3.348458e+05    1.119410e+04
     -1200.0    3.118789e+05    1.119410e+04
     -1175.0    3.270874e+05    1.119410e+04
     -1150.0    3.161162e+05    1.119410e+04
     -1125.0    3.332165e+05    1.119410e+04
     -1100.0    3.169147e+05    1.119410e+04
     -1075.0    3.230505e+05    1.119410e+04
     -1050.0    3.250690e+05    1.119410e+04
     -1025.0    3.377505e+05    1.119410e+04
     -1000.0    3.207678e+05    1.119410e+04
      -975.0    3.177813e+05    1.119410e+04
      -950.0    3.259595e+05    1.119410e+04
      -925.0    3.614497e+05    1.119410e+04
      -900.0    3.528569e+05    1.119410e+04
      -875.0    3.261237e+05    1.119410e+04
      -850.0    3.381208e+05    1.119410e+04
      -825.0    3.205801e+05    1.119410e+04
      -800.0    3.471026e+05    1.119410e+04
      -775.0    3.152355e+05    1.119410e+04
      -750.0    3.078492e+05    1.119410e+04
      -725.0    3.234516e+05    1.119410e+04
      -700.0    3.528230e+05    1.119410e+04
      -675.0    3.324319e+05    1.119410e+04
      -650.0    3.271615e+05    1.119410e+04
      -625.0    3.270203e+05    1.119410e+04
      -600.0    3.129266e+05    1.119410e+04
      -575.0    3.404102e+05    1.119410e+04
      -550.0    3.333898e+05    1.119410e+04
      -525.0    3.272783e+05    1.119410e+04
      -500.0    3.035389e+05    1.119410e+04
      -475.0    3.235366e+05    1.119410e+04
      -450.0    3.115011e+05    1.119410e+04
      -425.0    3.070478e+05    1.119410e+04
      -400.0    2.980326e+05    1.119410e+04
      -375.0    3.077383e+05    1.119410e+04
      -350.0    3.112064e+05    1.119410e+04
      -325.0    2.944782e+05    1.119410e+04
      -300.0    2.623033e+05    1.119410e+04
      -275.0    2.623459e+05    1.119410e+04
      -250.0    2.412532e+05    1.119410e+04
      -225.0    1.913426e+05    1.119410e+04
      -200.0    1.386311e+05    1.119410e+04
      -175.0    4.028396e+04    1.119410e+04
      -150.0    1.830072e+04    1.119410e+04
      -125.0    1.300535e+03    1.119410e+04
      -100.0    1.641887e+04    1.119410e+04
