# Name:       6N-H
# y_ppm:  118.46232    0.00004
# yw_hz:   20.51138    0.06396
# y_eta:    0.09056    0.00764
# x_ppm:    7.76543    0.00005
# xw_hz:   21.03842    0.07121
# x_eta:   -0.02616    0.01817
#---------------------------------------------
#          Z               I           I_err
       200.0    2.683175e+05    1.056178e+04
       225.0    2.755546e+05    1.056178e+04
       250.0    2.531489e+05    1.056178e+04
       275.0    2.590667e+05    1.056178e+04
       300.0    2.596227e+05    1.056178e+04
       325.0    2.638292e+05    1.056178e+04
       350.0    2.704664e+05    1.056178e+04
       375.0    2.657164e+05    1.056178e+04
       400.0    2.529120e+05    1.056178e+04
       425.0    2.622502e+05    1.056178e+04
       450.0    2.835816e+05    1.056178e+04
       475.0    2.602773e+05    1.056178e+04
       500.0    2.582706e+05    1.056178e+04
       525.0    2.547846e+05    1.056178e+04
       550.0    2.596587e+05    1.056178e+04
       575.0    2.541011e+05    1.056178e+04
       600.0    2.568395e+05    1.056178e+04
       625.0    2.583199e+05    1.056178e+04
       650.0    2.727872e+05    1.056178e+04
       675.0    2.715582e+05    1.056178e+04
       700.0    2.916037e+05    1.056178e+04
       725.0    2.711236e+05    1.056178e+04
       750.0    2.851193e+05    1.056178e+04
       775.0    2.647404e+05    1.056178e+04
       800.0    2.707693e+05    1.056178e+04
       825.0    2.782494e+05    1.056178e+04
       850.0    2.602259e+05    1.056178e+04
       875.0    2.833556e+05    1.056178e+04
       900.0    2.645963e+05    1.056178e+04
       925.0    2.702956e+05    1.056178e+04
       950.0    2.837812e+05    1.056178e+04
       975.0    2.513798e+05    1.056178e+04
      1000.0    2.581634e+05    1.056178e+04
      1025.0    2.729885e+05    1.056178e+04
      1050.0    2.570887e+05    1.056178e+04
      1075.0    2.658545e+05    1.056178e+04
      1100.0    2.564981e+05    1.056178e+04
      1125.0    2.567957e+05    1.056178e+04
      1150.0    2.801790e+05    1.056178e+04
      1175.0    2.637385e+05    1.056178e+04
      1200.0    2.660407e+05    1.056178e+04
      1225.0    2.560657e+05    1.056178e+04
      1250.0    2.740475e+05    1.056178e+04
      1275.0    2.543269e+05    1.056178e+04
      1300.0    2.942694e+05    1.056178e+04
      1325.0    2.801073e+05    1.056178e+04
      1350.0    2.736333e+05    1.056178e+04
      1375.0    2.619282e+05    1.056178e+04
      1400.0    2.666114e+05    1.056178e+04
      1425.0    2.825712e+05    1.056178e+04
