# Name:     137N-H
# y_ppm:  123.82622    0.00004
# yw_hz:   19.91902    0.03777
# y_eta:    0.09604    0.02050
# x_ppm:    9.16837    0.00005
# xw_hz:   21.19113    0.04655
# x_eta:    0.18646    0.00716
#---------------------------------------------
#          Z               I           I_err
       125.0    3.144795e+05    1.097557e+04
       150.0    3.112511e+05    1.097557e+04
       175.0    2.440424e+05    1.097557e+04
       200.0    1.983602e+05    1.097557e+04
       225.0    1.215319e+05    1.097557e+04
       250.0    4.240539e+04    1.097557e+04
       275.0   -5.613853e+03    1.097557e+04
       300.0   -3.730565e+03    1.097557e+04
       325.0   -5.765333e+03    1.097557e+04
       350.0    3.585226e+04    1.097557e+04
       375.0    1.123141e+05    1.097557e+04
       400.0    1.853510e+05    1.097557e+04
       425.0    2.761281e+05    1.097557e+04
       450.0    3.209289e+05    1.097557e+04
       475.0    2.958833e+05    1.097557e+04
       500.0    3.457342e+05    1.097557e+04
       525.0    3.700131e+05    1.097557e+04
       550.0    3.847223e+05    1.097557e+04
       575.0    3.736497e+05    1.097557e+04
       600.0    3.806427e+05    1.097557e+04
       625.0    3.825226e+05    1.097557e+04
       650.0    3.722656e+05    1.097557e+04
       675.0    3.630240e+05    1.097557e+04
       700.0    3.827510e+05    1.097557e+04
       725.0    3.618543e+05    1.097557e+04
       750.0    3.935610e+05    1.097557e+04
       775.0    4.019962e+05    1.097557e+04
       800.0    3.862161e+05    1.097557e+04
       825.0    4.102442e+05    1.097557e+04
       850.0    3.735040e+05    1.097557e+04
       875.0    4.078118e+05    1.097557e+04
       900.0    4.057864e+05    1.097557e+04
       925.0    3.940133e+05    1.097557e+04
       950.0    3.907472e+05    1.097557e+04
       975.0    4.015630e+05    1.097557e+04
      1000.0    3.814644e+05    1.097557e+04
      1025.0    4.008272e+05    1.097557e+04
      1050.0    3.914132e+05    1.097557e+04
      1075.0    3.978421e+05    1.097557e+04
      1100.0    3.813995e+05    1.097557e+04
      1125.0    4.039836e+05    1.097557e+04
      1150.0    4.041850e+05    1.097557e+04
      1175.0    3.854567e+05    1.097557e+04
      1200.0    4.000141e+05    1.097557e+04
      1225.0    3.968962e+05    1.097557e+04
      1250.0    3.838995e+05    1.097557e+04
      1275.0    4.086558e+05    1.097557e+04
      1300.0    3.797327e+05    1.097557e+04
      1325.0    4.050798e+05    1.097557e+04
      1350.0    3.907419e+05    1.097557e+04
      1375.0    4.017501e+05    1.097557e+04
      1400.0    3.974703e+05    1.097557e+04
      1425.0    4.193120e+05    1.097557e+04
