# Name:     163N-H
# y_ppm:  116.64831    0.00002
# yw_hz:   19.09840    0.03821
# y_eta:   -0.06803    0.01101
# x_ppm:    8.66095    0.00002
# xw_hz:   17.14867    0.05868
# x_eta:   -0.62894    0.01678
#---------------------------------------------
#          Z               I           I_err
      -300.0    1.066843e+04    1.207475e+04
      -275.0    1.662746e+04    1.207475e+04
      -250.0   -5.794539e+03    1.207475e+04
      -225.0    9.089099e+04    1.207475e+04
      -200.0    1.501504e+05    1.207475e+04
      -175.0    2.557880e+05    1.207475e+04
      -150.0    2.954368e+05    1.207475e+04
      -125.0    3.399997e+05    1.207475e+04
      -100.0    3.511478e+05    1.207475e+04
       -75.0    3.683713e+05    1.207475e+04
       -50.0    3.886628e+05    1.207475e+04
       -25.0    3.851603e+05    1.207475e+04
         0.0    4.036546e+05    1.207475e+04
        25.0    3.716334e+05    1.207475e+04
        50.0    3.837430e+05    1.207475e+04
        75.0    4.040911e+05    1.207475e+04
       100.0    4.005443e+05    1.207475e+04
       125.0    4.132657e+05    1.207475e+04
       150.0    4.056486e+05    1.207475e+04
       175.0    4.053131e+05    1.207475e+04
       200.0    4.073172e+05    1.207475e+04
       225.0    4.256044e+05    1.207475e+04
       250.0    4.074045e+05    1.207475e+04
       275.0    3.890654e+05    1.207475e+04
       300.0    3.664499e+05    1.207475e+04
       325.0    4.168567e+05    1.207475e+04
       350.0    4.103778e+05    1.207475e+04
       375.0    4.166663e+05    1.207475e+04
       400.0    4.065468e+05    1.207475e+04
       425.0    4.222500e+05    1.207475e+04
       450.0    3.946266e+05    1.207475e+04
       475.0    4.280882e+05    1.207475e+04
       500.0    4.272393e+05    1.207475e+04
       525.0    4.082160e+05    1.207475e+04
       550.0    4.144935e+05    1.207475e+04
       575.0    4.061524e+05    1.207475e+04
       600.0    4.190570e+05    1.207475e+04
       625.0    4.161091e+05    1.207475e+04
       650.0    4.154260e+05    1.207475e+04
       675.0    4.153103e+05    1.207475e+04
       700.0    4.249806e+05    1.207475e+04
       725.0    3.771976e+05    1.207475e+04
       750.0    4.237955e+05    1.207475e+04
       775.0    4.226380e+05    1.207475e+04
       800.0    4.191671e+05    1.207475e+04
       825.0    3.861245e+05    1.207475e+04
       850.0    4.424263e+05    1.207475e+04
       875.0    4.263819e+05    1.207475e+04
       900.0    4.160098e+05    1.207475e+04
       925.0    4.433818e+05    1.207475e+04
       950.0    4.260976e+05    1.207475e+04
       975.0    4.281932e+05    1.207475e+04
      1000.0    4.282110e+05    1.207475e+04
      1025.0    4.428517e+05    1.207475e+04
      1050.0    4.072507e+05    1.207475e+04
      1075.0    3.969308e+05    1.207475e+04
      1100.0    4.115139e+05    1.207475e+04
      1125.0    4.437496e+05    1.207475e+04
      1150.0    4.214665e+05    1.207475e+04
      1175.0    4.196713e+05    1.207475e+04
      1200.0    4.155277e+05    1.207475e+04
      1225.0    4.297541e+05    1.207475e+04
      1250.0    4.014580e+05    1.207475e+04
      1275.0    4.183318e+05    1.207475e+04
      1300.0    3.959504e+05    1.207475e+04
      1325.0    4.084021e+05    1.207475e+04
      1350.0    4.111769e+05    1.207475e+04
      1375.0    4.231921e+05    1.207475e+04
      1400.0    4.290992e+05    1.207475e+04
      1425.0    4.250781e+05    1.207475e+04
