# Name:     132N-H
# y_ppm:  118.30225    0.00002
# yw_hz:   20.47192    0.04988
# y_eta:    0.14640    0.00954
# x_ppm:    7.69634    0.00004
# xw_hz:   18.52430    0.01403
# x_eta:   -0.12279    0.00783
#---------------------------------------------
#          Z               I           I_err
      -525.0    4.154984e+05    1.147074e+04
      -500.0    3.881682e+05    1.147074e+04
      -475.0    3.999487e+05    1.147074e+04
      -450.0    3.906824e+05    1.147074e+04
      -425.0    4.084087e+05    1.147074e+04
      -400.0    4.044425e+05    1.147074e+04
      -375.0    3.760919e+05    1.147074e+04
      -350.0    3.846363e+05    1.147074e+04
      -325.0    3.368113e+05    1.147074e+04
      -300.0    3.370346e+05    1.147074e+04
      -275.0    3.226253e+05    1.147074e+04
      -250.0    2.697129e+05    1.147074e+04
      -225.0    1.687233e+05    1.147074e+04
      -200.0    1.000964e+05    1.147074e+04
      -175.0    5.338240e+03    1.147074e+04
      -150.0   -3.859008e+03    1.147074e+04
      -125.0   -4.033769e+03    1.147074e+04
      -100.0    4.806437e+04    1.147074e+04
       -75.0    1.326982e+05    1.147074e+04
       -50.0    2.301711e+05    1.147074e+04
       -25.0    2.972966e+05    1.147074e+04
         0.0    3.203183e+05    1.147074e+04
        25.0    3.573286e+05    1.147074e+04
        50.0    3.590119e+05    1.147074e+04
        75.0    3.659897e+05    1.147074e+04
       100.0    3.869435e+05    1.147074e+04
       125.0    3.778164e+05    1.147074e+04
       150.0    4.163422e+05    1.147074e+04
       175.0    4.091860e+05    1.147074e+04
       200.0    4.112479e+05    1.147074e+04
       225.0    3.917034e+05    1.147074e+04
       250.0    4.084212e+05    1.147074e+04
       275.0    4.070543e+05    1.147074e+04
       300.0    4.223541e+05    1.147074e+04
       325.0    4.029021e+05    1.147074e+04
       350.0    3.963372e+05    1.147074e+04
       375.0    4.166175e+05    1.147074e+04
       400.0    3.829478e+05    1.147074e+04
       425.0    3.955107e+05    1.147074e+04
       450.0    4.098997e+05    1.147074e+04
       475.0    4.154436e+05    1.147074e+04
       500.0    3.913665e+05    1.147074e+04
       525.0    4.260837e+05    1.147074e+04
       550.0    4.360228e+05    1.147074e+04
       575.0    4.050568e+05    1.147074e+04
       600.0    3.899651e+05    1.147074e+04
       625.0    3.936912e+05    1.147074e+04
       650.0    4.078442e+05    1.147074e+04
       675.0    4.237252e+05    1.147074e+04
       700.0    4.166127e+05    1.147074e+04
       725.0    4.126414e+05    1.147074e+04
       750.0    4.104258e+05    1.147074e+04
       775.0    4.101996e+05    1.147074e+04
       800.0    4.323237e+05    1.147074e+04
       825.0    4.063895e+05    1.147074e+04
       850.0    4.029388e+05    1.147074e+04
       875.0    4.095307e+05    1.147074e+04
       900.0    4.076092e+05    1.147074e+04
       925.0    4.150293e+05    1.147074e+04
       950.0    4.175354e+05    1.147074e+04
       975.0    4.396073e+05    1.147074e+04
      1000.0    4.192965e+05    1.147074e+04
      1025.0    4.052307e+05    1.147074e+04
      1050.0    4.228355e+05    1.147074e+04
      1075.0    4.033544e+05    1.147074e+04
      1100.0    4.064922e+05    1.147074e+04
      1125.0    4.324499e+05    1.147074e+04
      1150.0    4.131223e+05    1.147074e+04
      1175.0    4.253021e+05    1.147074e+04
      1200.0    4.321433e+05    1.147074e+04
      1225.0    4.189897e+05    1.147074e+04
      1250.0    4.592179e+05    1.147074e+04
      1275.0    4.220628e+05    1.147074e+04
      1300.0    4.351588e+05    1.147074e+04
      1325.0    4.180166e+05    1.147074e+04
      1350.0    4.310161e+05    1.147074e+04
      1375.0    4.367963e+05    1.147074e+04
      1400.0    4.139081e+05    1.147074e+04
      1425.0    4.182929e+05    1.147074e+04
