# Name:      54N-H
# y_ppm:  119.74199    0.00005
# yw_hz:   20.20656    0.01706
# y_eta:    0.23236    0.00847
# x_ppm:    9.11047    0.00002
# xw_hz:   21.18754    0.07773
# x_eta:   -0.08164    0.01088
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.244769e+05    1.078355e+04
     -1800.0    3.911248e+05    1.078355e+04
     -1775.0    3.820862e+05    1.078355e+04
     -1750.0    3.998238e+05    1.078355e+04
     -1725.0    3.819769e+05    1.078355e+04
     -1700.0    3.956547e+05    1.078355e+04
     -1675.0    4.056585e+05    1.078355e+04
     -1650.0    3.811538e+05    1.078355e+04
     -1625.0    3.899132e+05    1.078355e+04
     -1600.0    3.986718e+05    1.078355e+04
     -1575.0    3.993205e+05    1.078355e+04
     -1550.0    4.000917e+05    1.078355e+04
     -1525.0    4.064700e+05    1.078355e+04
     -1500.0    3.988937e+05    1.078355e+04
     -1475.0    3.786149e+05    1.078355e+04
     -1450.0    3.704470e+05    1.078355e+04
     -1425.0    3.925961e+05    1.078355e+04
     -1400.0    3.928341e+05    1.078355e+04
     -1375.0    3.937169e+05    1.078355e+04
     -1350.0    3.996440e+05    1.078355e+04
     -1325.0    4.059002e+05    1.078355e+04
     -1300.0    3.878714e+05    1.078355e+04
     -1275.0    3.706560e+05    1.078355e+04
     -1250.0    3.768271e+05    1.078355e+04
     -1225.0    3.965442e+05    1.078355e+04
     -1200.0    3.684684e+05    1.078355e+04
     -1175.0    3.894203e+05    1.078355e+04
     -1150.0    3.912825e+05    1.078355e+04
     -1125.0    3.839446e+05    1.078355e+04
     -1100.0    3.886296e+05    1.078355e+04
     -1075.0    3.790113e+05    1.078355e+04
     -1050.0    3.948160e+05    1.078355e+04
     -1025.0    3.643142e+05    1.078355e+04
     -1000.0    4.091385e+05    1.078355e+04
      -975.0    3.871807e+05    1.078355e+04
      -950.0    3.747581e+05    1.078355e+04
      -925.0    3.975283e+05    1.078355e+04
      -900.0    3.820750e+05    1.078355e+04
      -875.0    3.813836e+05    1.078355e+04
      -850.0    3.850009e+05    1.078355e+04
      -825.0    3.823826e+05    1.078355e+04
      -800.0    3.826413e+05    1.078355e+04
      -775.0    3.787553e+05    1.078355e+04
      -750.0    3.873160e+05    1.078355e+04
      -725.0    3.791860e+05    1.078355e+04
      -700.0    3.993129e+05    1.078355e+04
      -675.0    3.831233e+05    1.078355e+04
      -650.0    3.836915e+05    1.078355e+04
      -625.0    3.872046e+05    1.078355e+04
      -600.0    3.799620e+05    1.078355e+04
      -575.0    3.987795e+05    1.078355e+04
      -550.0    3.877486e+05    1.078355e+04
      -525.0    3.999947e+05    1.078355e+04
      -500.0    3.904637e+05    1.078355e+04
      -475.0    3.748568e+05    1.078355e+04
      -450.0    3.938312e+05    1.078355e+04
      -425.0    3.673754e+05    1.078355e+04
      -400.0    3.777698e+05    1.078355e+04
      -375.0    3.734859e+05    1.078355e+04
      -350.0    3.841215e+05    1.078355e+04
      -325.0    3.741892e+05    1.078355e+04
      -300.0    3.865829e+05    1.078355e+04
      -275.0    3.640102e+05    1.078355e+04
      -250.0    3.583627e+05    1.078355e+04
      -225.0    3.600233e+05    1.078355e+04
      -200.0    3.298703e+05    1.078355e+04
      -175.0    3.117479e+05    1.078355e+04
      -150.0    2.975723e+05    1.078355e+04
      -125.0    2.368532e+05    1.078355e+04
      -100.0    1.803963e+05    1.078355e+04
       -75.0    6.046688e+04    1.078355e+04
       -50.0    1.972355e+04    1.078355e+04
       -25.0    1.076507e+04    1.078355e+04
         0.0    5.138651e+03    1.078355e+04
        25.0    8.342954e+04    1.078355e+04
        50.0    1.828347e+05    1.078355e+04
        75.0    2.477407e+05    1.078355e+04
       100.0    2.807216e+05    1.078355e+04
       125.0    3.143879e+05    1.078355e+04
       150.0    3.380380e+05    1.078355e+04
       175.0    3.524685e+05    1.078355e+04
       200.0    3.615755e+05    1.078355e+04
       225.0    3.607977e+05    1.078355e+04
       250.0    3.685740e+05    1.078355e+04
       275.0    3.622224e+05    1.078355e+04
       300.0    3.747042e+05    1.078355e+04
       325.0    3.542870e+05    1.078355e+04
       350.0    3.675156e+05    1.078355e+04
       375.0    3.733370e+05    1.078355e+04
       400.0    3.664325e+05    1.078355e+04
       425.0    3.942918e+05    1.078355e+04
       450.0    3.937966e+05    1.078355e+04
       475.0    4.077621e+05    1.078355e+04
       500.0    3.831699e+05    1.078355e+04
       525.0    3.710202e+05    1.078355e+04
       550.0    3.915899e+05    1.078355e+04
       575.0    4.082136e+05    1.078355e+04
       600.0    3.833157e+05    1.078355e+04
       625.0    4.021602e+05    1.078355e+04
       650.0    4.040031e+05    1.078355e+04
       675.0    3.933188e+05    1.078355e+04
       700.0    3.932002e+05    1.078355e+04
       725.0    3.930281e+05    1.078355e+04
       750.0    3.886472e+05    1.078355e+04
       775.0    3.914306e+05    1.078355e+04
       800.0    4.118485e+05    1.078355e+04
       825.0    3.772224e+05    1.078355e+04
       850.0    4.016239e+05    1.078355e+04
       875.0    3.879543e+05    1.078355e+04
       900.0    4.009410e+05    1.078355e+04
       925.0    3.875280e+05    1.078355e+04
