# Name:       5N-H
# y_ppm:  117.75064    0.00010
# yw_hz:   18.03841    0.21164
# y_eta:    0.53079    0.02816
# x_ppm:    8.03719    0.00014
# xw_hz:   18.64212    0.22326
# x_eta:   -0.00445    0.04275
#---------------------------------------------
#          Z               I           I_err
      1175.0    2.985380e+05    2.906052e+04
      1200.0    2.515809e+05    2.906052e+04
      1225.0    3.280286e+05    2.906052e+04
      1250.0    2.950206e+05    2.906052e+04
      1275.0    3.113100e+05    2.906052e+04
      1300.0    2.865837e+05    2.906052e+04
      1325.0    2.736311e+05    2.906052e+04
      1350.0    2.936062e+05    2.906052e+04
      1375.0    2.660019e+05    2.906052e+04
      1400.0    2.982530e+05    2.906052e+04
      1425.0    3.052416e+05    2.906052e+04
