# Name:      33N-H
# y_ppm:  125.56941    0.00004
# yw_hz:   20.08571    0.05456
# y_eta:    0.02095    0.01231
# x_ppm:    9.18969    0.00006
# xw_hz:   18.53445    0.06676
# x_eta:   -0.34627    0.01707
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.254031e+05    1.072034e+04
     -1800.0    3.062473e+05    1.072034e+04
     -1775.0    3.228278e+05    1.072034e+04
     -1750.0    3.181050e+05    1.072034e+04
     -1725.0    3.138625e+05    1.072034e+04
     -1700.0    3.427334e+05    1.072034e+04
     -1675.0    3.298023e+05    1.072034e+04
     -1650.0    3.324437e+05    1.072034e+04
     -1625.0    3.231549e+05    1.072034e+04
     -1600.0    3.268748e+05    1.072034e+04
     -1575.0    3.255747e+05    1.072034e+04
     -1550.0    3.123452e+05    1.072034e+04
     -1525.0    3.246799e+05    1.072034e+04
     -1500.0    3.207843e+05    1.072034e+04
     -1475.0    3.118718e+05    1.072034e+04
     -1450.0    3.349859e+05    1.072034e+04
     -1425.0    3.174839e+05    1.072034e+04
     -1400.0    3.282897e+05    1.072034e+04
     -1375.0    3.252062e+05    1.072034e+04
     -1350.0    3.320416e+05    1.072034e+04
     -1325.0    3.156474e+05    1.072034e+04
     -1300.0    3.272966e+05    1.072034e+04
     -1275.0    3.166805e+05    1.072034e+04
     -1250.0    3.368231e+05    1.072034e+04
     -1225.0    3.049398e+05    1.072034e+04
     -1200.0    3.102158e+05    1.072034e+04
     -1175.0    3.223854e+05    1.072034e+04
     -1150.0    3.176951e+05    1.072034e+04
     -1125.0    3.173504e+05    1.072034e+04
     -1100.0    3.129508e+05    1.072034e+04
     -1075.0    3.413281e+05    1.072034e+04
     -1050.0    3.287315e+05    1.072034e+04
     -1025.0    3.465379e+05    1.072034e+04
     -1000.0    3.189055e+05    1.072034e+04
      -975.0    3.079884e+05    1.072034e+04
      -950.0    3.118445e+05    1.072034e+04
      -925.0    3.266724e+05    1.072034e+04
      -900.0    3.035498e+05    1.072034e+04
      -875.0    3.497764e+05    1.072034e+04
      -850.0    3.114468e+05    1.072034e+04
      -825.0    3.461980e+05    1.072034e+04
      -800.0    3.017587e+05    1.072034e+04
      -775.0    3.413430e+05    1.072034e+04
      -750.0    3.325102e+05    1.072034e+04
      -725.0    3.258469e+05    1.072034e+04
      -700.0    3.242496e+05    1.072034e+04
      -675.0    3.200538e+05    1.072034e+04
      -650.0    3.142736e+05    1.072034e+04
      -625.0    3.227052e+05    1.072034e+04
      -600.0    3.159710e+05    1.072034e+04
      -575.0    3.297150e+05    1.072034e+04
      -550.0    3.333061e+05    1.072034e+04
