# Name:      22N-H
# y_ppm:  120.20137    0.00006
# yw_hz:   20.17426    0.02374
# y_eta:    0.39314    0.01212
# x_ppm:    7.98641    0.00005
# xw_hz:   19.45752    0.04957
# x_eta:    0.35229    0.02532
#---------------------------------------------
#          Z               I           I_err
      -850.0    4.143058e+05    1.226166e+04
      -825.0    4.153651e+05    1.226166e+04
      -800.0    4.015406e+05    1.226166e+04
      -775.0    4.188833e+05    1.226166e+04
      -750.0    3.938532e+05    1.226166e+04
      -725.0    3.962584e+05    1.226166e+04
      -700.0    3.813710e+05    1.226166e+04
      -675.0    4.117884e+05    1.226166e+04
      -650.0    4.052589e+05    1.226166e+04
      -625.0    4.001010e+05    1.226166e+04
      -600.0    4.197229e+05    1.226166e+04
      -575.0    4.186240e+05    1.226166e+04
      -550.0    3.962888e+05    1.226166e+04
      -525.0    4.148863e+05    1.226166e+04
      -500.0    4.084538e+05    1.226166e+04
      -475.0    3.987067e+05    1.226166e+04
      -450.0    3.881052e+05    1.226166e+04
      -425.0    3.774459e+05    1.226166e+04
      -400.0    3.834059e+05    1.226166e+04
      -375.0    3.907998e+05    1.226166e+04
      -350.0    3.826512e+05    1.226166e+04
      -325.0    3.802786e+05    1.226166e+04
      -300.0    4.244549e+05    1.226166e+04
      -275.0    3.772121e+05    1.226166e+04
      -250.0    3.837372e+05    1.226166e+04
      -225.0    3.872418e+05    1.226166e+04
      -200.0    3.849140e+05    1.226166e+04
      -175.0    3.810146e+05    1.226166e+04
      -150.0    3.420060e+05    1.226166e+04
      -125.0    3.201105e+05    1.226166e+04
      -100.0    3.002441e+05    1.226166e+04
       -75.0    2.372011e+05    1.226166e+04
       -50.0    1.734376e+05    1.226166e+04
       -25.0    2.902568e+04    1.226166e+04
         0.0    8.669567e+02    1.226166e+04
        25.0   -2.543216e+04    1.226166e+04
        50.0    1.478265e+04    1.226166e+04
        75.0    1.383266e+05    1.226166e+04
       100.0    1.910548e+05    1.226166e+04
       125.0    2.888978e+05    1.226166e+04
       150.0    3.213652e+05    1.226166e+04
       175.0    3.312128e+05    1.226166e+04
       200.0    3.514713e+05    1.226166e+04
       225.0    3.501338e+05    1.226166e+04
       250.0    3.842599e+05    1.226166e+04
       275.0    3.862393e+05    1.226166e+04
       300.0    4.041536e+05    1.226166e+04
       325.0    3.862630e+05    1.226166e+04
       350.0    3.912760e+05    1.226166e+04
       375.0    3.881907e+05    1.226166e+04
       400.0    3.914815e+05    1.226166e+04
       425.0    3.733525e+05    1.226166e+04
       450.0    3.772582e+05    1.226166e+04
       475.0    4.161935e+05    1.226166e+04
       500.0    3.731306e+05    1.226166e+04
       525.0    3.997170e+05    1.226166e+04
       550.0    4.011102e+05    1.226166e+04
       575.0    4.070995e+05    1.226166e+04
       600.0    3.975076e+05    1.226166e+04
       625.0    4.353006e+05    1.226166e+04
       650.0    3.877742e+05    1.226166e+04
       675.0    4.020102e+05    1.226166e+04
       700.0    4.102464e+05    1.226166e+04
       725.0    4.005772e+05    1.226166e+04
       750.0    4.032487e+05    1.226166e+04
       775.0    3.927807e+05    1.226166e+04
       800.0    3.934717e+05    1.226166e+04
       825.0    4.157802e+05    1.226166e+04
       850.0    3.990454e+05    1.226166e+04
       875.0    3.981237e+05    1.226166e+04
       900.0    4.210576e+05    1.226166e+04
       925.0    3.962589e+05    1.226166e+04
       950.0    4.145832e+05    1.226166e+04
       975.0    3.949435e+05    1.226166e+04
      1000.0    4.064664e+05    1.226166e+04
      1025.0    4.030353e+05    1.226166e+04
      1050.0    4.058319e+05    1.226166e+04
      1075.0    3.951409e+05    1.226166e+04
      1100.0    4.278543e+05    1.226166e+04
      1125.0    4.114709e+05    1.226166e+04
      1150.0    3.748040e+05    1.226166e+04
      1175.0    4.057130e+05    1.226166e+04
      1200.0    3.919656e+05    1.226166e+04
      1225.0    4.201821e+05    1.226166e+04
      1250.0    4.086927e+05    1.226166e+04
      1275.0    4.137781e+05    1.226166e+04
      1300.0    4.088763e+05    1.226166e+04
      1325.0    4.256361e+05    1.226166e+04
      1350.0    4.185239e+05    1.226166e+04
      1375.0    4.176204e+05    1.226166e+04
      1400.0    4.012168e+05    1.226166e+04
      1425.0    3.989522e+05    1.226166e+04
