# Name:      32N-H
# y_ppm:  132.63308    0.00002
# yw_hz:   19.73305    0.01920
# y_eta:    0.05445    0.00314
# x_ppm:    8.21246    0.00003
# xw_hz:   17.56531    0.00874
# x_eta:   -0.17960    0.00577
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -1.095890e+06    1.182888e+04
     -1800.0   -7.091380e+05    1.182888e+04
     -1775.0   -7.046217e+05    1.182888e+04
     -1750.0   -7.023180e+05    1.182888e+04
     -1725.0   -7.039294e+05    1.182888e+04
     -1700.0   -7.258434e+05    1.182888e+04
     -1675.0   -6.990327e+05    1.182888e+04
     -1650.0   -7.167746e+05    1.182888e+04
     -1625.0   -7.290421e+05    1.182888e+04
     -1600.0   -7.186601e+05    1.182888e+04
     -1575.0   -7.113282e+05    1.182888e+04
     -1550.0   -7.299720e+05    1.182888e+04
     -1525.0   -7.162659e+05    1.182888e+04
     -1500.0   -7.066142e+05    1.182888e+04
     -1475.0   -7.337722e+05    1.182888e+04
     -1450.0   -7.432449e+05    1.182888e+04
     -1425.0   -7.167811e+05    1.182888e+04
     -1400.0   -7.147597e+05    1.182888e+04
     -1375.0   -7.163494e+05    1.182888e+04
     -1350.0   -7.136014e+05    1.182888e+04
     -1325.0   -7.065363e+05    1.182888e+04
     -1300.0   -7.315798e+05    1.182888e+04
     -1275.0   -7.160576e+05    1.182888e+04
     -1250.0   -7.301004e+05    1.182888e+04
     -1225.0   -7.158296e+05    1.182888e+04
     -1200.0   -7.366507e+05    1.182888e+04
     -1175.0   -7.189204e+05    1.182888e+04
     -1150.0   -7.288563e+05    1.182888e+04
     -1125.0   -7.367153e+05    1.182888e+04
     -1100.0   -7.357149e+05    1.182888e+04
     -1075.0   -7.212751e+05    1.182888e+04
     -1050.0   -7.027480e+05    1.182888e+04
     -1025.0   -7.271346e+05    1.182888e+04
     -1000.0   -7.209990e+05    1.182888e+04
      -975.0   -7.388914e+05    1.182888e+04
      -950.0   -7.075904e+05    1.182888e+04
      -925.0   -7.035339e+05    1.182888e+04
      -900.0   -6.915469e+05    1.182888e+04
      -875.0   -7.188448e+05    1.182888e+04
      -850.0   -7.385765e+05    1.182888e+04
      -825.0   -6.802996e+05    1.182888e+04
      -800.0   -7.369625e+05    1.182888e+04
      -775.0   -6.915090e+05    1.182888e+04
      -750.0   -6.974908e+05    1.182888e+04
      -725.0   -7.412969e+05    1.182888e+04
      -700.0   -6.987970e+05    1.182888e+04
      -675.0   -7.308665e+05    1.182888e+04
      -650.0   -7.140298e+05    1.182888e+04
      -625.0   -7.174795e+05    1.182888e+04
      -600.0   -7.315449e+05    1.182888e+04
      -575.0   -7.162517e+05    1.182888e+04
      -550.0   -7.057858e+05    1.182888e+04
      -525.0   -6.974880e+05    1.182888e+04
      -500.0   -7.113841e+05    1.182888e+04
      -475.0   -7.031577e+05    1.182888e+04
      -450.0   -7.232415e+05    1.182888e+04
      -425.0   -6.943460e+05    1.182888e+04
      -400.0   -7.051045e+05    1.182888e+04
      -375.0   -7.244083e+05    1.182888e+04
      -350.0   -7.089886e+05    1.182888e+04
      -325.0   -7.601278e+05    1.182888e+04
      -300.0   -7.306386e+05    1.182888e+04
      -275.0   -7.141179e+05    1.182888e+04
      -250.0   -7.112063e+05    1.182888e+04
      -225.0   -7.085428e+05    1.182888e+04
      -200.0   -7.082304e+05    1.182888e+04
      -175.0   -7.292480e+05    1.182888e+04
      -150.0   -7.065304e+05    1.182888e+04
      -125.0   -7.253650e+05    1.182888e+04
      -100.0   -7.164112e+05    1.182888e+04
       -75.0   -6.992261e+05    1.182888e+04
       -50.0   -7.176374e+05    1.182888e+04
       -25.0   -7.520128e+05    1.182888e+04
         0.0   -7.106389e+05    1.182888e+04
        25.0   -7.226151e+05    1.182888e+04
        50.0   -7.021205e+05    1.182888e+04
        75.0   -7.241249e+05    1.182888e+04
       100.0   -7.006161e+05    1.182888e+04
       125.0   -7.343371e+05    1.182888e+04
       150.0   -7.162548e+05    1.182888e+04
       175.0   -6.992053e+05    1.182888e+04
       200.0   -7.211560e+05    1.182888e+04
       225.0   -7.094590e+05    1.182888e+04
       250.0   -7.076628e+05    1.182888e+04
       275.0   -7.171655e+05    1.182888e+04
       300.0   -6.982164e+05    1.182888e+04
       325.0   -7.215505e+05    1.182888e+04
       350.0   -6.967329e+05    1.182888e+04
       375.0   -6.929989e+05    1.182888e+04
       400.0   -7.191234e+05    1.182888e+04
       425.0   -7.192909e+05    1.182888e+04
       450.0   -7.291602e+05    1.182888e+04
       475.0   -6.834939e+05    1.182888e+04
       500.0   -6.995445e+05    1.182888e+04
       525.0   -7.033571e+05    1.182888e+04
       550.0   -6.935329e+05    1.182888e+04
       575.0   -6.881436e+05    1.182888e+04
       600.0   -7.235137e+05    1.182888e+04
       625.0   -6.902021e+05    1.182888e+04
       650.0   -7.058723e+05    1.182888e+04
       675.0   -6.937831e+05    1.182888e+04
       700.0   -7.065310e+05    1.182888e+04
       725.0   -6.632955e+05    1.182888e+04
       750.0   -6.684865e+05    1.182888e+04
       775.0   -6.537719e+05    1.182888e+04
       800.0   -6.326680e+05    1.182888e+04
       825.0   -6.358938e+05    1.182888e+04
       850.0   -6.031619e+05    1.182888e+04
       875.0   -5.477280e+05    1.182888e+04
       900.0   -4.744386e+05    1.182888e+04
       925.0   -3.880969e+05    1.182888e+04
       950.0   -2.371777e+05    1.182888e+04
       975.0   -6.624206e+04    1.182888e+04
      1000.0   -6.347467e+03    1.182888e+04
      1025.0    7.514627e+03    1.182888e+04
      1050.0   -1.123238e+04    1.182888e+04
      1075.0   -1.306219e+05    1.182888e+04
      1100.0   -3.179278e+05    1.182888e+04
      1125.0   -4.155249e+05    1.182888e+04
      1150.0   -5.046943e+05    1.182888e+04
      1175.0   -5.709477e+05    1.182888e+04
      1200.0   -6.001616e+05    1.182888e+04
      1225.0   -6.223401e+05    1.182888e+04
      1250.0   -6.288517e+05    1.182888e+04
      1275.0   -6.599029e+05    1.182888e+04
      1300.0   -6.667642e+05    1.182888e+04
      1325.0   -6.702206e+05    1.182888e+04
      1350.0   -6.959544e+05    1.182888e+04
      1375.0   -6.641928e+05    1.182888e+04
      1400.0   -7.087146e+05    1.182888e+04
      1425.0   -6.935170e+05    1.182888e+04
