# Name:      88N-H
# y_ppm:  123.02925    0.00001
# yw_hz:   20.40607    0.02725
# y_eta:    0.14831    0.00511
# x_ppm:    8.56409    0.00002
# xw_hz:   21.05560    0.03551
# x_eta:    0.06032    0.00551
#---------------------------------------------
#          Z               I           I_err
      -125.0    6.889213e+05    1.061222e+04
      -100.0    6.704599e+05    1.061222e+04
       -75.0    6.567079e+05    1.061222e+04
       -50.0    6.590241e+05    1.061222e+04
       -25.0    6.647699e+05    1.061222e+04
         0.0    6.215726e+05    1.061222e+04
        25.0    6.330907e+05    1.061222e+04
        50.0    6.194564e+05    1.061222e+04
        75.0    5.945476e+05    1.061222e+04
       100.0    5.614406e+05    1.061222e+04
       125.0    4.778799e+05    1.061222e+04
       150.0    3.961149e+05    1.061222e+04
       175.0    2.297853e+05    1.061222e+04
       200.0    5.536547e+04    1.061222e+04
       225.0    2.815842e+03    1.061222e+04
       250.0   -7.750938e+03    1.061222e+04
       275.0    1.203095e+04    1.061222e+04
       300.0    1.675582e+05    1.061222e+04
       325.0    3.380312e+05    1.061222e+04
       350.0    4.302781e+05    1.061222e+04
       375.0    5.242108e+05    1.061222e+04
       400.0    5.854164e+05    1.061222e+04
       425.0    5.925189e+05    1.061222e+04
       450.0    6.204147e+05    1.061222e+04
       475.0    6.315008e+05    1.061222e+04
       500.0    6.622907e+05    1.061222e+04
       525.0    6.715358e+05    1.061222e+04
       550.0    6.528135e+05    1.061222e+04
       575.0    6.709691e+05    1.061222e+04
       600.0    6.740399e+05    1.061222e+04
       625.0    6.770620e+05    1.061222e+04
       650.0    6.981436e+05    1.061222e+04
       675.0    6.934695e+05    1.061222e+04
       700.0    7.020878e+05    1.061222e+04
       725.0    6.882558e+05    1.061222e+04
       750.0    7.029391e+05    1.061222e+04
       775.0    6.893294e+05    1.061222e+04
       800.0    6.919438e+05    1.061222e+04
       825.0    6.805811e+05    1.061222e+04
       850.0    7.067428e+05    1.061222e+04
       875.0    6.832807e+05    1.061222e+04
       900.0    6.951750e+05    1.061222e+04
       925.0    7.012932e+05    1.061222e+04
       950.0    6.799795e+05    1.061222e+04
       975.0    6.904392e+05    1.061222e+04
      1000.0    6.778565e+05    1.061222e+04
      1025.0    6.729931e+05    1.061222e+04
      1050.0    6.929121e+05    1.061222e+04
      1075.0    6.827878e+05    1.061222e+04
      1100.0    6.940102e+05    1.061222e+04
      1125.0    6.981558e+05    1.061222e+04
      1150.0    6.958350e+05    1.061222e+04
      1175.0    7.045851e+05    1.061222e+04
      1200.0    7.288247e+05    1.061222e+04
      1225.0    7.176825e+05    1.061222e+04
      1250.0    7.183007e+05    1.061222e+04
      1275.0    6.974521e+05    1.061222e+04
      1300.0    6.961028e+05    1.061222e+04
      1325.0    7.101601e+05    1.061222e+04
      1350.0    6.956869e+05    1.061222e+04
      1375.0    6.904456e+05    1.061222e+04
      1400.0    7.027796e+05    1.061222e+04
      1425.0    6.968480e+05    1.061222e+04
