# Name:      94N-H
# y_ppm:  118.90898    0.00005
# yw_hz:   19.80425    0.08213
# y_eta:    0.03185    0.01803
# x_ppm:    7.70702    0.00002
# xw_hz:   18.22049    0.07177
# x_eta:   -0.23289    0.01282
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.193343e+05    1.122178e+04
     -1800.0    5.078848e+05    1.122178e+04
     -1775.0    5.216816e+05    1.122178e+04
     -1750.0    5.365475e+05    1.122178e+04
     -1725.0    5.297837e+05    1.122178e+04
     -1700.0    5.339904e+05    1.122178e+04
     -1675.0    5.280136e+05    1.122178e+04
     -1650.0    5.287933e+05    1.122178e+04
     -1625.0    5.378509e+05    1.122178e+04
     -1600.0    5.278130e+05    1.122178e+04
     -1575.0    5.363900e+05    1.122178e+04
     -1550.0    5.385572e+05    1.122178e+04
     -1525.0    5.418866e+05    1.122178e+04
     -1500.0    5.322770e+05    1.122178e+04
     -1475.0    5.272726e+05    1.122178e+04
     -1450.0    5.054948e+05    1.122178e+04
     -1425.0    5.324940e+05    1.122178e+04
     -1400.0    5.214501e+05    1.122178e+04
     -1375.0    5.325589e+05    1.122178e+04
     -1350.0    5.237525e+05    1.122178e+04
     -1325.0    5.515702e+05    1.122178e+04
     -1300.0    5.393343e+05    1.122178e+04
     -1275.0    5.265534e+05    1.122178e+04
     -1250.0    5.435700e+05    1.122178e+04
     -1225.0    5.255236e+05    1.122178e+04
     -1200.0    5.258724e+05    1.122178e+04
     -1175.0    5.251630e+05    1.122178e+04
     -1150.0    5.104200e+05    1.122178e+04
     -1125.0    5.259031e+05    1.122178e+04
     -1100.0    5.251263e+05    1.122178e+04
     -1075.0    5.350540e+05    1.122178e+04
     -1050.0    5.157492e+05    1.122178e+04
     -1025.0    5.404358e+05    1.122178e+04
     -1000.0    5.294707e+05    1.122178e+04
      -975.0    5.271885e+05    1.122178e+04
      -950.0    5.122052e+05    1.122178e+04
      -925.0    5.290182e+05    1.122178e+04
      -900.0    5.077549e+05    1.122178e+04
      -875.0    5.266188e+05    1.122178e+04
      -850.0    5.441378e+05    1.122178e+04
      -825.0    5.257097e+05    1.122178e+04
      -800.0    5.150808e+05    1.122178e+04
      -775.0    5.281501e+05    1.122178e+04
      -750.0    5.239869e+05    1.122178e+04
      -725.0    5.548293e+05    1.122178e+04
      -700.0    5.372480e+05    1.122178e+04
      -675.0    5.044903e+05    1.122178e+04
      -650.0    5.065756e+05    1.122178e+04
      -625.0    5.083084e+05    1.122178e+04
      -600.0    5.233445e+05    1.122178e+04
      -575.0    5.185599e+05    1.122178e+04
      -550.0    4.991871e+05    1.122178e+04
      -525.0    4.992671e+05    1.122178e+04
      -500.0    5.137535e+05    1.122178e+04
      -475.0    5.019966e+05    1.122178e+04
      -450.0    5.152465e+05    1.122178e+04
      -425.0    5.094081e+05    1.122178e+04
      -400.0    5.252855e+05    1.122178e+04
      -375.0    5.055438e+05    1.122178e+04
      -350.0    4.859231e+05    1.122178e+04
      -325.0    4.660764e+05    1.122178e+04
      -300.0    4.503395e+05    1.122178e+04
      -275.0    4.592123e+05    1.122178e+04
      -250.0    4.185373e+05    1.122178e+04
      -225.0    4.027502e+05    1.122178e+04
      -200.0    3.235316e+05    1.122178e+04
      -175.0    2.492581e+05    1.122178e+04
      -150.0    9.629315e+04    1.122178e+04
      -125.0   -1.232181e+03    1.122178e+04
      -100.0   -2.408009e+04    1.122178e+04
       -75.0   -1.174544e+04    1.122178e+04
       -50.0    4.212622e+04    1.122178e+04
       -25.0    1.653497e+05    1.122178e+04
         0.0    2.779255e+05    1.122178e+04
        25.0    3.365776e+05    1.122178e+04
        50.0    3.964664e+05    1.122178e+04
        75.0    4.403954e+05    1.122178e+04
       100.0    4.680782e+05    1.122178e+04
       125.0    4.667433e+05    1.122178e+04
       150.0    4.863564e+05    1.122178e+04
       175.0    4.915227e+05    1.122178e+04
       200.0    4.837772e+05    1.122178e+04
       225.0    4.928981e+05    1.122178e+04
       250.0    4.960590e+05    1.122178e+04
       275.0    5.081014e+05    1.122178e+04
       300.0    4.799018e+05    1.122178e+04
       325.0    5.120152e+05    1.122178e+04
       350.0    4.914187e+05    1.122178e+04
       375.0    5.272025e+05    1.122178e+04
       400.0    5.184976e+05    1.122178e+04
       425.0    5.336998e+05    1.122178e+04
       450.0    5.278803e+05    1.122178e+04
       475.0    5.450686e+05    1.122178e+04
       500.0    5.151441e+05    1.122178e+04
       525.0    5.454028e+05    1.122178e+04
       550.0    5.463177e+05    1.122178e+04
       575.0    5.243364e+05    1.122178e+04
       600.0    5.232623e+05    1.122178e+04
       625.0    5.145796e+05    1.122178e+04
       650.0    5.379833e+05    1.122178e+04
       675.0    5.279879e+05    1.122178e+04
       700.0    5.400304e+05    1.122178e+04
       725.0    5.151336e+05    1.122178e+04
       750.0    5.141660e+05    1.122178e+04
       775.0    5.203671e+05    1.122178e+04
       800.0    5.316774e+05    1.122178e+04
       825.0    5.257315e+05    1.122178e+04
       850.0    5.235768e+05    1.122178e+04
       875.0    5.351037e+05    1.122178e+04
       900.0    5.473310e+05    1.122178e+04
       925.0    5.153979e+05    1.122178e+04
       950.0    5.214142e+05    1.122178e+04
       975.0    5.228475e+05    1.122178e+04
      1000.0    5.400953e+05    1.122178e+04
      1025.0    5.134116e+05    1.122178e+04
      1050.0    5.070779e+05    1.122178e+04
      1075.0    5.187147e+05    1.122178e+04
      1100.0    5.447558e+05    1.122178e+04
      1125.0    5.318467e+05    1.122178e+04
      1150.0    5.344289e+05    1.122178e+04
      1175.0    5.203577e+05    1.122178e+04
      1200.0    5.220348e+05    1.122178e+04
      1225.0    5.342803e+05    1.122178e+04
      1250.0    5.361114e+05    1.122178e+04
      1275.0    5.386299e+05    1.122178e+04
      1300.0    5.272087e+05    1.122178e+04
      1325.0    5.294299e+05    1.122178e+04
      1350.0    5.367007e+05    1.122178e+04
      1375.0    5.387229e+05    1.122178e+04
      1400.0    5.330947e+05    1.122178e+04
      1425.0    5.388367e+05    1.122178e+04
