# Name:      67N-H
# y_ppm:  119.20321    0.00003
# yw_hz:   19.84686    0.01790
# y_eta:    0.01038    0.00597
# x_ppm:    8.27043    0.00004
# xw_hz:   19.72342    0.04962
# x_eta:   -0.09409    0.00578
#---------------------------------------------
#          Z               I           I_err
       475.0    3.926489e+05    1.081114e+04
       500.0    3.923281e+05    1.081114e+04
       525.0    3.877072e+05    1.081114e+04
       550.0    3.897540e+05    1.081114e+04
       575.0    3.882299e+05    1.081114e+04
       600.0    4.119435e+05    1.081114e+04
       625.0    3.876071e+05    1.081114e+04
       650.0    4.040011e+05    1.081114e+04
       675.0    3.960877e+05    1.081114e+04
       700.0    3.964783e+05    1.081114e+04
       725.0    3.890216e+05    1.081114e+04
       750.0    3.742475e+05    1.081114e+04
       775.0    3.791263e+05    1.081114e+04
       800.0    3.728121e+05    1.081114e+04
       825.0    3.763619e+05    1.081114e+04
       850.0    3.866157e+05    1.081114e+04
       875.0    3.893901e+05    1.081114e+04
       900.0    3.863097e+05    1.081114e+04
       925.0    3.971579e+05    1.081114e+04
       950.0    3.805670e+05    1.081114e+04
       975.0    4.010016e+05    1.081114e+04
      1000.0    4.027983e+05    1.081114e+04
      1025.0    3.879936e+05    1.081114e+04
      1050.0    3.973442e+05    1.081114e+04
      1075.0    3.873315e+05    1.081114e+04
      1100.0    3.918710e+05    1.081114e+04
      1125.0    3.711902e+05    1.081114e+04
      1150.0    3.993977e+05    1.081114e+04
      1175.0    4.043184e+05    1.081114e+04
      1200.0    4.079906e+05    1.081114e+04
      1225.0    4.109589e+05    1.081114e+04
      1250.0    3.669400e+05    1.081114e+04
      1275.0    4.103953e+05    1.081114e+04
      1300.0    3.784026e+05    1.081114e+04
      1325.0    3.836454e+05    1.081114e+04
      1350.0    3.921964e+05    1.081114e+04
      1375.0    3.884334e+05    1.081114e+04
      1400.0    3.866914e+05    1.081114e+04
      1425.0    3.971672e+05    1.081114e+04
