# Name:      78N-H
# y_ppm:  123.94032    0.00005
# yw_hz:   21.15517    0.05305
# y_eta:    0.13466    0.02181
# x_ppm:    8.07749    0.00005
# xw_hz:   19.51154    0.04038
# x_eta:   -0.06651    0.00405
#---------------------------------------------
#          Z               I           I_err
    -12000.0    4.934761e+05    1.073758e+04
     -1800.0    3.100956e+05    1.073758e+04
     -1775.0    3.268604e+05    1.073758e+04
     -1750.0    3.106442e+05    1.073758e+04
     -1725.0    3.250280e+05    1.073758e+04
     -1700.0    3.134554e+05    1.073758e+04
     -1675.0    3.320927e+05    1.073758e+04
     -1650.0    3.056991e+05    1.073758e+04
     -1625.0    3.249819e+05    1.073758e+04
     -1600.0    3.107275e+05    1.073758e+04
     -1575.0    3.291997e+05    1.073758e+04
     -1550.0    3.117287e+05    1.073758e+04
     -1525.0    3.194722e+05    1.073758e+04
     -1500.0    2.943956e+05    1.073758e+04
     -1475.0    3.233007e+05    1.073758e+04
     -1450.0    3.224394e+05    1.073758e+04
     -1425.0    3.245272e+05    1.073758e+04
     -1400.0    3.069115e+05    1.073758e+04
     -1375.0    3.149971e+05    1.073758e+04
     -1350.0    3.137498e+05    1.073758e+04
     -1325.0    2.851093e+05    1.073758e+04
     -1300.0    3.221396e+05    1.073758e+04
     -1275.0    3.138324e+05    1.073758e+04
     -1250.0    3.218806e+05    1.073758e+04
     -1225.0    3.049156e+05    1.073758e+04
     -1200.0    3.090922e+05    1.073758e+04
     -1175.0    3.179309e+05    1.073758e+04
     -1150.0    3.121624e+05    1.073758e+04
     -1125.0    2.924996e+05    1.073758e+04
     -1100.0    2.878419e+05    1.073758e+04
     -1075.0    3.144004e+05    1.073758e+04
     -1050.0    3.205235e+05    1.073758e+04
     -1025.0    3.097308e+05    1.073758e+04
     -1000.0    3.227362e+05    1.073758e+04
      -975.0    3.131043e+05    1.073758e+04
      -950.0    3.243535e+05    1.073758e+04
      -925.0    3.098233e+05    1.073758e+04
      -900.0    3.173950e+05    1.073758e+04
      -875.0    2.914989e+05    1.073758e+04
      -850.0    3.266365e+05    1.073758e+04
      -825.0    3.004031e+05    1.073758e+04
      -800.0    3.122164e+05    1.073758e+04
      -775.0    3.145121e+05    1.073758e+04
      -750.0    3.069487e+05    1.073758e+04
      -725.0    2.948724e+05    1.073758e+04
      -700.0    3.044400e+05    1.073758e+04
      -675.0    3.172722e+05    1.073758e+04
      -650.0    3.146871e+05    1.073758e+04
      -625.0    3.039186e+05    1.073758e+04
      -600.0    3.054782e+05    1.073758e+04
      -575.0    3.171801e+05    1.073758e+04
      -550.0    3.256360e+05    1.073758e+04
      -525.0    3.058694e+05    1.073758e+04
      -500.0    3.091588e+05    1.073758e+04
      -475.0    3.138436e+05    1.073758e+04
      -450.0    3.363726e+05    1.073758e+04
      -425.0    3.301904e+05    1.073758e+04
      -400.0    3.054525e+05    1.073758e+04
      -375.0    3.300569e+05    1.073758e+04
      -350.0    3.191622e+05    1.073758e+04
      -325.0    2.964439e+05    1.073758e+04
      -300.0    3.105544e+05    1.073758e+04
      -275.0    2.963321e+05    1.073758e+04
      -250.0    3.192908e+05    1.073758e+04
      -225.0    2.919841e+05    1.073758e+04
      -200.0    3.039153e+05    1.073758e+04
      -175.0    2.967066e+05    1.073758e+04
      -150.0    3.082340e+05    1.073758e+04
      -125.0    3.160409e+05    1.073758e+04
      -100.0    3.113611e+05    1.073758e+04
       -75.0    2.890446e+05    1.073758e+04
       -50.0    2.963284e+05    1.073758e+04
       -25.0    2.729046e+05    1.073758e+04
         0.0    2.852200e+05    1.073758e+04
        25.0    2.949133e+05    1.073758e+04
        50.0    2.826377e+05    1.073758e+04
        75.0    2.620318e+05    1.073758e+04
       100.0    2.275871e+05    1.073758e+04
       125.0    1.995585e+05    1.073758e+04
       150.0    1.630302e+05    1.073758e+04
       175.0    1.252213e+05    1.073758e+04
       200.0    1.156575e+05    1.073758e+04
       225.0    7.011800e+04    1.073758e+04
       250.0    3.744823e+04    1.073758e+04
       275.0   -6.885198e+03    1.073758e+04
       300.0   -5.716549e+03    1.073758e+04
       325.0   -2.487066e+04    1.073758e+04
       350.0   -2.419331e+03    1.073758e+04
       375.0    5.806493e+04    1.073758e+04
       400.0    1.503934e+05    1.073758e+04
       425.0    1.923275e+05    1.073758e+04
       450.0    2.409169e+05    1.073758e+04
       475.0    2.410042e+05    1.073758e+04
       500.0    2.774961e+05    1.073758e+04
       525.0    2.984161e+05    1.073758e+04
       550.0    2.816530e+05    1.073758e+04
       575.0    3.065059e+05    1.073758e+04
       600.0    2.772663e+05    1.073758e+04
       625.0    3.073182e+05    1.073758e+04
       650.0    3.042535e+05    1.073758e+04
       675.0    2.907189e+05    1.073758e+04
       700.0    3.018031e+05    1.073758e+04
       725.0    3.106572e+05    1.073758e+04
       750.0    3.199435e+05    1.073758e+04
       775.0    3.024291e+05    1.073758e+04
       800.0    3.055218e+05    1.073758e+04
       825.0    2.988161e+05    1.073758e+04
       850.0    3.050837e+05    1.073758e+04
       875.0    3.094467e+05    1.073758e+04
       900.0    3.140550e+05    1.073758e+04
       925.0    3.177160e+05    1.073758e+04
       950.0    3.088023e+05    1.073758e+04
       975.0    2.994968e+05    1.073758e+04
      1000.0    3.141143e+05    1.073758e+04
      1025.0    2.909514e+05    1.073758e+04
      1050.0    3.144426e+05    1.073758e+04
      1075.0    3.066861e+05    1.073758e+04
      1100.0    3.172735e+05    1.073758e+04
      1125.0    3.009968e+05    1.073758e+04
      1150.0    3.030898e+05    1.073758e+04
      1175.0    3.086894e+05    1.073758e+04
      1200.0    3.082392e+05    1.073758e+04
      1225.0    3.203251e+05    1.073758e+04
      1250.0    3.019034e+05    1.073758e+04
      1275.0    3.058468e+05    1.073758e+04
      1300.0    3.043674e+05    1.073758e+04
      1325.0    3.121464e+05    1.073758e+04
      1350.0    3.277977e+05    1.073758e+04
      1375.0    3.126662e+05    1.073758e+04
      1400.0    3.286440e+05    1.073758e+04
      1425.0    3.325146e+05    1.073758e+04
