# Name:     118N-H
# y_ppm:  119.97822    0.00002
# yw_hz:   20.42673    0.02749
# y_eta:    0.11613    0.00737
# x_ppm:    8.66551    0.00001
# xw_hz:   20.17082    0.04826
# x_eta:   -0.04587    0.01182
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.219629e+05    1.041908e+04
     -1800.0    4.847591e+05    1.041908e+04
     -1775.0    4.789076e+05    1.041908e+04
     -1750.0    5.015514e+05    1.041908e+04
     -1725.0    4.963346e+05    1.041908e+04
     -1700.0    4.902279e+05    1.041908e+04
     -1675.0    4.748094e+05    1.041908e+04
     -1650.0    4.810373e+05    1.041908e+04
     -1625.0    4.931841e+05    1.041908e+04
     -1600.0    4.642408e+05    1.041908e+04
     -1575.0    5.003831e+05    1.041908e+04
     -1550.0    5.061783e+05    1.041908e+04
     -1525.0    4.765168e+05    1.041908e+04
     -1500.0    4.939618e+05    1.041908e+04
     -1475.0    4.915650e+05    1.041908e+04
     -1450.0    5.042607e+05    1.041908e+04
     -1425.0    5.187916e+05    1.041908e+04
     -1400.0    4.860038e+05    1.041908e+04
     -1375.0    4.819908e+05    1.041908e+04
     -1350.0    4.983442e+05    1.041908e+04
     -1325.0    5.171089e+05    1.041908e+04
     -1300.0    5.032634e+05    1.041908e+04
     -1275.0    4.832828e+05    1.041908e+04
     -1250.0    4.876295e+05    1.041908e+04
     -1225.0    4.684421e+05    1.041908e+04
     -1200.0    4.870981e+05    1.041908e+04
     -1175.0    4.904097e+05    1.041908e+04
     -1150.0    4.791105e+05    1.041908e+04
     -1125.0    4.914086e+05    1.041908e+04
     -1100.0    4.795080e+05    1.041908e+04
     -1075.0    4.807679e+05    1.041908e+04
     -1050.0    5.100347e+05    1.041908e+04
     -1025.0    5.113103e+05    1.041908e+04
     -1000.0    4.957100e+05    1.041908e+04
      -975.0    4.978725e+05    1.041908e+04
      -950.0    4.764399e+05    1.041908e+04
      -925.0    4.896167e+05    1.041908e+04
      -900.0    4.882850e+05    1.041908e+04
      -875.0    4.851539e+05    1.041908e+04
      -850.0    4.828516e+05    1.041908e+04
      -825.0    4.955783e+05    1.041908e+04
      -800.0    4.841858e+05    1.041908e+04
      -775.0    4.779306e+05    1.041908e+04
      -750.0    4.816928e+05    1.041908e+04
      -725.0    4.798874e+05    1.041908e+04
      -700.0    4.831801e+05    1.041908e+04
      -675.0    4.937868e+05    1.041908e+04
      -650.0    4.789357e+05    1.041908e+04
      -625.0    4.780275e+05    1.041908e+04
      -600.0    5.038752e+05    1.041908e+04
      -575.0    4.789431e+05    1.041908e+04
      -550.0    5.010678e+05    1.041908e+04
      -525.0    4.917805e+05    1.041908e+04
      -500.0    4.820792e+05    1.041908e+04
      -475.0    4.639879e+05    1.041908e+04
      -450.0    4.730650e+05    1.041908e+04
      -425.0    4.735146e+05    1.041908e+04
      -400.0    4.898583e+05    1.041908e+04
      -375.0    4.670436e+05    1.041908e+04
      -350.0    4.835614e+05    1.041908e+04
      -325.0    4.708799e+05    1.041908e+04
      -300.0    4.609299e+05    1.041908e+04
      -275.0    4.705900e+05    1.041908e+04
      -250.0    4.585201e+05    1.041908e+04
      -225.0    4.394552e+05    1.041908e+04
      -200.0    4.299771e+05    1.041908e+04
      -175.0    4.390467e+05    1.041908e+04
      -150.0    3.879779e+05    1.041908e+04
      -125.0    3.488296e+05    1.041908e+04
      -100.0    2.740865e+05    1.041908e+04
       -75.0    1.613539e+05    1.041908e+04
       -50.0    4.451920e+04    1.041908e+04
       -25.0    3.702965e+03    1.041908e+04
         0.0    1.200921e+04    1.041908e+04
        25.0   -9.670878e+03    1.041908e+04
        50.0    3.014013e+04    1.041908e+04
        75.0    1.487414e+05    1.041908e+04
       100.0    2.605822e+05    1.041908e+04
       125.0    3.224527e+05    1.041908e+04
       150.0    3.795837e+05    1.041908e+04
       175.0    4.051844e+05    1.041908e+04
       200.0    4.306339e+05    1.041908e+04
       225.0    4.580237e+05    1.041908e+04
       250.0    4.589650e+05    1.041908e+04
       275.0    4.564781e+05    1.041908e+04
       300.0    4.542715e+05    1.041908e+04
       325.0    4.406997e+05    1.041908e+04
       350.0    4.709356e+05    1.041908e+04
       375.0    4.621858e+05    1.041908e+04
       400.0    4.782427e+05    1.041908e+04
       425.0    4.822120e+05    1.041908e+04
       450.0    4.772104e+05    1.041908e+04
       475.0    4.833946e+05    1.041908e+04
       500.0    4.696119e+05    1.041908e+04
       525.0    4.693973e+05    1.041908e+04
       550.0    4.999368e+05    1.041908e+04
       575.0    4.734764e+05    1.041908e+04
       600.0    4.837514e+05    1.041908e+04
       625.0    5.211783e+05    1.041908e+04
       650.0    4.811768e+05    1.041908e+04
       675.0    5.170887e+05    1.041908e+04
       700.0    4.791203e+05    1.041908e+04
       725.0    4.940936e+05    1.041908e+04
       750.0    4.825558e+05    1.041908e+04
       775.0    4.822688e+05    1.041908e+04
       800.0    4.786265e+05    1.041908e+04
       825.0    5.032079e+05    1.041908e+04
       850.0    4.985480e+05    1.041908e+04
       875.0    4.709711e+05    1.041908e+04
       900.0    4.893904e+05    1.041908e+04
       925.0    5.025902e+05    1.041908e+04
       950.0    5.062490e+05    1.041908e+04
       975.0    4.970026e+05    1.041908e+04
      1000.0    4.836284e+05    1.041908e+04
      1025.0    4.911949e+05    1.041908e+04
      1050.0    4.878716e+05    1.041908e+04
      1075.0    4.845552e+05    1.041908e+04
      1100.0    4.892157e+05    1.041908e+04
      1125.0    4.752236e+05    1.041908e+04
      1150.0    4.879658e+05    1.041908e+04
      1175.0    4.958178e+05    1.041908e+04
      1200.0    5.020986e+05    1.041908e+04
      1225.0    4.919280e+05    1.041908e+04
      1250.0    4.826647e+05    1.041908e+04
      1275.0    4.858070e+05    1.041908e+04
      1300.0    4.975257e+05    1.041908e+04
      1325.0    5.015719e+05    1.041908e+04
      1350.0    4.965995e+05    1.041908e+04
      1375.0    5.064077e+05    1.041908e+04
      1400.0    5.064450e+05    1.041908e+04
      1425.0    5.140547e+05    1.041908e+04
