# Name:      43N-H
# y_ppm:  117.18977    0.00002
# yw_hz:   19.08224    0.02688
# y_eta:    0.04138    0.01174
# x_ppm:    8.44545    0.00001
# xw_hz:   17.33833    0.02324
# x_eta:   -0.31520    0.00351
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.799636e+05    1.242157e+04
     -1800.0    4.867424e+05    1.242157e+04
     -1775.0    4.945616e+05    1.242157e+04
     -1750.0    4.901019e+05    1.242157e+04
     -1725.0    4.868050e+05    1.242157e+04
     -1700.0    4.862324e+05    1.242157e+04
     -1675.0    5.081604e+05    1.242157e+04
     -1650.0    4.901050e+05    1.242157e+04
     -1625.0    5.103349e+05    1.242157e+04
     -1600.0    5.135609e+05    1.242157e+04
     -1575.0    5.027256e+05    1.242157e+04
     -1550.0    5.009350e+05    1.242157e+04
     -1525.0    4.752251e+05    1.242157e+04
     -1500.0    4.821312e+05    1.242157e+04
     -1475.0    4.709199e+05    1.242157e+04
     -1450.0    5.102288e+05    1.242157e+04
     -1425.0    4.776567e+05    1.242157e+04
     -1400.0    5.029894e+05    1.242157e+04
     -1375.0    5.074195e+05    1.242157e+04
     -1350.0    4.956286e+05    1.242157e+04
     -1325.0    4.994654e+05    1.242157e+04
     -1300.0    4.855671e+05    1.242157e+04
     -1275.0    4.921802e+05    1.242157e+04
     -1250.0    5.072528e+05    1.242157e+04
     -1225.0    5.010948e+05    1.242157e+04
     -1200.0    4.757840e+05    1.242157e+04
     -1175.0    4.956108e+05    1.242157e+04
     -1150.0    5.010889e+05    1.242157e+04
     -1125.0    4.919661e+05    1.242157e+04
     -1100.0    4.706833e+05    1.242157e+04
     -1075.0    4.946680e+05    1.242157e+04
     -1050.0    4.816043e+05    1.242157e+04
     -1025.0    4.909587e+05    1.242157e+04
     -1000.0    4.881669e+05    1.242157e+04
      -975.0    4.989360e+05    1.242157e+04
      -950.0    4.905234e+05    1.242157e+04
      -925.0    4.924064e+05    1.242157e+04
      -900.0    4.614951e+05    1.242157e+04
      -875.0    5.083130e+05    1.242157e+04
      -850.0    4.856902e+05    1.242157e+04
      -825.0    4.839292e+05    1.242157e+04
      -800.0    4.841930e+05    1.242157e+04
      -775.0    4.806244e+05    1.242157e+04
      -750.0    5.103872e+05    1.242157e+04
      -725.0    4.814231e+05    1.242157e+04
      -700.0    4.867079e+05    1.242157e+04
      -675.0    4.750553e+05    1.242157e+04
      -650.0    4.693706e+05    1.242157e+04
      -625.0    4.872265e+05    1.242157e+04
      -600.0    4.759166e+05    1.242157e+04
      -575.0    4.823149e+05    1.242157e+04
      -550.0    4.833042e+05    1.242157e+04
      -525.0    4.560871e+05    1.242157e+04
      -500.0    4.786966e+05    1.242157e+04
      -475.0    4.655565e+05    1.242157e+04
      -450.0    4.452251e+05    1.242157e+04
      -425.0    4.494215e+05    1.242157e+04
      -400.0    4.046522e+05    1.242157e+04
      -375.0    3.906118e+05    1.242157e+04
      -350.0    3.471555e+05    1.242157e+04
      -325.0    2.875965e+05    1.242157e+04
      -300.0    1.761656e+05    1.242157e+04
      -275.0    4.096472e+04    1.242157e+04
      -250.0    1.951729e+03    1.242157e+04
      -225.0   -1.521219e+04    1.242157e+04
      -200.0    1.140076e+04    1.242157e+04
      -175.0    1.434741e+05    1.242157e+04
      -150.0    2.260054e+05    1.242157e+04
      -125.0    3.026441e+05    1.242157e+04
      -100.0    3.707426e+05    1.242157e+04
       -75.0    3.883331e+05    1.242157e+04
       -50.0    4.385373e+05    1.242157e+04
       -25.0    4.433326e+05    1.242157e+04
         0.0    4.409851e+05    1.242157e+04
        25.0    4.500107e+05    1.242157e+04
        50.0    4.524806e+05    1.242157e+04
        75.0    4.447304e+05    1.242157e+04
       100.0    4.634697e+05    1.242157e+04
       125.0    4.867214e+05    1.242157e+04
       150.0    4.854407e+05    1.242157e+04
       175.0    4.795080e+05    1.242157e+04
       200.0    4.817696e+05    1.242157e+04
       225.0    4.772611e+05    1.242157e+04
       250.0    4.768206e+05    1.242157e+04
       275.0    4.883271e+05    1.242157e+04
       300.0    4.919431e+05    1.242157e+04
       325.0    4.994642e+05    1.242157e+04
       350.0    4.991396e+05    1.242157e+04
       375.0    4.909518e+05    1.242157e+04
       400.0    4.906595e+05    1.242157e+04
       425.0    4.700880e+05    1.242157e+04
       450.0    4.711432e+05    1.242157e+04
       475.0    5.290084e+05    1.242157e+04
       500.0    4.991160e+05    1.242157e+04
       525.0    4.998219e+05    1.242157e+04
       550.0    4.948368e+05    1.242157e+04
       575.0    5.137496e+05    1.242157e+04
       600.0    4.885394e+05    1.242157e+04
       625.0    4.820537e+05    1.242157e+04
       650.0    4.964744e+05    1.242157e+04
       675.0    5.073297e+05    1.242157e+04
       700.0    4.783183e+05    1.242157e+04
       725.0    5.064619e+05    1.242157e+04
       750.0    5.241145e+05    1.242157e+04
       775.0    4.722388e+05    1.242157e+04
       800.0    5.212963e+05    1.242157e+04
       825.0    4.846386e+05    1.242157e+04
       850.0    4.621856e+05    1.242157e+04
       875.0    5.085789e+05    1.242157e+04
       900.0    5.120251e+05    1.242157e+04
       925.0    5.173871e+05    1.242157e+04
       950.0    4.929444e+05    1.242157e+04
       975.0    4.977721e+05    1.242157e+04
      1000.0    5.116600e+05    1.242157e+04
      1025.0    4.884732e+05    1.242157e+04
      1050.0    5.098845e+05    1.242157e+04
      1075.0    4.997375e+05    1.242157e+04
      1100.0    5.099606e+05    1.242157e+04
      1125.0    5.048947e+05    1.242157e+04
      1150.0    4.959051e+05    1.242157e+04
      1175.0    4.949468e+05    1.242157e+04
      1200.0    5.075784e+05    1.242157e+04
      1225.0    5.230686e+05    1.242157e+04
      1250.0    4.782285e+05    1.242157e+04
      1275.0    5.032730e+05    1.242157e+04
      1300.0    4.968017e+05    1.242157e+04
      1325.0    4.867471e+05    1.242157e+04
      1350.0    4.890234e+05    1.242157e+04
      1375.0    5.082171e+05    1.242157e+04
      1400.0    4.841597e+05    1.242157e+04
      1425.0    5.035479e+05    1.242157e+04
