# Name:     151N-H
# y_ppm:  117.69287    0.00002
# yw_hz:   20.95045    0.05132
# y_eta:    0.12040    0.00907
# x_ppm:    8.62495    0.00003
# xw_hz:   19.75527    0.03101
# x_eta:   -0.16852    0.01173
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.778051e+05    1.055426e+04
     -1800.0    3.451857e+05    1.055426e+04
     -1775.0    3.781272e+05    1.055426e+04
     -1750.0    3.688142e+05    1.055426e+04
     -1725.0    3.863053e+05    1.055426e+04
     -1700.0    3.865145e+05    1.055426e+04
     -1675.0    3.858537e+05    1.055426e+04
     -1650.0    3.701505e+05    1.055426e+04
     -1625.0    3.710745e+05    1.055426e+04
     -1600.0    3.796510e+05    1.055426e+04
     -1575.0    3.787461e+05    1.055426e+04
     -1550.0    3.926742e+05    1.055426e+04
     -1525.0    3.889092e+05    1.055426e+04
     -1500.0    3.720233e+05    1.055426e+04
     -1475.0    3.658674e+05    1.055426e+04
     -1450.0    3.791055e+05    1.055426e+04
     -1425.0    3.692591e+05    1.055426e+04
     -1400.0    3.737867e+05    1.055426e+04
     -1375.0    3.725331e+05    1.055426e+04
     -1350.0    3.590247e+05    1.055426e+04
     -1325.0    3.616267e+05    1.055426e+04
     -1300.0    3.728964e+05    1.055426e+04
     -1275.0    3.734884e+05    1.055426e+04
     -1250.0    3.750797e+05    1.055426e+04
     -1225.0    3.759922e+05    1.055426e+04
     -1200.0    3.559820e+05    1.055426e+04
     -1175.0    3.604463e+05    1.055426e+04
     -1150.0    3.653172e+05    1.055426e+04
     -1125.0    3.696959e+05    1.055426e+04
     -1100.0    3.864504e+05    1.055426e+04
     -1075.0    3.795790e+05    1.055426e+04
     -1050.0    3.746758e+05    1.055426e+04
     -1025.0    3.842279e+05    1.055426e+04
     -1000.0    3.686974e+05    1.055426e+04
      -975.0    3.795599e+05    1.055426e+04
      -950.0    3.857026e+05    1.055426e+04
      -925.0    3.678618e+05    1.055426e+04
      -900.0    3.559922e+05    1.055426e+04
      -875.0    3.744760e+05    1.055426e+04
      -850.0    3.618098e+05    1.055426e+04
      -825.0    3.870318e+05    1.055426e+04
      -800.0    3.702089e+05    1.055426e+04
      -775.0    3.768710e+05    1.055426e+04
      -750.0    3.402591e+05    1.055426e+04
      -725.0    3.648633e+05    1.055426e+04
      -700.0    3.684638e+05    1.055426e+04
      -675.0    3.815030e+05    1.055426e+04
      -650.0    3.689131e+05    1.055426e+04
      -625.0    3.371143e+05    1.055426e+04
      -600.0    3.511461e+05    1.055426e+04
      -575.0    3.450109e+05    1.055426e+04
      -550.0    3.359447e+05    1.055426e+04
      -525.0    3.687078e+05    1.055426e+04
      -500.0    3.368473e+05    1.055426e+04
      -475.0    3.668493e+05    1.055426e+04
      -450.0    3.560026e+05    1.055426e+04
      -425.0    3.290076e+05    1.055426e+04
      -400.0    3.206271e+05    1.055426e+04
      -375.0    3.211554e+05    1.055426e+04
      -350.0    2.841190e+05    1.055426e+04
      -325.0    2.459366e+05    1.055426e+04
      -300.0    2.444434e+05    1.055426e+04
      -275.0    1.515384e+05    1.055426e+04
      -250.0    7.245304e+04    1.055426e+04
      -225.0   -3.853873e+02    1.055426e+04
      -200.0   -3.531428e+03    1.055426e+04
      -175.0    1.720236e+04    1.055426e+04
      -150.0    1.849946e+04    1.055426e+04
      -125.0    8.480885e+04    1.055426e+04
      -100.0    1.774212e+05    1.055426e+04
       -75.0    2.121134e+05    1.055426e+04
       -50.0    2.850711e+05    1.055426e+04
       -25.0    2.849234e+05    1.055426e+04
         0.0    3.224031e+05    1.055426e+04
        25.0    3.228171e+05    1.055426e+04
        50.0    3.385546e+05    1.055426e+04
        75.0    3.338258e+05    1.055426e+04
       100.0    3.504786e+05    1.055426e+04
       125.0    3.414850e+05    1.055426e+04
       150.0    3.462941e+05    1.055426e+04
       175.0    3.616030e+05    1.055426e+04
       200.0    3.696864e+05    1.055426e+04
       225.0    3.667102e+05    1.055426e+04
       250.0    3.408012e+05    1.055426e+04
       275.0    3.488191e+05    1.055426e+04
       300.0    3.614693e+05    1.055426e+04
       325.0    3.865228e+05    1.055426e+04
       350.0    3.815791e+05    1.055426e+04
       375.0    3.762484e+05    1.055426e+04
       400.0    3.555656e+05    1.055426e+04
       425.0    3.672198e+05    1.055426e+04
       450.0    3.833731e+05    1.055426e+04
       475.0    3.618376e+05    1.055426e+04
       500.0    3.848971e+05    1.055426e+04
       525.0    3.804143e+05    1.055426e+04
       550.0    3.686825e+05    1.055426e+04
       575.0    3.768521e+05    1.055426e+04
       600.0    3.844471e+05    1.055426e+04
       625.0    3.600756e+05    1.055426e+04
       650.0    3.620800e+05    1.055426e+04
       675.0    3.589265e+05    1.055426e+04
       700.0    3.491652e+05    1.055426e+04
       725.0    3.882214e+05    1.055426e+04
       750.0    3.882276e+05    1.055426e+04
       775.0    3.713844e+05    1.055426e+04
       800.0    3.870486e+05    1.055426e+04
       825.0    3.592146e+05    1.055426e+04
       850.0    3.742822e+05    1.055426e+04
       875.0    3.698525e+05    1.055426e+04
       900.0    3.614741e+05    1.055426e+04
       925.0    3.887882e+05    1.055426e+04
       950.0    3.748217e+05    1.055426e+04
       975.0    3.758097e+05    1.055426e+04
      1000.0    3.631161e+05    1.055426e+04
      1025.0    3.706330e+05    1.055426e+04
      1050.0    3.897554e+05    1.055426e+04
      1075.0    3.738631e+05    1.055426e+04
      1100.0    3.616982e+05    1.055426e+04
      1125.0    3.986374e+05    1.055426e+04
      1150.0    3.662677e+05    1.055426e+04
      1175.0    3.615794e+05    1.055426e+04
      1200.0    3.709733e+05    1.055426e+04
      1225.0    3.792035e+05    1.055426e+04
      1250.0    3.717944e+05    1.055426e+04
      1275.0    3.838909e+05    1.055426e+04
      1300.0    3.660280e+05    1.055426e+04
      1325.0    3.762868e+05    1.055426e+04
      1350.0    3.679207e+05    1.055426e+04
      1375.0    3.844878e+05    1.055426e+04
      1400.0    3.545877e+05    1.055426e+04
      1425.0    3.720845e+05    1.055426e+04
