# Name:     149N-H
# y_ppm:  125.12291    0.00005
# yw_hz:   20.14605    0.05053
# y_eta:    0.09459    0.01148
# x_ppm:    8.62599    0.00004
# xw_hz:   19.82516    0.09026
# x_eta:   -0.14625    0.01043
#---------------------------------------------
#          Z               I           I_err
    -12000.0    4.161131e+05    1.115207e+04
     -1800.0    2.732307e+05    1.115207e+04
     -1775.0    2.484236e+05    1.115207e+04
     -1750.0    2.794292e+05    1.115207e+04
     -1725.0    2.762448e+05    1.115207e+04
     -1700.0    2.575659e+05    1.115207e+04
     -1675.0    2.825429e+05    1.115207e+04
     -1650.0    2.711490e+05    1.115207e+04
     -1625.0    2.562052e+05    1.115207e+04
     -1600.0    2.757471e+05    1.115207e+04
     -1575.0    2.732859e+05    1.115207e+04
     -1550.0    2.863768e+05    1.115207e+04
     -1525.0    2.931763e+05    1.115207e+04
     -1500.0    2.642746e+05    1.115207e+04
     -1475.0    2.842483e+05    1.115207e+04
     -1450.0    2.717884e+05    1.115207e+04
     -1425.0    2.709205e+05    1.115207e+04
     -1400.0    2.710767e+05    1.115207e+04
     -1375.0    2.654125e+05    1.115207e+04
     -1350.0    2.691732e+05    1.115207e+04
     -1325.0    2.798440e+05    1.115207e+04
     -1300.0    2.704829e+05    1.115207e+04
     -1275.0    2.629552e+05    1.115207e+04
     -1250.0    3.080244e+05    1.115207e+04
     -1225.0    2.618352e+05    1.115207e+04
     -1200.0    2.790987e+05    1.115207e+04
     -1175.0    2.887385e+05    1.115207e+04
     -1150.0    2.787019e+05    1.115207e+04
     -1125.0    2.645632e+05    1.115207e+04
     -1100.0    2.615951e+05    1.115207e+04
     -1075.0    2.430406e+05    1.115207e+04
     -1050.0    2.727001e+05    1.115207e+04
     -1025.0    2.618182e+05    1.115207e+04
     -1000.0    2.743402e+05    1.115207e+04
      -975.0    2.558672e+05    1.115207e+04
      -950.0    2.424717e+05    1.115207e+04
      -925.0    2.728355e+05    1.115207e+04
      -900.0    2.567251e+05    1.115207e+04
      -875.0    2.705491e+05    1.115207e+04
      -850.0    2.591744e+05    1.115207e+04
      -825.0    2.555563e+05    1.115207e+04
      -800.0    2.699091e+05    1.115207e+04
      -775.0    2.713150e+05    1.115207e+04
      -750.0    2.738041e+05    1.115207e+04
      -725.0    2.638478e+05    1.115207e+04
      -700.0    3.092832e+05    1.115207e+04
      -675.0    2.739464e+05    1.115207e+04
      -650.0    2.720476e+05    1.115207e+04
      -625.0    2.602340e+05    1.115207e+04
      -600.0    2.730443e+05    1.115207e+04
      -575.0    2.648389e+05    1.115207e+04
      -550.0    2.656883e+05    1.115207e+04
      -525.0    2.573482e+05    1.115207e+04
      -500.0    2.644819e+05    1.115207e+04
      -475.0    2.798115e+05    1.115207e+04
      -450.0    2.601229e+05    1.115207e+04
      -425.0    2.885706e+05    1.115207e+04
      -400.0    2.862894e+05    1.115207e+04
      -375.0    2.507310e+05    1.115207e+04
      -350.0    2.495277e+05    1.115207e+04
      -325.0    2.522524e+05    1.115207e+04
      -300.0    2.578038e+05    1.115207e+04
      -275.0    2.661279e+05    1.115207e+04
      -250.0    2.688079e+05    1.115207e+04
      -225.0    2.612341e+05    1.115207e+04
      -200.0    2.435316e+05    1.115207e+04
      -175.0    2.556698e+05    1.115207e+04
      -150.0    2.623616e+05    1.115207e+04
      -125.0    2.731146e+05    1.115207e+04
      -100.0    2.474951e+05    1.115207e+04
       -75.0    2.597870e+05    1.115207e+04
       -50.0    2.623428e+05    1.115207e+04
       -25.0    2.482052e+05    1.115207e+04
         0.0    2.701594e+05    1.115207e+04
        25.0    2.589367e+05    1.115207e+04
        50.0    2.468738e+05    1.115207e+04
        75.0    2.703097e+05    1.115207e+04
       100.0    2.553201e+05    1.115207e+04
       125.0    2.611105e+05    1.115207e+04
       150.0    2.456242e+05    1.115207e+04
       175.0    2.554536e+05    1.115207e+04
       200.0    2.443503e+05    1.115207e+04
       225.0    2.427367e+05    1.115207e+04
       250.0    1.997470e+05    1.115207e+04
       275.0    1.920415e+05    1.115207e+04
       300.0    1.663338e+05    1.115207e+04
