# Name:      82N-H
# y_ppm:  129.05361    0.00001
# yw_hz:   20.18894    0.01564
# y_eta:    0.10174    0.00425
# x_ppm:    9.06844    0.00002
# xw_hz:   17.93754    0.02031
# x_eta:   -0.10766    0.00397
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.120381e+06    1.231927e+04
     -1800.0    6.953569e+05    1.231927e+04
     -1775.0    6.939261e+05    1.231927e+04
     -1750.0    7.030545e+05    1.231927e+04
     -1725.0    7.305495e+05    1.231927e+04
     -1700.0    6.965928e+05    1.231927e+04
     -1675.0    7.108659e+05    1.231927e+04
     -1650.0    6.996755e+05    1.231927e+04
     -1625.0    6.824965e+05    1.231927e+04
     -1600.0    7.106976e+05    1.231927e+04
     -1575.0    6.760559e+05    1.231927e+04
     -1550.0    7.115469e+05    1.231927e+04
     -1525.0    6.898696e+05    1.231927e+04
     -1500.0    6.893632e+05    1.231927e+04
     -1475.0    7.099513e+05    1.231927e+04
     -1450.0    7.070912e+05    1.231927e+04
     -1425.0    6.933581e+05    1.231927e+04
     -1400.0    6.839229e+05    1.231927e+04
     -1375.0    7.175586e+05    1.231927e+04
     -1350.0    6.813225e+05    1.231927e+04
     -1325.0    6.734791e+05    1.231927e+04
     -1300.0    7.011479e+05    1.231927e+04
     -1275.0    7.046104e+05    1.231927e+04
     -1250.0    7.034368e+05    1.231927e+04
     -1225.0    6.835257e+05    1.231927e+04
     -1200.0    6.942389e+05    1.231927e+04
     -1175.0    6.930084e+05    1.231927e+04
     -1150.0    6.793477e+05    1.231927e+04
     -1125.0    6.765927e+05    1.231927e+04
     -1100.0    6.851912e+05    1.231927e+04
     -1075.0    7.075782e+05    1.231927e+04
     -1050.0    7.073298e+05    1.231927e+04
     -1025.0    7.140968e+05    1.231927e+04
     -1000.0    6.897894e+05    1.231927e+04
      -975.0    6.854151e+05    1.231927e+04
      -950.0    6.785065e+05    1.231927e+04
      -925.0    6.824837e+05    1.231927e+04
      -900.0    7.042392e+05    1.231927e+04
      -875.0    6.627095e+05    1.231927e+04
      -850.0    6.658475e+05    1.231927e+04
      -825.0    7.000459e+05    1.231927e+04
      -800.0    6.849312e+05    1.231927e+04
      -775.0    7.246697e+05    1.231927e+04
      -750.0    7.110995e+05    1.231927e+04
      -725.0    6.961150e+05    1.231927e+04
      -700.0    6.569592e+05    1.231927e+04
      -675.0    6.889636e+05    1.231927e+04
      -650.0    7.263215e+05    1.231927e+04
      -625.0    6.996748e+05    1.231927e+04
      -600.0    7.031347e+05    1.231927e+04
      -575.0    7.070508e+05    1.231927e+04
      -550.0    6.815214e+05    1.231927e+04
      -525.0    6.980787e+05    1.231927e+04
      -500.0    6.997681e+05    1.231927e+04
      -475.0    6.849441e+05    1.231927e+04
      -450.0    6.953809e+05    1.231927e+04
      -425.0    7.035347e+05    1.231927e+04
      -400.0    6.840062e+05    1.231927e+04
      -375.0    6.848781e+05    1.231927e+04
      -350.0    6.876907e+05    1.231927e+04
      -325.0    6.854010e+05    1.231927e+04
      -300.0    6.727667e+05    1.231927e+04
      -275.0    7.147014e+05    1.231927e+04
      -250.0    7.122468e+05    1.231927e+04
      -225.0    6.827494e+05    1.231927e+04
      -200.0    6.894546e+05    1.231927e+04
      -175.0    6.992534e+05    1.231927e+04
      -150.0    6.820654e+05    1.231927e+04
      -125.0    6.927633e+05    1.231927e+04
      -100.0    6.834658e+05    1.231927e+04
       -75.0    6.864958e+05    1.231927e+04
       -50.0    7.157855e+05    1.231927e+04
       -25.0    6.819438e+05    1.231927e+04
         0.0    6.858141e+05    1.231927e+04
        25.0    6.883928e+05    1.231927e+04
        50.0    6.934794e+05    1.231927e+04
        75.0    6.842244e+05    1.231927e+04
       100.0    6.871331e+05    1.231927e+04
       125.0    7.045012e+05    1.231927e+04
       150.0    6.729172e+05    1.231927e+04
       175.0    7.008900e+05    1.231927e+04
       200.0    6.955344e+05    1.231927e+04
       225.0    6.983722e+05    1.231927e+04
       250.0    6.563654e+05    1.231927e+04
       275.0    6.816392e+05    1.231927e+04
       300.0    6.645393e+05    1.231927e+04
       325.0    6.823072e+05    1.231927e+04
       350.0    6.634668e+05    1.231927e+04
       375.0    6.946662e+05    1.231927e+04
       400.0    6.585422e+05    1.231927e+04
       425.0    6.678730e+05    1.231927e+04
       450.0    6.536104e+05    1.231927e+04
       475.0    6.244767e+05    1.231927e+04
       500.0    6.348236e+05    1.231927e+04
       525.0    5.975550e+05    1.231927e+04
       550.0    5.832171e+05    1.231927e+04
       575.0    5.154925e+05    1.231927e+04
       600.0    4.267166e+05    1.231927e+04
       625.0    2.982400e+05    1.231927e+04
       650.0    1.797595e+05    1.231927e+04
       675.0    5.300623e+04    1.231927e+04
       700.0    4.500060e+03    1.231927e+04
       725.0   -1.211859e+04    1.231927e+04
       750.0   -8.449734e+02    1.231927e+04
       775.0    6.981321e+04    1.231927e+04
       800.0    2.650821e+05    1.231927e+04
       825.0    4.063776e+05    1.231927e+04
       850.0    4.997995e+05    1.231927e+04
       875.0    5.630245e+05    1.231927e+04
       900.0    5.635708e+05    1.231927e+04
       925.0    6.165945e+05    1.231927e+04
       950.0    6.230746e+05    1.231927e+04
       975.0    6.498139e+05    1.231927e+04
      1000.0    6.486103e+05    1.231927e+04
      1025.0    6.544659e+05    1.231927e+04
      1050.0    6.510920e+05    1.231927e+04
      1075.0    6.829592e+05    1.231927e+04
      1100.0    6.692083e+05    1.231927e+04
      1125.0    6.825139e+05    1.231927e+04
      1150.0    6.735205e+05    1.231927e+04
      1175.0    6.740035e+05    1.231927e+04
      1200.0    6.898073e+05    1.231927e+04
      1225.0    6.964655e+05    1.231927e+04
      1250.0    6.922802e+05    1.231927e+04
      1275.0    6.792357e+05    1.231927e+04
      1300.0    6.935879e+05    1.231927e+04
      1325.0    6.831614e+05    1.231927e+04
      1350.0    7.171749e+05    1.231927e+04
      1375.0    6.632231e+05    1.231927e+04
      1400.0    6.825554e+05    1.231927e+04
      1425.0    6.860511e+05    1.231927e+04
