# Name:      63N-H
# y_ppm:  121.35855    0.00002
# yw_hz:   19.08711    0.03786
# y_eta:   -0.04028    0.00439
# x_ppm:    8.61978    0.00003
# xw_hz:   18.00551    0.05355
# x_eta:   -0.17207    0.00895
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.382976e+05    1.120451e+04
     -1800.0    4.589034e+05    1.120451e+04
     -1775.0    4.797934e+05    1.120451e+04
     -1750.0    4.708396e+05    1.120451e+04
     -1725.0    4.680277e+05    1.120451e+04
     -1700.0    4.661424e+05    1.120451e+04
     -1675.0    4.808674e+05    1.120451e+04
     -1650.0    4.789938e+05    1.120451e+04
     -1625.0    4.814033e+05    1.120451e+04
     -1600.0    4.734551e+05    1.120451e+04
     -1575.0    4.828969e+05    1.120451e+04
     -1550.0    4.931381e+05    1.120451e+04
     -1525.0    5.027407e+05    1.120451e+04
     -1500.0    4.492224e+05    1.120451e+04
     -1475.0    4.662128e+05    1.120451e+04
     -1450.0    4.556130e+05    1.120451e+04
     -1425.0    4.598748e+05    1.120451e+04
     -1400.0    4.565416e+05    1.120451e+04
     -1375.0    4.740262e+05    1.120451e+04
     -1350.0    4.819476e+05    1.120451e+04
     -1325.0    4.727962e+05    1.120451e+04
     -1300.0    4.755963e+05    1.120451e+04
     -1275.0    4.637437e+05    1.120451e+04
     -1250.0    4.577927e+05    1.120451e+04
     -1225.0    4.919559e+05    1.120451e+04
     -1200.0    4.571958e+05    1.120451e+04
     -1175.0    4.870440e+05    1.120451e+04
     -1150.0    4.453960e+05    1.120451e+04
     -1125.0    4.558754e+05    1.120451e+04
     -1100.0    4.554793e+05    1.120451e+04
     -1075.0    4.591685e+05    1.120451e+04
     -1050.0    4.607752e+05    1.120451e+04
     -1025.0    4.822091e+05    1.120451e+04
     -1000.0    4.733328e+05    1.120451e+04
      -975.0    4.607065e+05    1.120451e+04
      -950.0    4.721723e+05    1.120451e+04
      -925.0    4.517344e+05    1.120451e+04
      -900.0    4.614265e+05    1.120451e+04
      -875.0    4.705885e+05    1.120451e+04
      -850.0    4.516081e+05    1.120451e+04
      -825.0    4.701624e+05    1.120451e+04
      -800.0    4.521687e+05    1.120451e+04
      -775.0    4.536015e+05    1.120451e+04
      -750.0    4.714019e+05    1.120451e+04
      -725.0    4.787206e+05    1.120451e+04
      -700.0    4.707410e+05    1.120451e+04
      -675.0    4.475099e+05    1.120451e+04
      -650.0    4.676301e+05    1.120451e+04
      -625.0    4.655161e+05    1.120451e+04
      -600.0    4.618224e+05    1.120451e+04
      -575.0    4.555505e+05    1.120451e+04
      -550.0    4.642076e+05    1.120451e+04
      -525.0    4.642988e+05    1.120451e+04
      -500.0    4.636442e+05    1.120451e+04
      -475.0    4.414015e+05    1.120451e+04
      -450.0    4.390301e+05    1.120451e+04
      -425.0    4.431239e+05    1.120451e+04
      -400.0    4.537906e+05    1.120451e+04
      -375.0    4.493959e+05    1.120451e+04
      -350.0    4.389857e+05    1.120451e+04
      -325.0    4.558323e+05    1.120451e+04
      -300.0    4.346339e+05    1.120451e+04
      -275.0    4.427923e+05    1.120451e+04
      -250.0    4.445224e+05    1.120451e+04
      -225.0    4.316213e+05    1.120451e+04
      -200.0    4.627541e+05    1.120451e+04
      -175.0    4.540094e+05    1.120451e+04
      -150.0    4.250233e+05    1.120451e+04
      -125.0    4.157461e+05    1.120451e+04
      -100.0    4.052258e+05    1.120451e+04
       -75.0    3.970621e+05    1.120451e+04
       -50.0    3.799689e+05    1.120451e+04
       -25.0    3.659486e+05    1.120451e+04
         0.0    2.864381e+05    1.120451e+04
        25.0    2.398090e+05    1.120451e+04
        50.0    8.886816e+04    1.120451e+04
        75.0   -1.662826e+02    1.120451e+04
       100.0    3.748096e+03    1.120451e+04
       125.0   -2.379650e+03    1.120451e+04
       150.0    3.014425e+04    1.120451e+04
       175.0    1.409594e+05    1.120451e+04
       200.0    2.522852e+05    1.120451e+04
       225.0    3.250746e+05    1.120451e+04
       250.0    3.536424e+05    1.120451e+04
       275.0    3.835416e+05    1.120451e+04
       300.0    4.141262e+05    1.120451e+04
       325.0    4.424023e+05    1.120451e+04
       350.0    3.881090e+05    1.120451e+04
       375.0    4.305127e+05    1.120451e+04
       400.0    4.508708e+05    1.120451e+04
       425.0    4.439829e+05    1.120451e+04
       450.0    4.502535e+05    1.120451e+04
       475.0    4.541840e+05    1.120451e+04
       500.0    4.533041e+05    1.120451e+04
       525.0    4.439437e+05    1.120451e+04
       550.0    4.466881e+05    1.120451e+04
       575.0    4.656151e+05    1.120451e+04
       600.0    4.354896e+05    1.120451e+04
       625.0    4.476080e+05    1.120451e+04
       650.0    4.696859e+05    1.120451e+04
       675.0    4.538547e+05    1.120451e+04
       700.0    4.494322e+05    1.120451e+04
       725.0    4.640812e+05    1.120451e+04
       750.0    4.578338e+05    1.120451e+04
       775.0    4.517539e+05    1.120451e+04
       800.0    4.489830e+05    1.120451e+04
       825.0    4.493760e+05    1.120451e+04
       850.0    4.813035e+05    1.120451e+04
       875.0    4.479455e+05    1.120451e+04
       900.0    4.830311e+05    1.120451e+04
       925.0    4.564177e+05    1.120451e+04
       950.0    4.603389e+05    1.120451e+04
       975.0    4.576914e+05    1.120451e+04
      1000.0    4.805217e+05    1.120451e+04
      1025.0    4.596267e+05    1.120451e+04
      1050.0    4.568167e+05    1.120451e+04
      1075.0    4.659687e+05    1.120451e+04
      1100.0    4.663497e+05    1.120451e+04
      1125.0    4.682466e+05    1.120451e+04
      1150.0    4.531309e+05    1.120451e+04
      1175.0    4.682570e+05    1.120451e+04
      1200.0    4.649222e+05    1.120451e+04
      1225.0    4.599519e+05    1.120451e+04
      1250.0    4.470497e+05    1.120451e+04
      1275.0    4.627471e+05    1.120451e+04
      1300.0    4.787192e+05    1.120451e+04
      1325.0    4.639967e+05    1.120451e+04
      1350.0    4.537066e+05    1.120451e+04
      1375.0    4.633374e+05    1.120451e+04
      1400.0    4.655491e+05    1.120451e+04
      1425.0    4.548668e+05    1.120451e+04
