# Name:     156N-H
# y_ppm:  111.88617    0.00004
# yw_hz:   19.73380    0.04839
# y_eta:    0.17827    0.01342
# x_ppm:    8.52346    0.00005
# xw_hz:   19.10052    0.05713
# x_eta:   -0.20647    0.01057
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.217241e+05    1.220164e+04
     -1800.0    3.684215e+05    1.220164e+04
     -1775.0    3.797624e+05    1.220164e+04
     -1750.0    3.896083e+05    1.220164e+04
     -1725.0    3.708690e+05    1.220164e+04
     -1700.0    3.683287e+05    1.220164e+04
     -1675.0    3.920257e+05    1.220164e+04
     -1650.0    3.821091e+05    1.220164e+04
     -1625.0    3.772683e+05    1.220164e+04
     -1600.0    3.830982e+05    1.220164e+04
     -1575.0    4.008998e+05    1.220164e+04
     -1550.0    3.875317e+05    1.220164e+04
     -1525.0    3.768178e+05    1.220164e+04
     -1500.0    3.857356e+05    1.220164e+04
     -1475.0    3.905429e+05    1.220164e+04
     -1450.0    3.873750e+05    1.220164e+04
     -1425.0    3.729481e+05    1.220164e+04
     -1400.0    3.888861e+05    1.220164e+04
     -1375.0    3.917069e+05    1.220164e+04
     -1350.0    3.736489e+05    1.220164e+04
     -1325.0    3.826804e+05    1.220164e+04
     -1300.0    3.936365e+05    1.220164e+04
     -1275.0    3.698440e+05    1.220164e+04
     -1250.0    3.740141e+05    1.220164e+04
     -1225.0    3.673287e+05    1.220164e+04
     -1200.0    3.758798e+05    1.220164e+04
     -1175.0    3.765119e+05    1.220164e+04
     -1150.0    3.787613e+05    1.220164e+04
     -1125.0    3.938280e+05    1.220164e+04
     -1100.0    3.841782e+05    1.220164e+04
     -1075.0    3.726671e+05    1.220164e+04
     -1050.0    3.729671e+05    1.220164e+04
     -1025.0    3.433204e+05    1.220164e+04
     -1000.0    3.431015e+05    1.220164e+04
      -975.0    3.726847e+05    1.220164e+04
      -950.0    3.784161e+05    1.220164e+04
      -925.0    3.530361e+05    1.220164e+04
      -900.0    3.350147e+05    1.220164e+04
      -875.0    3.559862e+05    1.220164e+04
      -850.0    3.335694e+05    1.220164e+04
      -825.0    2.999476e+05    1.220164e+04
      -800.0    2.804825e+05    1.220164e+04
      -775.0    2.471805e+05    1.220164e+04
      -750.0    1.905269e+05    1.220164e+04
      -725.0    1.124528e+05    1.220164e+04
      -700.0    1.519427e+04    1.220164e+04
      -675.0   -7.925207e+03    1.220164e+04
      -650.0    1.116789e+04    1.220164e+04
      -625.0    1.234401e+03    1.220164e+04
      -600.0    1.094791e+05    1.220164e+04
      -575.0    1.700775e+05    1.220164e+04
      -550.0    2.639785e+05    1.220164e+04
      -525.0    2.818602e+05    1.220164e+04
      -500.0    3.201038e+05    1.220164e+04
      -475.0    3.341471e+05    1.220164e+04
      -450.0    3.503306e+05    1.220164e+04
      -425.0    3.409519e+05    1.220164e+04
      -400.0    3.506152e+05    1.220164e+04
      -375.0    3.649987e+05    1.220164e+04
      -350.0    3.635119e+05    1.220164e+04
      -325.0    3.558041e+05    1.220164e+04
      -300.0    3.649275e+05    1.220164e+04
      -275.0    3.834860e+05    1.220164e+04
      -250.0    3.759063e+05    1.220164e+04
      -225.0    3.616204e+05    1.220164e+04
      -200.0    3.934244e+05    1.220164e+04
      -175.0    3.761627e+05    1.220164e+04
      -150.0    3.597280e+05    1.220164e+04
      -125.0    3.958189e+05    1.220164e+04
      -100.0    3.711557e+05    1.220164e+04
       -75.0    3.717326e+05    1.220164e+04
       -50.0    3.950679e+05    1.220164e+04
       -25.0    3.908086e+05    1.220164e+04
         0.0    3.803391e+05    1.220164e+04
        25.0    3.803829e+05    1.220164e+04
        50.0    3.545257e+05    1.220164e+04
        75.0    3.852036e+05    1.220164e+04
       100.0    3.873530e+05    1.220164e+04
       125.0    3.661328e+05    1.220164e+04
       150.0    3.704119e+05    1.220164e+04
       175.0    4.119310e+05    1.220164e+04
       200.0    3.690452e+05    1.220164e+04
       225.0    4.007551e+05    1.220164e+04
       250.0    3.781455e+05    1.220164e+04
       275.0    3.885650e+05    1.220164e+04
       300.0    3.858256e+05    1.220164e+04
       325.0    3.875389e+05    1.220164e+04
       350.0    3.780573e+05    1.220164e+04
       375.0    4.060809e+05    1.220164e+04
       400.0    3.786189e+05    1.220164e+04
       425.0    3.753723e+05    1.220164e+04
       450.0    3.797572e+05    1.220164e+04
       475.0    3.906647e+05    1.220164e+04
