# Name:      16N-H
# y_ppm:  114.83645    0.00002
# yw_hz:   19.56234    0.02428
# y_eta:   -0.00792    0.00711
# x_ppm:    7.12849    0.00002
# xw_hz:   16.90651    0.02513
# x_eta:   -0.35153    0.01427
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.010594e+06    1.192932e+04
     -1800.0    6.485632e+05    1.192932e+04
     -1775.0    6.548704e+05    1.192932e+04
     -1750.0    6.320108e+05    1.192932e+04
     -1725.0    6.609335e+05    1.192932e+04
     -1700.0    6.737532e+05    1.192932e+04
     -1675.0    6.403963e+05    1.192932e+04
     -1650.0    6.472466e+05    1.192932e+04
     -1625.0    6.316040e+05    1.192932e+04
     -1600.0    6.565620e+05    1.192932e+04
     -1575.0    6.467497e+05    1.192932e+04
     -1550.0    6.784919e+05    1.192932e+04
     -1525.0    6.549398e+05    1.192932e+04
     -1500.0    6.450416e+05    1.192932e+04
     -1475.0    6.548251e+05    1.192932e+04
     -1450.0    6.485530e+05    1.192932e+04
     -1425.0    6.675719e+05    1.192932e+04
     -1400.0    6.306358e+05    1.192932e+04
     -1375.0    6.516810e+05    1.192932e+04
     -1350.0    6.689257e+05    1.192932e+04
     -1325.0    6.430655e+05    1.192932e+04
     -1300.0    6.351498e+05    1.192932e+04
     -1275.0    6.590119e+05    1.192932e+04
     -1250.0    6.492109e+05    1.192932e+04
     -1225.0    6.507086e+05    1.192932e+04
     -1200.0    6.419048e+05    1.192932e+04
     -1175.0    6.530703e+05    1.192932e+04
     -1150.0    6.446167e+05    1.192932e+04
     -1125.0    6.709051e+05    1.192932e+04
     -1100.0    6.285588e+05    1.192932e+04
     -1075.0    6.640631e+05    1.192932e+04
     -1050.0    6.460233e+05    1.192932e+04
     -1025.0    6.479544e+05    1.192932e+04
     -1000.0    6.572143e+05    1.192932e+04
      -975.0    6.411635e+05    1.192932e+04
      -950.0    6.562486e+05    1.192932e+04
      -925.0    6.582804e+05    1.192932e+04
      -900.0    6.223340e+05    1.192932e+04
      -875.0    6.041301e+05    1.192932e+04
      -850.0    6.398014e+05    1.192932e+04
      -825.0    6.397068e+05    1.192932e+04
      -800.0    6.280328e+05    1.192932e+04
      -775.0    6.091261e+05    1.192932e+04
      -750.0    6.205116e+05    1.192932e+04
      -725.0    6.034389e+05    1.192932e+04
      -700.0    6.073766e+05    1.192932e+04
      -675.0    5.941869e+05    1.192932e+04
      -650.0    5.853808e+05    1.192932e+04
      -625.0    5.847774e+05    1.192932e+04
      -600.0    5.639145e+05    1.192932e+04
      -575.0    5.314236e+05    1.192932e+04
      -550.0    4.468175e+05    1.192932e+04
      -525.0    4.216420e+05    1.192932e+04
      -500.0    2.726885e+05    1.192932e+04
      -475.0    1.008079e+05    1.192932e+04
      -450.0   -2.216496e+04    1.192932e+04
      -425.0   -2.094348e+04    1.192932e+04
      -400.0    6.485802e+03    1.192932e+04
      -375.0    5.048872e+04    1.192932e+04
      -350.0    2.395653e+05    1.192932e+04
      -325.0    3.545809e+05    1.192932e+04
      -300.0    4.563485e+05    1.192932e+04
      -275.0    5.110816e+05    1.192932e+04
      -250.0    5.368051e+05    1.192932e+04
      -225.0    5.938354e+05    1.192932e+04
      -200.0    5.929440e+05    1.192932e+04
      -175.0    6.209432e+05    1.192932e+04
      -150.0    6.009216e+05    1.192932e+04
      -125.0    6.042941e+05    1.192932e+04
      -100.0    6.063427e+05    1.192932e+04
       -75.0    6.255299e+05    1.192932e+04
       -50.0    6.226904e+05    1.192932e+04
       -25.0    6.431340e+05    1.192932e+04
         0.0    6.327531e+05    1.192932e+04
        25.0    6.395429e+05    1.192932e+04
        50.0    6.415086e+05    1.192932e+04
        75.0    6.266058e+05    1.192932e+04
       100.0    6.329087e+05    1.192932e+04
       125.0    6.413714e+05    1.192932e+04
       150.0    6.507303e+05    1.192932e+04
       175.0    6.485870e+05    1.192932e+04
       200.0    6.563096e+05    1.192932e+04
       225.0    6.549039e+05    1.192932e+04
       250.0    6.589003e+05    1.192932e+04
       275.0    6.458504e+05    1.192932e+04
       300.0    6.324456e+05    1.192932e+04
       325.0    6.448250e+05    1.192932e+04
       350.0    6.641705e+05    1.192932e+04
       375.0    6.740992e+05    1.192932e+04
       400.0    6.445696e+05    1.192932e+04
       425.0    6.427716e+05    1.192932e+04
       450.0    6.435505e+05    1.192932e+04
       475.0    6.492883e+05    1.192932e+04
       500.0    6.277043e+05    1.192932e+04
       525.0    6.402535e+05    1.192932e+04
       550.0    6.572523e+05    1.192932e+04
       575.0    6.302559e+05    1.192932e+04
       600.0    6.639121e+05    1.192932e+04
       625.0    6.436160e+05    1.192932e+04
       650.0    6.501229e+05    1.192932e+04
       675.0    6.584159e+05    1.192932e+04
       700.0    6.451980e+05    1.192932e+04
       725.0    6.434673e+05    1.192932e+04
       750.0    6.579029e+05    1.192932e+04
       775.0    6.638660e+05    1.192932e+04
       800.0    6.561508e+05    1.192932e+04
       825.0    6.525116e+05    1.192932e+04
       850.0    6.678891e+05    1.192932e+04
       875.0    6.603275e+05    1.192932e+04
       900.0    6.830269e+05    1.192932e+04
       925.0    6.896401e+05    1.192932e+04
       950.0    6.447891e+05    1.192932e+04
       975.0    6.460629e+05    1.192932e+04
      1000.0    6.375264e+05    1.192932e+04
      1025.0    6.747269e+05    1.192932e+04
      1050.0    6.505742e+05    1.192932e+04
      1075.0    6.683430e+05    1.192932e+04
      1100.0    6.616137e+05    1.192932e+04
      1125.0    6.545929e+05    1.192932e+04
      1150.0    6.581594e+05    1.192932e+04
      1175.0    6.336191e+05    1.192932e+04
      1200.0    6.440564e+05    1.192932e+04
      1225.0    6.790037e+05    1.192932e+04
      1250.0    6.611617e+05    1.192932e+04
      1275.0    6.652445e+05    1.192932e+04
      1300.0    6.665252e+05    1.192932e+04
      1325.0    6.419704e+05    1.192932e+04
      1350.0    6.672863e+05    1.192932e+04
      1375.0    6.467121e+05    1.192932e+04
      1400.0    6.560405e+05    1.192932e+04
      1425.0    6.630022e+05    1.192932e+04
