# Name:     127N-H
# y_ppm:  116.65309    0.00001
# yw_hz:   19.85626    0.03047
# y_eta:    0.09469    0.00450
# x_ppm:    8.58960    0.00002
# xw_hz:   17.22591    0.01543
# x_eta:   -0.29266    0.00354
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.122769e+06    1.100670e+04
     -1800.0    7.207420e+05    1.100670e+04
     -1775.0    7.598983e+05    1.100670e+04
     -1750.0    7.160197e+05    1.100670e+04
     -1725.0    7.145977e+05    1.100670e+04
     -1700.0    7.265524e+05    1.100670e+04
     -1675.0    7.096775e+05    1.100670e+04
     -1650.0    6.998328e+05    1.100670e+04
     -1625.0    7.155018e+05    1.100670e+04
     -1600.0    7.362922e+05    1.100670e+04
     -1575.0    7.450705e+05    1.100670e+04
     -1550.0    7.279872e+05    1.100670e+04
     -1525.0    7.280147e+05    1.100670e+04
     -1500.0    7.311721e+05    1.100670e+04
     -1475.0    7.228660e+05    1.100670e+04
     -1450.0    7.322123e+05    1.100670e+04
     -1425.0    7.237453e+05    1.100670e+04
     -1400.0    7.231898e+05    1.100670e+04
     -1375.0    7.221889e+05    1.100670e+04
     -1350.0    7.516288e+05    1.100670e+04
     -1325.0    7.176989e+05    1.100670e+04
     -1300.0    7.340002e+05    1.100670e+04
     -1275.0    7.061019e+05    1.100670e+04
     -1250.0    7.296480e+05    1.100670e+04
     -1225.0    7.087162e+05    1.100670e+04
     -1200.0    7.317466e+05    1.100670e+04
     -1175.0    7.054490e+05    1.100670e+04
     -1150.0    7.379647e+05    1.100670e+04
     -1125.0    7.264025e+05    1.100670e+04
     -1100.0    7.229444e+05    1.100670e+04
     -1075.0    7.252185e+05    1.100670e+04
     -1050.0    7.394878e+05    1.100670e+04
     -1025.0    7.082977e+05    1.100670e+04
     -1000.0    7.128329e+05    1.100670e+04
      -975.0    7.244827e+05    1.100670e+04
      -950.0    7.241566e+05    1.100670e+04
      -925.0    6.957111e+05    1.100670e+04
      -900.0    7.140617e+05    1.100670e+04
      -875.0    6.923690e+05    1.100670e+04
      -850.0    7.006535e+05    1.100670e+04
      -825.0    7.009969e+05    1.100670e+04
      -800.0    7.023081e+05    1.100670e+04
      -775.0    6.889282e+05    1.100670e+04
      -750.0    7.147447e+05    1.100670e+04
      -725.0    7.074473e+05    1.100670e+04
      -700.0    7.236011e+05    1.100670e+04
      -675.0    7.046726e+05    1.100670e+04
      -650.0    7.023847e+05    1.100670e+04
      -625.0    7.277421e+05    1.100670e+04
      -600.0    7.016704e+05    1.100670e+04
      -575.0    6.857005e+05    1.100670e+04
      -550.0    6.700965e+05    1.100670e+04
      -525.0    6.751575e+05    1.100670e+04
      -500.0    6.631333e+05    1.100670e+04
      -475.0    6.326945e+05    1.100670e+04
      -450.0    6.089651e+05    1.100670e+04
      -425.0    5.684118e+05    1.100670e+04
      -400.0    5.476545e+05    1.100670e+04
      -375.0    4.404534e+05    1.100670e+04
      -350.0    2.912073e+05    1.100670e+04
      -325.0    1.129294e+05    1.100670e+04
      -300.0   -7.570077e+03    1.100670e+04
      -275.0   -5.585533e+03    1.100670e+04
      -250.0    1.732769e+04    1.100670e+04
      -225.0    1.079565e+05    1.100670e+04
      -200.0    2.841958e+05    1.100670e+04
      -175.0    4.159661e+05    1.100670e+04
      -150.0    5.376629e+05    1.100670e+04
      -125.0    5.498901e+05    1.100670e+04
      -100.0    6.148422e+05    1.100670e+04
       -75.0    6.198745e+05    1.100670e+04
       -50.0    6.526400e+05    1.100670e+04
       -25.0    6.877204e+05    1.100670e+04
         0.0    6.973111e+05    1.100670e+04
        25.0    6.879114e+05    1.100670e+04
        50.0    6.869250e+05    1.100670e+04
        75.0    7.082533e+05    1.100670e+04
       100.0    7.153181e+05    1.100670e+04
       125.0    7.080894e+05    1.100670e+04
       150.0    7.073720e+05    1.100670e+04
       175.0    7.093509e+05    1.100670e+04
       200.0    6.973003e+05    1.100670e+04
       225.0    7.055895e+05    1.100670e+04
       250.0    7.077822e+05    1.100670e+04
       275.0    6.930869e+05    1.100670e+04
       300.0    7.257282e+05    1.100670e+04
       325.0    7.167527e+05    1.100670e+04
       350.0    7.102606e+05    1.100670e+04
