# Name:     109N-H
# y_ppm:  112.07603    0.00009
# yw_hz:   20.33844    0.09239
# y_eta:    0.13730    0.01313
# x_ppm:    8.49224    0.00009
# xw_hz:   17.05458    0.09062
# x_eta:   -0.33156    0.00592
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.670425e+05    1.349107e+04
     -1800.0    4.253081e+05    1.349107e+04
     -1775.0    4.304285e+05    1.349107e+04
     -1750.0    3.942705e+05    1.349107e+04
     -1725.0    3.941334e+05    1.349107e+04
     -1700.0    4.192969e+05    1.349107e+04
     -1675.0    4.147593e+05    1.349107e+04
     -1650.0    3.911635e+05    1.349107e+04
     -1625.0    4.025331e+05    1.349107e+04
     -1600.0    4.257643e+05    1.349107e+04
     -1575.0    4.423707e+05    1.349107e+04
     -1550.0    4.087836e+05    1.349107e+04
     -1525.0    4.212215e+05    1.349107e+04
     -1500.0    4.037085e+05    1.349107e+04
     -1475.0    4.116670e+05    1.349107e+04
     -1450.0    4.086632e+05    1.349107e+04
     -1425.0    4.088790e+05    1.349107e+04
     -1400.0    4.114087e+05    1.349107e+04
     -1375.0    3.989480e+05    1.349107e+04
     -1350.0    4.185138e+05    1.349107e+04
     -1325.0    4.011590e+05    1.349107e+04
     -1300.0    4.349694e+05    1.349107e+04
     -1275.0    4.033065e+05    1.349107e+04
     -1250.0    4.162874e+05    1.349107e+04
     -1225.0    4.059800e+05    1.349107e+04
     -1200.0    4.374804e+05    1.349107e+04
     -1175.0    4.119237e+05    1.349107e+04
     -1150.0    3.969648e+05    1.349107e+04
     -1125.0    4.256616e+05    1.349107e+04
     -1100.0    4.004843e+05    1.349107e+04
     -1075.0    3.833091e+05    1.349107e+04
     -1050.0    3.843795e+05    1.349107e+04
     -1025.0    4.218418e+05    1.349107e+04
     -1000.0    4.405656e+05    1.349107e+04
      -975.0    4.393118e+05    1.349107e+04
      -950.0    4.363077e+05    1.349107e+04
      -925.0    4.027033e+05    1.349107e+04
      -900.0    3.712213e+05    1.349107e+04
      -875.0    3.996344e+05    1.349107e+04
      -850.0    3.643909e+05    1.349107e+04
      -825.0    3.667190e+05    1.349107e+04
      -800.0    3.295895e+05    1.349107e+04
      -775.0    2.978406e+05    1.349107e+04
      -750.0    2.619007e+05    1.349107e+04
      -725.0    1.638573e+05    1.349107e+04
      -700.0    8.713603e+04    1.349107e+04
      -675.0   -1.622056e+04    1.349107e+04
      -650.0   -3.152851e+03    1.349107e+04
      -625.0   -3.467302e+03    1.349107e+04
      -600.0    4.460593e+04    1.349107e+04
      -575.0    1.071950e+05    1.349107e+04
      -550.0    1.871799e+05    1.349107e+04
      -525.0    2.936972e+05    1.349107e+04
      -500.0    2.820536e+05    1.349107e+04
      -475.0    3.349429e+05    1.349107e+04
      -450.0    3.605356e+05    1.349107e+04
      -425.0    3.359330e+05    1.349107e+04
      -400.0    3.999341e+05    1.349107e+04
      -375.0    4.055389e+05    1.349107e+04
      -350.0    3.792580e+05    1.349107e+04
      -325.0    3.904135e+05    1.349107e+04
      -300.0    4.057781e+05    1.349107e+04
      -275.0    4.106123e+05    1.349107e+04
      -250.0    4.029956e+05    1.349107e+04
      -225.0    4.071138e+05    1.349107e+04
      -200.0    4.063586e+05    1.349107e+04
      -175.0    4.090730e+05    1.349107e+04
      -150.0    4.144343e+05    1.349107e+04
      -125.0    4.245734e+05    1.349107e+04
      -100.0    3.991241e+05    1.349107e+04
       -75.0    4.293904e+05    1.349107e+04
       -50.0    4.168012e+05    1.349107e+04
       -25.0    4.331748e+05    1.349107e+04
         0.0    4.200780e+05    1.349107e+04
        25.0    3.949198e+05    1.349107e+04
        50.0    4.210982e+05    1.349107e+04
        75.0    4.208939e+05    1.349107e+04
       100.0    3.911005e+05    1.349107e+04
       125.0    4.243956e+05    1.349107e+04
       150.0    4.136291e+05    1.349107e+04
       175.0    4.205959e+05    1.349107e+04
       200.0    4.186468e+05    1.349107e+04
       225.0    4.136980e+05    1.349107e+04
       250.0    4.027971e+05    1.349107e+04
       275.0    4.336604e+05    1.349107e+04
       300.0    4.091109e+05    1.349107e+04
       325.0    4.279205e+05    1.349107e+04
       350.0    4.266644e+05    1.349107e+04
       375.0    3.977743e+05    1.349107e+04
       400.0    3.937900e+05    1.349107e+04
       425.0    4.073520e+05    1.349107e+04
       450.0    4.090007e+05    1.349107e+04
       475.0    4.354689e+05    1.349107e+04
       500.0    4.231601e+05    1.349107e+04
       525.0    4.093268e+05    1.349107e+04
       550.0    4.287401e+05    1.349107e+04
       575.0    4.289596e+05    1.349107e+04
       600.0    4.360440e+05    1.349107e+04
       625.0    4.028458e+05    1.349107e+04
       650.0    4.105857e+05    1.349107e+04
       675.0    4.026907e+05    1.349107e+04
       700.0    4.326925e+05    1.349107e+04
       725.0    4.429482e+05    1.349107e+04
       750.0    4.037556e+05    1.349107e+04
       775.0    4.299499e+05    1.349107e+04
       800.0    4.244550e+05    1.349107e+04
       825.0    4.102683e+05    1.349107e+04
       850.0    4.082610e+05    1.349107e+04
       875.0    4.178660e+05    1.349107e+04
       900.0    4.331371e+05    1.349107e+04
       925.0    3.929111e+05    1.349107e+04
       950.0    4.173392e+05    1.349107e+04
       975.0    3.817125e+05    1.349107e+04
      1000.0    4.195827e+05    1.349107e+04
      1025.0    4.028065e+05    1.349107e+04
      1050.0    4.116339e+05    1.349107e+04
      1075.0    4.261573e+05    1.349107e+04
      1100.0    4.139923e+05    1.349107e+04
      1125.0    4.034095e+05    1.349107e+04
      1150.0    4.211671e+05    1.349107e+04
      1175.0    4.313006e+05    1.349107e+04
      1200.0    4.251224e+05    1.349107e+04
      1225.0    4.281380e+05    1.349107e+04
      1250.0    4.140610e+05    1.349107e+04
      1275.0    4.321494e+05    1.349107e+04
      1300.0    4.218028e+05    1.349107e+04
      1325.0    4.005056e+05    1.349107e+04
      1350.0    4.207475e+05    1.349107e+04
      1375.0    4.361715e+05    1.349107e+04
      1400.0    4.196012e+05    1.349107e+04
      1425.0    4.154120e+05    1.349107e+04
