# Name:     145N-H
# y_ppm:  120.52101    0.00004
# yw_hz:   20.63718    0.02385
# y_eta:    0.02820    0.00448
# x_ppm:    7.88518    0.00004
# xw_hz:   19.38357    0.03709
# x_eta:   -0.13844    0.00821
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.215489e+05    1.113013e+04
     -1800.0    4.004523e+05    1.113013e+04
     -1775.0    4.183558e+05    1.113013e+04
     -1750.0    4.068009e+05    1.113013e+04
     -1725.0    4.091559e+05    1.113013e+04
     -1700.0    4.058864e+05    1.113013e+04
     -1675.0    3.996425e+05    1.113013e+04
     -1650.0    4.093133e+05    1.113013e+04
     -1625.0    3.578638e+05    1.113013e+04
     -1600.0    3.890992e+05    1.113013e+04
     -1575.0    4.035203e+05    1.113013e+04
     -1550.0    4.089119e+05    1.113013e+04
     -1525.0    4.246779e+05    1.113013e+04
     -1500.0    3.956343e+05    1.113013e+04
     -1475.0    3.957860e+05    1.113013e+04
     -1450.0    3.777226e+05    1.113013e+04
     -1425.0    3.994662e+05    1.113013e+04
     -1400.0    4.188253e+05    1.113013e+04
     -1375.0    4.102538e+05    1.113013e+04
     -1350.0    3.914507e+05    1.113013e+04
     -1325.0    4.038573e+05    1.113013e+04
     -1300.0    4.090664e+05    1.113013e+04
     -1275.0    4.154242e+05    1.113013e+04
     -1250.0    4.165197e+05    1.113013e+04
     -1225.0    4.129889e+05    1.113013e+04
     -1200.0    3.957149e+05    1.113013e+04
     -1175.0    4.102583e+05    1.113013e+04
     -1150.0    4.066842e+05    1.113013e+04
     -1125.0    3.840475e+05    1.113013e+04
     -1100.0    3.734761e+05    1.113013e+04
     -1075.0    4.098936e+05    1.113013e+04
     -1050.0    3.913454e+05    1.113013e+04
     -1025.0    4.081966e+05    1.113013e+04
     -1000.0    3.981383e+05    1.113013e+04
      -975.0    3.877840e+05    1.113013e+04
      -950.0    4.173866e+05    1.113013e+04
      -925.0    4.004974e+05    1.113013e+04
      -900.0    3.853400e+05    1.113013e+04
      -875.0    4.039175e+05    1.113013e+04
      -850.0    4.144296e+05    1.113013e+04
      -825.0    4.139466e+05    1.113013e+04
      -800.0    4.120335e+05    1.113013e+04
      -775.0    4.002817e+05    1.113013e+04
      -750.0    3.745019e+05    1.113013e+04
      -725.0    4.157660e+05    1.113013e+04
      -700.0    4.210724e+05    1.113013e+04
      -675.0    4.040960e+05    1.113013e+04
      -650.0    4.135186e+05    1.113013e+04
      -625.0    3.839902e+05    1.113013e+04
      -600.0    4.019222e+05    1.113013e+04
      -575.0    4.173584e+05    1.113013e+04
      -550.0    4.085872e+05    1.113013e+04
      -525.0    4.069967e+05    1.113013e+04
      -500.0    3.923462e+05    1.113013e+04
      -475.0    4.054793e+05    1.113013e+04
      -450.0    3.799592e+05    1.113013e+04
      -425.0    3.815230e+05    1.113013e+04
      -400.0    3.710692e+05    1.113013e+04
      -375.0    3.773390e+05    1.113013e+04
      -350.0    3.815153e+05    1.113013e+04
      -325.0    3.888558e+05    1.113013e+04
      -300.0    3.823023e+05    1.113013e+04
      -275.0    3.677000e+05    1.113013e+04
      -250.0    3.613688e+05    1.113013e+04
      -225.0    3.601432e+05    1.113013e+04
      -200.0    3.629321e+05    1.113013e+04
      -175.0    3.723719e+05    1.113013e+04
      -150.0    3.375109e+05    1.113013e+04
      -125.0    3.553534e+05    1.113013e+04
      -100.0    3.257635e+05    1.113013e+04
       -75.0    2.375763e+05    1.113013e+04
       -50.0    1.947790e+05    1.113013e+04
       -25.0    1.099656e+05    1.113013e+04
         0.0   -3.298280e+02    1.113013e+04
        25.0    3.055594e+04    1.113013e+04
        50.0   -2.051258e+03    1.113013e+04
        75.0   -4.390616e+02    1.113013e+04
       100.0    3.315976e+04    1.113013e+04
       125.0    1.125472e+05    1.113013e+04
       150.0    1.509618e+05    1.113013e+04
