# Name:     162N-H
# y_ppm:  119.79013    0.00003
# yw_hz:   19.69811    0.02271
# y_eta:    0.02293    0.00791
# x_ppm:    7.17465    0.00003
# xw_hz:   18.18597    0.02508
# x_eta:   -0.13436    0.00922
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.836047e+05    1.185225e+04
     -1800.0    5.598623e+05    1.185225e+04
     -1775.0    5.582143e+05    1.185225e+04
     -1750.0    5.603430e+05    1.185225e+04
     -1725.0    5.880765e+05    1.185225e+04
     -1700.0    5.403233e+05    1.185225e+04
     -1675.0    5.468028e+05    1.185225e+04
     -1650.0    5.919973e+05    1.185225e+04
     -1625.0    5.921164e+05    1.185225e+04
     -1600.0    5.799988e+05    1.185225e+04
     -1575.0    5.648877e+05    1.185225e+04
     -1550.0    6.066508e+05    1.185225e+04
     -1525.0    5.619060e+05    1.185225e+04
     -1500.0    5.563060e+05    1.185225e+04
     -1475.0    5.720129e+05    1.185225e+04
     -1450.0    5.789138e+05    1.185225e+04
     -1425.0    5.559079e+05    1.185225e+04
     -1400.0    5.669596e+05    1.185225e+04
     -1375.0    6.043249e+05    1.185225e+04
     -1350.0    5.771204e+05    1.185225e+04
     -1325.0    5.812452e+05    1.185225e+04
     -1300.0    5.761892e+05    1.185225e+04
     -1275.0    5.640688e+05    1.185225e+04
     -1250.0    5.666161e+05    1.185225e+04
     -1225.0    5.769085e+05    1.185225e+04
     -1200.0    5.764352e+05    1.185225e+04
     -1175.0    5.733720e+05    1.185225e+04
     -1150.0    5.639035e+05    1.185225e+04
     -1125.0    5.527633e+05    1.185225e+04
     -1100.0    5.484719e+05    1.185225e+04
     -1075.0    5.602792e+05    1.185225e+04
     -1050.0    5.629357e+05    1.185225e+04
     -1025.0    5.914262e+05    1.185225e+04
     -1000.0    5.511327e+05    1.185225e+04
      -975.0    5.786849e+05    1.185225e+04
      -950.0    5.626170e+05    1.185225e+04
      -925.0    5.609294e+05    1.185225e+04
      -900.0    5.653878e+05    1.185225e+04
      -875.0    5.449828e+05    1.185225e+04
      -850.0    5.648627e+05    1.185225e+04
      -825.0    5.771768e+05    1.185225e+04
      -800.0    5.592130e+05    1.185225e+04
      -775.0    5.575102e+05    1.185225e+04
      -750.0    5.847632e+05    1.185225e+04
      -725.0    5.878042e+05    1.185225e+04
      -700.0    5.818419e+05    1.185225e+04
      -675.0    5.571319e+05    1.185225e+04
      -650.0    5.653529e+05    1.185225e+04
      -625.0    5.819004e+05    1.185225e+04
      -600.0    5.775577e+05    1.185225e+04
      -575.0    5.665690e+05    1.185225e+04
      -550.0    5.485718e+05    1.185225e+04
      -525.0    5.750623e+05    1.185225e+04
      -500.0    5.559855e+05    1.185225e+04
      -475.0    5.474316e+05    1.185225e+04
      -450.0    5.613364e+05    1.185225e+04
      -425.0    5.401887e+05    1.185225e+04
      -400.0    5.536988e+05    1.185225e+04
      -375.0    5.411870e+05    1.185225e+04
      -350.0    5.396267e+05    1.185225e+04
      -325.0    5.411544e+05    1.185225e+04
      -300.0    5.212939e+05    1.185225e+04
      -275.0    5.491966e+05    1.185225e+04
      -250.0    5.245729e+05    1.185225e+04
      -225.0    5.030493e+05    1.185225e+04
      -200.0    4.836995e+05    1.185225e+04
      -175.0    4.331824e+05    1.185225e+04
      -150.0    4.279062e+05    1.185225e+04
      -125.0    3.594381e+05    1.185225e+04
      -100.0    2.582507e+05    1.185225e+04
       -75.0    9.682059e+04    1.185225e+04
       -50.0   -4.390261e+03    1.185225e+04
       -25.0    1.280637e+04    1.185225e+04
         0.0    1.033796e+04    1.185225e+04
        25.0    7.528690e+04    1.185225e+04
        50.0    2.016991e+05    1.185225e+04
        75.0    3.307608e+05    1.185225e+04
       100.0    4.275087e+05    1.185225e+04
       125.0    4.503405e+05    1.185225e+04
       150.0    4.776935e+05    1.185225e+04
       175.0    4.845604e+05    1.185225e+04
       200.0    5.022506e+05    1.185225e+04
       225.0    5.378199e+05    1.185225e+04
       250.0    5.360619e+05    1.185225e+04
       275.0    5.424750e+05    1.185225e+04
       300.0    5.515130e+05    1.185225e+04
       325.0    5.454053e+05    1.185225e+04
       350.0    5.402336e+05    1.185225e+04
       375.0    5.612972e+05    1.185225e+04
       400.0    5.680018e+05    1.185225e+04
       425.0    5.421031e+05    1.185225e+04
       450.0    5.303496e+05    1.185225e+04
       475.0    5.559850e+05    1.185225e+04
       500.0    5.816735e+05    1.185225e+04
       525.0    5.581607e+05    1.185225e+04
       550.0    5.622988e+05    1.185225e+04
       575.0    5.667282e+05    1.185225e+04
       600.0    5.685578e+05    1.185225e+04
       625.0    5.696427e+05    1.185225e+04
       650.0    5.574769e+05    1.185225e+04
       675.0    5.797728e+05    1.185225e+04
       700.0    5.753633e+05    1.185225e+04
       725.0    5.760748e+05    1.185225e+04
       750.0    5.705053e+05    1.185225e+04
       775.0    5.653599e+05    1.185225e+04
       800.0    5.792834e+05    1.185225e+04
       825.0    5.800689e+05    1.185225e+04
       850.0    5.789884e+05    1.185225e+04
       875.0    5.675696e+05    1.185225e+04
       900.0    5.893849e+05    1.185225e+04
       925.0    5.779199e+05    1.185225e+04
       950.0    5.579939e+05    1.185225e+04
       975.0    5.768260e+05    1.185225e+04
      1000.0    5.791747e+05    1.185225e+04
      1025.0    5.538222e+05    1.185225e+04
      1050.0    5.785198e+05    1.185225e+04
      1075.0    5.563982e+05    1.185225e+04
      1100.0    5.748536e+05    1.185225e+04
      1125.0    5.902149e+05    1.185225e+04
      1150.0    5.787645e+05    1.185225e+04
      1175.0    5.547709e+05    1.185225e+04
      1200.0    5.729338e+05    1.185225e+04
      1225.0    5.748815e+05    1.185225e+04
      1250.0    5.794628e+05    1.185225e+04
      1275.0    5.760889e+05    1.185225e+04
      1300.0    5.721409e+05    1.185225e+04
      1325.0    5.742967e+05    1.185225e+04
      1350.0    5.567809e+05    1.185225e+04
      1375.0    5.695741e+05    1.185225e+04
      1400.0    5.745565e+05    1.185225e+04
      1425.0    5.714819e+05    1.185225e+04
