# Name:     124N-H
# y_ppm:  114.79097    0.00003
# yw_hz:   20.21975    0.06104
# y_eta:   -0.02445    0.00653
# x_ppm:    7.42801    0.00009
# xw_hz:   19.45214    0.07296
# x_eta:   -0.22643    0.02094
#---------------------------------------------
#          Z               I           I_err
      -225.0    2.611826e+05    1.072751e+04
      -200.0    2.874105e+05    1.072751e+04
      -175.0    2.883063e+05    1.072751e+04
      -150.0    2.656071e+05    1.072751e+04
      -125.0    2.834887e+05    1.072751e+04
      -100.0    2.953172e+05    1.072751e+04
       -75.0    3.011906e+05    1.072751e+04
       -50.0    2.955797e+05    1.072751e+04
       -25.0    2.811773e+05    1.072751e+04
         0.0    2.974625e+05    1.072751e+04
        25.0    2.770570e+05    1.072751e+04
        50.0    2.956366e+05    1.072751e+04
        75.0    3.006022e+05    1.072751e+04
       100.0    3.144651e+05    1.072751e+04
       125.0    2.893697e+05    1.072751e+04
       150.0    2.822644e+05    1.072751e+04
       175.0    2.905774e+05    1.072751e+04
       200.0    2.983441e+05    1.072751e+04
       225.0    3.164983e+05    1.072751e+04
       250.0    3.050245e+05    1.072751e+04
       275.0    2.848445e+05    1.072751e+04
       300.0    3.141515e+05    1.072751e+04
       325.0    2.838636e+05    1.072751e+04
       350.0    3.239822e+05    1.072751e+04
       375.0    3.094270e+05    1.072751e+04
       400.0    2.993837e+05    1.072751e+04
       425.0    3.192790e+05    1.072751e+04
       450.0    3.247359e+05    1.072751e+04
       475.0    3.141848e+05    1.072751e+04
       500.0    2.865806e+05    1.072751e+04
       525.0    3.206200e+05    1.072751e+04
       550.0    3.019957e+05    1.072751e+04
       575.0    2.943642e+05    1.072751e+04
       600.0    3.030606e+05    1.072751e+04
       625.0    3.048022e+05    1.072751e+04
       650.0    3.197392e+05    1.072751e+04
       675.0    3.021445e+05    1.072751e+04
       700.0    3.071978e+05    1.072751e+04
       725.0    3.050130e+05    1.072751e+04
       750.0    3.032213e+05    1.072751e+04
       775.0    3.184473e+05    1.072751e+04
       800.0    3.047494e+05    1.072751e+04
       825.0    2.982462e+05    1.072751e+04
       850.0    3.193001e+05    1.072751e+04
       875.0    3.167560e+05    1.072751e+04
       900.0    3.058613e+05    1.072751e+04
       925.0    2.996038e+05    1.072751e+04
       950.0    2.818015e+05    1.072751e+04
       975.0    3.036618e+05    1.072751e+04
      1000.0    3.067397e+05    1.072751e+04
      1025.0    3.178341e+05    1.072751e+04
      1050.0    3.105450e+05    1.072751e+04
      1075.0    2.998685e+05    1.072751e+04
      1100.0    2.873080e+05    1.072751e+04
      1125.0    3.039424e+05    1.072751e+04
      1150.0    2.893194e+05    1.072751e+04
      1175.0    3.170998e+05    1.072751e+04
      1200.0    3.085088e+05    1.072751e+04
      1225.0    3.016699e+05    1.072751e+04
      1250.0    2.945146e+05    1.072751e+04
      1275.0    2.924770e+05    1.072751e+04
      1300.0    2.953593e+05    1.072751e+04
      1325.0    2.987935e+05    1.072751e+04
      1350.0    3.353654e+05    1.072751e+04
      1375.0    3.008941e+05    1.072751e+04
      1400.0    3.007082e+05    1.072751e+04
      1425.0    3.078649e+05    1.072751e+04
