# Name:      68N-H
# y_ppm:  118.31345    0.00005
# yw_hz:   20.10102    0.05982
# y_eta:    0.16271    0.00742
# x_ppm:    8.84337    0.00003
# xw_hz:   18.72450    0.05850
# x_eta:   -0.22611    0.01658
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.415491e+05    1.168793e+04
     -1800.0    3.477897e+05    1.168793e+04
     -1775.0    3.297179e+05    1.168793e+04
     -1750.0    3.409903e+05    1.168793e+04
     -1725.0    3.270502e+05    1.168793e+04
     -1700.0    3.444774e+05    1.168793e+04
     -1675.0    3.584488e+05    1.168793e+04
     -1650.0    3.495826e+05    1.168793e+04
     -1625.0    3.439630e+05    1.168793e+04
     -1600.0    3.330832e+05    1.168793e+04
     -1575.0    3.615630e+05    1.168793e+04
     -1550.0    3.386126e+05    1.168793e+04
     -1525.0    3.502040e+05    1.168793e+04
     -1500.0    3.364399e+05    1.168793e+04
     -1475.0    3.354383e+05    1.168793e+04
     -1450.0    3.659307e+05    1.168793e+04
     -1425.0    3.306062e+05    1.168793e+04
     -1400.0    3.572442e+05    1.168793e+04
     -1375.0    3.463323e+05    1.168793e+04
     -1350.0    3.366531e+05    1.168793e+04
     -1325.0    3.417190e+05    1.168793e+04
     -1300.0    3.478863e+05    1.168793e+04
     -1275.0    3.377234e+05    1.168793e+04
     -1250.0    3.499870e+05    1.168793e+04
     -1225.0    3.392282e+05    1.168793e+04
     -1200.0    3.565722e+05    1.168793e+04
     -1175.0    3.571702e+05    1.168793e+04
     -1150.0    3.434489e+05    1.168793e+04
     -1125.0    3.561059e+05    1.168793e+04
     -1100.0    3.546310e+05    1.168793e+04
     -1075.0    3.488677e+05    1.168793e+04
     -1050.0    3.530649e+05    1.168793e+04
     -1025.0    3.269097e+05    1.168793e+04
     -1000.0    3.529860e+05    1.168793e+04
      -975.0    3.493131e+05    1.168793e+04
      -950.0    3.463337e+05    1.168793e+04
      -925.0    3.480264e+05    1.168793e+04
      -900.0    3.491302e+05    1.168793e+04
      -875.0    3.519261e+05    1.168793e+04
      -850.0    3.445671e+05    1.168793e+04
      -825.0    3.358915e+05    1.168793e+04
      -800.0    3.242503e+05    1.168793e+04
      -775.0    3.513720e+05    1.168793e+04
      -750.0    3.253253e+05    1.168793e+04
      -725.0    3.453121e+05    1.168793e+04
      -700.0    3.259382e+05    1.168793e+04
      -675.0    3.330221e+05    1.168793e+04
      -650.0    3.466715e+05    1.168793e+04
      -625.0    3.441311e+05    1.168793e+04
      -600.0    3.471392e+05    1.168793e+04
      -575.0    3.337304e+05    1.168793e+04
      -550.0    3.457404e+05    1.168793e+04
      -525.0    3.194343e+05    1.168793e+04
      -500.0    3.319523e+05    1.168793e+04
      -475.0    3.323221e+05    1.168793e+04
      -450.0    3.019753e+05    1.168793e+04
      -425.0    3.361376e+05    1.168793e+04
      -400.0    2.901128e+05    1.168793e+04
      -375.0    2.964110e+05    1.168793e+04
      -350.0    3.275047e+05    1.168793e+04
      -325.0    2.812266e+05    1.168793e+04
      -300.0    2.736053e+05    1.168793e+04
      -275.0    2.370492e+05    1.168793e+04
      -250.0    2.177009e+05    1.168793e+04
      -225.0    1.585412e+05    1.168793e+04
      -200.0    5.710661e+04    1.168793e+04
      -175.0   -2.219433e+04    1.168793e+04
      -150.0    1.598311e+03    1.168793e+04
      -125.0    2.512016e+04    1.168793e+04
      -100.0    2.870391e+04    1.168793e+04
       -75.0    6.796614e+04    1.168793e+04
       -50.0    1.577403e+05    1.168793e+04
       -25.0    1.818253e+05    1.168793e+04
         0.0    2.324906e+05    1.168793e+04
        25.0    2.646977e+05    1.168793e+04
        50.0    2.965661e+05    1.168793e+04
        75.0    2.922159e+05    1.168793e+04
       100.0    3.101245e+05    1.168793e+04
       125.0    3.121724e+05    1.168793e+04
       150.0    3.454837e+05    1.168793e+04
       175.0    3.283118e+05    1.168793e+04
       200.0    3.280325e+05    1.168793e+04
       225.0    3.502126e+05    1.168793e+04
       250.0    3.344970e+05    1.168793e+04
       275.0    3.361727e+05    1.168793e+04
       300.0    3.528099e+05    1.168793e+04
       325.0    3.602492e+05    1.168793e+04
       350.0    3.437778e+05    1.168793e+04
       375.0    3.305374e+05    1.168793e+04
       400.0    3.488077e+05    1.168793e+04
       425.0    3.545354e+05    1.168793e+04
       450.0    3.613214e+05    1.168793e+04
       475.0    3.428467e+05    1.168793e+04
       500.0    3.421680e+05    1.168793e+04
       525.0    3.538003e+05    1.168793e+04
       550.0    3.233260e+05    1.168793e+04
       575.0    3.464226e+05    1.168793e+04
