# Name:     114N-H
# y_ppm:  123.53778    0.00001
# yw_hz:   20.24777    0.01101
# y_eta:    0.10645    0.00137
# x_ppm:    7.96232    0.00001
# xw_hz:   18.86083    0.02736
# x_eta:   -0.21004    0.00572
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.865053e+05    1.136051e+04
     -1800.0    6.754900e+05    1.136051e+04
     -1775.0    6.406080e+05    1.136051e+04
     -1750.0    6.319684e+05    1.136051e+04
     -1725.0    6.382160e+05    1.136051e+04
     -1700.0    6.469489e+05    1.136051e+04
     -1675.0    6.734939e+05    1.136051e+04
     -1650.0    6.431592e+05    1.136051e+04
     -1625.0    6.516951e+05    1.136051e+04
     -1600.0    6.357232e+05    1.136051e+04
     -1575.0    6.577239e+05    1.136051e+04
     -1550.0    6.534582e+05    1.136051e+04
     -1525.0    6.388301e+05    1.136051e+04
     -1500.0    6.455038e+05    1.136051e+04
     -1475.0    6.538822e+05    1.136051e+04
     -1450.0    6.618881e+05    1.136051e+04
     -1425.0    6.466404e+05    1.136051e+04
     -1400.0    6.616034e+05    1.136051e+04
     -1375.0    6.516441e+05    1.136051e+04
     -1350.0    6.519327e+05    1.136051e+04
     -1325.0    6.380962e+05    1.136051e+04
     -1300.0    6.402533e+05    1.136051e+04
     -1275.0    6.306754e+05    1.136051e+04
     -1250.0    6.469298e+05    1.136051e+04
     -1225.0    6.715612e+05    1.136051e+04
     -1200.0    6.437974e+05    1.136051e+04
     -1175.0    6.508644e+05    1.136051e+04
     -1150.0    6.485381e+05    1.136051e+04
     -1125.0    6.559892e+05    1.136051e+04
     -1100.0    6.420562e+05    1.136051e+04
     -1075.0    6.402934e+05    1.136051e+04
     -1050.0    6.575972e+05    1.136051e+04
     -1025.0    6.530007e+05    1.136051e+04
     -1000.0    6.626239e+05    1.136051e+04
      -975.0    6.434228e+05    1.136051e+04
      -950.0    6.321602e+05    1.136051e+04
      -925.0    6.504848e+05    1.136051e+04
      -900.0    6.602682e+05    1.136051e+04
      -875.0    6.520292e+05    1.136051e+04
      -850.0    6.386117e+05    1.136051e+04
      -825.0    6.252064e+05    1.136051e+04
      -800.0    6.328447e+05    1.136051e+04
      -775.0    6.366365e+05    1.136051e+04
      -750.0    6.159025e+05    1.136051e+04
      -725.0    6.494879e+05    1.136051e+04
      -700.0    6.591818e+05    1.136051e+04
      -675.0    6.345194e+05    1.136051e+04
      -650.0    6.532945e+05    1.136051e+04
      -625.0    6.223153e+05    1.136051e+04
      -600.0    6.352080e+05    1.136051e+04
      -575.0    6.359480e+05    1.136051e+04
      -550.0    6.382227e+05    1.136051e+04
      -525.0    6.410435e+05    1.136051e+04
      -500.0    6.748322e+05    1.136051e+04
      -475.0    6.207011e+05    1.136051e+04
      -450.0    6.317179e+05    1.136051e+04
      -425.0    6.347266e+05    1.136051e+04
      -400.0    6.362837e+05    1.136051e+04
      -375.0    6.368752e+05    1.136051e+04
      -350.0    6.503958e+05    1.136051e+04
      -325.0    6.517153e+05    1.136051e+04
      -300.0    6.089965e+05    1.136051e+04
      -275.0    6.400405e+05    1.136051e+04
      -250.0    6.600238e+05    1.136051e+04
      -225.0    6.278111e+05    1.136051e+04
      -200.0    6.242681e+05    1.136051e+04
      -175.0    6.543022e+05    1.136051e+04
      -150.0    6.164060e+05    1.136051e+04
      -125.0    6.398289e+05    1.136051e+04
      -100.0    6.312947e+05    1.136051e+04
       -75.0    6.295420e+05    1.136051e+04
       -50.0    6.096876e+05    1.136051e+04
       -25.0    6.128348e+05    1.136051e+04
         0.0    6.149208e+05    1.136051e+04
        25.0    5.592678e+05    1.136051e+04
        50.0    5.728385e+05    1.136051e+04
        75.0    5.582392e+05    1.136051e+04
       100.0    5.600032e+05    1.136051e+04
       125.0    5.113491e+05    1.136051e+04
       150.0    4.501123e+05    1.136051e+04
       175.0    3.650380e+05    1.136051e+04
       200.0    2.513000e+05    1.136051e+04
       225.0    1.042293e+05    1.136051e+04
       250.0    1.107231e+04    1.136051e+04
       275.0    1.104219e+03    1.136051e+04
       300.0   -1.078703e+04    1.136051e+04
       325.0    4.671945e+04    1.136051e+04
       350.0    2.082393e+05    1.136051e+04
       375.0    3.421222e+05    1.136051e+04
       400.0    3.981876e+05    1.136051e+04
       425.0    4.736972e+05    1.136051e+04
       450.0    5.225046e+05    1.136051e+04
       475.0    5.718909e+05    1.136051e+04
       500.0    5.892307e+05    1.136051e+04
       525.0    5.848302e+05    1.136051e+04
       550.0    6.060116e+05    1.136051e+04
       575.0    6.160437e+05    1.136051e+04
       600.0    6.138982e+05    1.136051e+04
       625.0    6.383336e+05    1.136051e+04
       650.0    6.196351e+05    1.136051e+04
       675.0    6.221201e+05    1.136051e+04
       700.0    6.276642e+05    1.136051e+04
       725.0    6.530344e+05    1.136051e+04
       750.0    6.412901e+05    1.136051e+04
       775.0    6.407847e+05    1.136051e+04
       800.0    6.409463e+05    1.136051e+04
       825.0    6.058923e+05    1.136051e+04
       850.0    6.310030e+05    1.136051e+04
       875.0    6.557027e+05    1.136051e+04
       900.0    6.440684e+05    1.136051e+04
       925.0    6.151889e+05    1.136051e+04
       950.0    6.448645e+05    1.136051e+04
       975.0    6.519172e+05    1.136051e+04
      1000.0    6.489332e+05    1.136051e+04
      1025.0    6.612100e+05    1.136051e+04
      1050.0    6.268155e+05    1.136051e+04
      1075.0    6.254067e+05    1.136051e+04
      1100.0    6.528238e+05    1.136051e+04
      1125.0    6.335387e+05    1.136051e+04
      1150.0    6.533466e+05    1.136051e+04
      1175.0    6.390934e+05    1.136051e+04
      1200.0    6.216630e+05    1.136051e+04
      1225.0    6.486174e+05    1.136051e+04
      1250.0    6.496893e+05    1.136051e+04
      1275.0    6.183838e+05    1.136051e+04
      1300.0    6.437729e+05    1.136051e+04
      1325.0    6.481479e+05    1.136051e+04
      1350.0    6.312379e+05    1.136051e+04
      1375.0    6.248606e+05    1.136051e+04
      1400.0    6.514087e+05    1.136051e+04
      1425.0    6.509126e+05    1.136051e+04
