# Name:     123N-H
# y_ppm:  113.53084    0.00001
# yw_hz:   19.72271    0.02337
# y_eta:    0.05213    0.00866
# x_ppm:    7.29722    0.00002
# xw_hz:   18.11575    0.03491
# x_eta:   -0.20239    0.01063
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.078053e+05    1.135367e+04
     -1800.0    4.474796e+05    1.135367e+04
     -1775.0    4.718801e+05    1.135367e+04
     -1750.0    4.498331e+05    1.135367e+04
     -1725.0    4.666914e+05    1.135367e+04
     -1700.0    4.471798e+05    1.135367e+04
     -1675.0    4.422616e+05    1.135367e+04
     -1650.0    4.507628e+05    1.135367e+04
     -1625.0    4.500934e+05    1.135367e+04
     -1600.0    4.540613e+05    1.135367e+04
     -1575.0    4.522850e+05    1.135367e+04
     -1550.0    4.332513e+05    1.135367e+04
     -1525.0    4.655570e+05    1.135367e+04
     -1500.0    4.566708e+05    1.135367e+04
     -1475.0    4.690473e+05    1.135367e+04
     -1450.0    4.214897e+05    1.135367e+04
     -1425.0    4.313207e+05    1.135367e+04
     -1400.0    4.544252e+05    1.135367e+04
     -1375.0    4.576791e+05    1.135367e+04
     -1350.0    4.406261e+05    1.135367e+04
     -1325.0    4.711794e+05    1.135367e+04
     -1300.0    4.578564e+05    1.135367e+04
     -1275.0    4.362840e+05    1.135367e+04
     -1250.0    4.503004e+05    1.135367e+04
     -1225.0    4.404836e+05    1.135367e+04
     -1200.0    4.606901e+05    1.135367e+04
     -1175.0    4.451207e+05    1.135367e+04
     -1150.0    4.297403e+05    1.135367e+04
     -1125.0    4.273783e+05    1.135367e+04
     -1100.0    4.514353e+05    1.135367e+04
     -1075.0    4.579735e+05    1.135367e+04
     -1050.0    4.391950e+05    1.135367e+04
     -1025.0    4.177454e+05    1.135367e+04
     -1000.0    4.287574e+05    1.135367e+04
      -975.0    4.481529e+05    1.135367e+04
      -950.0    4.286975e+05    1.135367e+04
      -925.0    4.610623e+05    1.135367e+04
      -900.0    4.134605e+05    1.135367e+04
      -875.0    4.272880e+05    1.135367e+04
      -850.0    4.209338e+05    1.135367e+04
      -825.0    4.238726e+05    1.135367e+04
      -800.0    4.229814e+05    1.135367e+04
      -775.0    4.480531e+05    1.135367e+04
      -750.0    4.207745e+05    1.135367e+04
