# Name:      15N-H
# y_ppm:  122.90936    0.00001
# yw_hz:   19.01087    0.01113
# y_eta:   -0.01661    0.00442
# x_ppm:    8.85863    0.00001
# xw_hz:   17.98078    0.02189
# x_eta:   -0.30284    0.00782
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.059437e+06    1.143720e+04
     -1800.0    6.530522e+05    1.143720e+04
     -1775.0    6.782376e+05    1.143720e+04
     -1750.0    6.805649e+05    1.143720e+04
     -1725.0    6.442721e+05    1.143720e+04
     -1700.0    6.814823e+05    1.143720e+04
     -1675.0    6.542591e+05    1.143720e+04
     -1650.0    6.444789e+05    1.143720e+04
     -1625.0    6.610587e+05    1.143720e+04
     -1600.0    6.528077e+05    1.143720e+04
     -1575.0    6.350351e+05    1.143720e+04
     -1550.0    6.506228e+05    1.143720e+04
     -1525.0    6.904543e+05    1.143720e+04
     -1500.0    6.493359e+05    1.143720e+04
     -1475.0    6.723331e+05    1.143720e+04
     -1450.0    6.534411e+05    1.143720e+04
     -1425.0    6.514271e+05    1.143720e+04
     -1400.0    6.627610e+05    1.143720e+04
     -1375.0    6.561831e+05    1.143720e+04
     -1350.0    6.681301e+05    1.143720e+04
     -1325.0    6.534770e+05    1.143720e+04
     -1300.0    6.759476e+05    1.143720e+04
     -1275.0    6.723592e+05    1.143720e+04
     -1250.0    6.661299e+05    1.143720e+04
     -1225.0    6.615736e+05    1.143720e+04
     -1200.0    6.556828e+05    1.143720e+04
     -1175.0    6.458671e+05    1.143720e+04
     -1150.0    6.662285e+05    1.143720e+04
     -1125.0    6.457052e+05    1.143720e+04
     -1100.0    6.520006e+05    1.143720e+04
     -1075.0    6.535960e+05    1.143720e+04
     -1050.0    6.426767e+05    1.143720e+04
     -1025.0    6.715314e+05    1.143720e+04
     -1000.0    6.724727e+05    1.143720e+04
      -975.0    6.634794e+05    1.143720e+04
      -950.0    6.539968e+05    1.143720e+04
      -925.0    6.543891e+05    1.143720e+04
      -900.0    6.728204e+05    1.143720e+04
      -875.0    6.638877e+05    1.143720e+04
      -850.0    6.394174e+05    1.143720e+04
      -825.0    6.332283e+05    1.143720e+04
      -800.0    6.774575e+05    1.143720e+04
      -775.0    6.881534e+05    1.143720e+04
      -750.0    6.716648e+05    1.143720e+04
      -725.0    6.783954e+05    1.143720e+04
      -700.0    6.560792e+05    1.143720e+04
      -675.0    6.403061e+05    1.143720e+04
      -650.0    6.741513e+05    1.143720e+04
      -625.0    6.592821e+05    1.143720e+04
      -600.0    6.466009e+05    1.143720e+04
      -575.0    6.400831e+05    1.143720e+04
      -550.0    6.254673e+05    1.143720e+04
      -525.0    6.588938e+05    1.143720e+04
      -500.0    6.541483e+05    1.143720e+04
      -475.0    6.483114e+05    1.143720e+04
      -450.0    6.760569e+05    1.143720e+04
      -425.0    6.692721e+05    1.143720e+04
      -400.0    6.364416e+05    1.143720e+04
      -375.0    6.501230e+05    1.143720e+04
      -350.0    6.366730e+05    1.143720e+04
      -325.0    6.421790e+05    1.143720e+04
      -300.0    6.708290e+05    1.143720e+04
      -275.0    6.414773e+05    1.143720e+04
      -250.0    6.484169e+05    1.143720e+04
      -225.0    6.355202e+05    1.143720e+04
      -200.0    6.481731e+05    1.143720e+04
      -175.0    6.441213e+05    1.143720e+04
      -150.0    6.607319e+05    1.143720e+04
      -125.0    6.356744e+05    1.143720e+04
      -100.0    6.325607e+05    1.143720e+04
       -75.0    6.280970e+05    1.143720e+04
       -50.0    6.432148e+05    1.143720e+04
       -25.0    6.201621e+05    1.143720e+04
         0.0    6.038797e+05    1.143720e+04
        25.0    5.820643e+05    1.143720e+04
        50.0    5.633442e+05    1.143720e+04
        75.0    5.591917e+05    1.143720e+04
       100.0    5.226517e+05    1.143720e+04
       125.0    4.523184e+05    1.143720e+04
       150.0    3.351807e+05    1.143720e+04
       175.0    1.861460e+05    1.143720e+04
       200.0    8.440479e+03    1.143720e+04
       225.0   -5.216037e+03    1.143720e+04
       250.0   -9.596858e+03    1.143720e+04
       275.0    7.298408e+04    1.143720e+04
       300.0    2.746570e+05    1.143720e+04
       325.0    4.234472e+05    1.143720e+04
       350.0    4.839297e+05    1.143720e+04
       375.0    5.390432e+05    1.143720e+04
       400.0    5.633558e+05    1.143720e+04
       425.0    5.987060e+05    1.143720e+04
       450.0    6.064638e+05    1.143720e+04
       475.0    6.066216e+05    1.143720e+04
       500.0    6.384819e+05    1.143720e+04
       525.0    6.447632e+05    1.143720e+04
       550.0    6.339416e+05    1.143720e+04
       575.0    6.550428e+05    1.143720e+04
       600.0    6.183836e+05    1.143720e+04
       625.0    6.464585e+05    1.143720e+04
       650.0    6.341967e+05    1.143720e+04
       675.0    6.361043e+05    1.143720e+04
       700.0    6.370098e+05    1.143720e+04
       725.0    6.348589e+05    1.143720e+04
       750.0    6.682897e+05    1.143720e+04
