# Name:      77N-H
# y_ppm:  105.03324    0.00002
# yw_hz:   21.25873    0.07202
# y_eta:    0.18927    0.02563
# x_ppm:    7.80098    0.00008
# xw_hz:   18.64531    0.06497
# x_eta:   -0.13375    0.01588
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -5.101744e+05    1.121139e+04
     -1800.0   -3.134074e+05    1.121139e+04
     -1775.0   -3.175466e+05    1.121139e+04
     -1750.0   -3.023047e+05    1.121139e+04
     -1725.0   -3.288697e+05    1.121139e+04
     -1700.0   -2.938768e+05    1.121139e+04
     -1675.0   -3.330563e+05    1.121139e+04
     -1650.0   -3.079957e+05    1.121139e+04
     -1625.0   -3.036520e+05    1.121139e+04
     -1600.0   -3.233332e+05    1.121139e+04
     -1575.0   -2.868524e+05    1.121139e+04
     -1550.0   -3.161821e+05    1.121139e+04
     -1525.0   -3.061404e+05    1.121139e+04
     -1500.0   -2.951045e+05    1.121139e+04
     -1475.0   -3.085108e+05    1.121139e+04
     -1450.0   -3.045414e+05    1.121139e+04
     -1425.0   -2.699651e+05    1.121139e+04
     -1400.0   -2.501051e+05    1.121139e+04
     -1375.0   -2.355428e+05    1.121139e+04
     -1350.0   -2.036859e+05    1.121139e+04
     -1325.0   -1.788366e+05    1.121139e+04
     -1300.0   -1.042884e+05    1.121139e+04
     -1275.0   -5.868605e+04    1.121139e+04
     -1250.0    3.476481e+03    1.121139e+04
     -1225.0    1.396919e+04    1.121139e+04
     -1200.0    1.167483e+04    1.121139e+04
     -1175.0   -3.913215e+04    1.121139e+04
     -1150.0   -7.689891e+04    1.121139e+04
     -1125.0   -1.644543e+05    1.121139e+04
     -1100.0   -2.085402e+05    1.121139e+04
     -1075.0   -2.219854e+05    1.121139e+04
     -1050.0   -2.468869e+05    1.121139e+04
     -1025.0   -2.633261e+05    1.121139e+04
     -1000.0   -2.951532e+05    1.121139e+04
      -975.0   -2.821633e+05    1.121139e+04
      -950.0   -3.025715e+05    1.121139e+04
      -925.0   -2.986467e+05    1.121139e+04
      -900.0   -3.027694e+05    1.121139e+04
      -875.0   -3.186484e+05    1.121139e+04
      -850.0   -3.002361e+05    1.121139e+04
      -825.0   -3.321783e+05    1.121139e+04
      -800.0   -3.158702e+05    1.121139e+04
      -775.0   -3.280469e+05    1.121139e+04
      -750.0   -3.080687e+05    1.121139e+04
      -725.0   -3.008557e+05    1.121139e+04
      -700.0   -2.902425e+05    1.121139e+04
      -675.0   -3.028281e+05    1.121139e+04
      -650.0   -3.131118e+05    1.121139e+04
      -625.0   -3.115432e+05    1.121139e+04
      -600.0   -3.012143e+05    1.121139e+04
      -575.0   -2.986446e+05    1.121139e+04
      -550.0   -3.249003e+05    1.121139e+04
      -525.0   -3.169391e+05    1.121139e+04
      -500.0   -3.054189e+05    1.121139e+04
      -475.0   -3.151902e+05    1.121139e+04
      -450.0   -3.187598e+05    1.121139e+04
      -425.0   -3.377359e+05    1.121139e+04
      -400.0   -3.073827e+05    1.121139e+04
      -375.0   -2.981354e+05    1.121139e+04
      -350.0   -2.936183e+05    1.121139e+04
      -325.0   -2.976487e+05    1.121139e+04
      -300.0   -3.157819e+05    1.121139e+04
      -275.0   -3.210712e+05    1.121139e+04
      -250.0   -3.025274e+05    1.121139e+04
      -225.0   -2.890837e+05    1.121139e+04
      -200.0   -3.220324e+05    1.121139e+04
      -175.0   -3.010405e+05    1.121139e+04
      -150.0   -3.063080e+05    1.121139e+04
      -125.0   -3.232188e+05    1.121139e+04
      -100.0   -3.032096e+05    1.121139e+04
       -75.0   -3.332633e+05    1.121139e+04
       -50.0   -3.370425e+05    1.121139e+04
       -25.0   -3.432967e+05    1.121139e+04
         0.0   -3.181819e+05    1.121139e+04
        25.0   -3.135489e+05    1.121139e+04
        50.0   -3.246828e+05    1.121139e+04
        75.0   -3.481060e+05    1.121139e+04
       100.0   -3.215482e+05    1.121139e+04
       125.0   -3.283586e+05    1.121139e+04
       150.0   -3.263685e+05    1.121139e+04
       175.0   -3.242711e+05    1.121139e+04
       200.0   -3.186587e+05    1.121139e+04
       225.0   -3.171717e+05    1.121139e+04
       250.0   -3.269900e+05    1.121139e+04
       275.0   -3.247345e+05    1.121139e+04
       300.0   -3.196178e+05    1.121139e+04
       325.0   -3.313654e+05    1.121139e+04
       350.0   -3.402102e+05    1.121139e+04
       375.0   -3.367079e+05    1.121139e+04
       400.0   -3.162843e+05    1.121139e+04
       425.0   -3.170112e+05    1.121139e+04
       450.0   -3.277516e+05    1.121139e+04
       475.0   -3.253195e+05    1.121139e+04
       500.0   -3.220241e+05    1.121139e+04
       525.0   -3.221828e+05    1.121139e+04
       550.0   -3.163800e+05    1.121139e+04
       575.0   -3.291343e+05    1.121139e+04
       600.0   -3.385259e+05    1.121139e+04
       625.0   -3.322312e+05    1.121139e+04
       650.0   -3.192888e+05    1.121139e+04
       675.0   -2.952186e+05    1.121139e+04
       700.0   -3.217949e+05    1.121139e+04
       725.0   -3.240476e+05    1.121139e+04
       750.0   -3.072082e+05    1.121139e+04
       775.0   -3.257220e+05    1.121139e+04
       800.0   -3.279385e+05    1.121139e+04
       825.0   -3.127334e+05    1.121139e+04
       850.0   -3.214311e+05    1.121139e+04
       875.0   -3.073606e+05    1.121139e+04
       900.0   -3.166563e+05    1.121139e+04
       925.0   -3.232519e+05    1.121139e+04
       950.0   -3.189948e+05    1.121139e+04
       975.0   -3.068755e+05    1.121139e+04
      1000.0   -3.110057e+05    1.121139e+04
      1025.0   -3.195762e+05    1.121139e+04
      1050.0   -3.195057e+05    1.121139e+04
      1075.0   -3.216137e+05    1.121139e+04
      1100.0   -3.199593e+05    1.121139e+04
      1125.0   -3.016485e+05    1.121139e+04
      1150.0   -3.180156e+05    1.121139e+04
      1175.0   -3.067313e+05    1.121139e+04
      1200.0   -3.197340e+05    1.121139e+04
      1225.0   -3.004933e+05    1.121139e+04
      1250.0   -2.993347e+05    1.121139e+04
      1275.0   -3.095544e+05    1.121139e+04
      1300.0   -3.157092e+05    1.121139e+04
      1325.0   -3.228007e+05    1.121139e+04
      1350.0   -3.319544e+05    1.121139e+04
      1375.0   -2.944708e+05    1.121139e+04
      1400.0   -3.034467e+05    1.121139e+04
      1425.0   -3.382226e+05    1.121139e+04
