# Name:      65N-H
# y_ppm:  121.01991    0.00003
# yw_hz:   19.18598    0.02890
# y_eta:    0.52179    0.01217
# x_ppm:    7.64907    0.00003
# xw_hz:   17.67058    0.04666
# x_eta:   -0.31445    0.02416
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.633462e+05    1.206803e+04
     -1800.0    3.744980e+05    1.206803e+04
     -1775.0    3.415065e+05    1.206803e+04
     -1750.0    3.261293e+05    1.206803e+04
     -1725.0    3.727964e+05    1.206803e+04
     -1700.0    3.484728e+05    1.206803e+04
     -1675.0    3.547909e+05    1.206803e+04
     -1650.0    3.399606e+05    1.206803e+04
     -1625.0    3.468117e+05    1.206803e+04
     -1600.0    3.487715e+05    1.206803e+04
     -1575.0    3.462850e+05    1.206803e+04
     -1550.0    3.294369e+05    1.206803e+04
     -1525.0    3.425282e+05    1.206803e+04
     -1500.0    3.440312e+05    1.206803e+04
     -1475.0    3.200464e+05    1.206803e+04
     -1450.0    3.412945e+05    1.206803e+04
     -1425.0    3.351531e+05    1.206803e+04
     -1400.0    3.459706e+05    1.206803e+04
     -1375.0    3.425216e+05    1.206803e+04
     -1350.0    3.574353e+05    1.206803e+04
     -1325.0    3.672602e+05    1.206803e+04
     -1300.0    3.449685e+05    1.206803e+04
     -1275.0    3.272836e+05    1.206803e+04
     -1250.0    3.309103e+05    1.206803e+04
     -1225.0    3.563408e+05    1.206803e+04
     -1200.0    3.450407e+05    1.206803e+04
     -1175.0    3.510167e+05    1.206803e+04
     -1150.0    3.292881e+05    1.206803e+04
     -1125.0    3.220277e+05    1.206803e+04
     -1100.0    3.340150e+05    1.206803e+04
     -1075.0    3.561627e+05    1.206803e+04
     -1050.0    3.574026e+05    1.206803e+04
     -1025.0    3.339180e+05    1.206803e+04
     -1000.0    3.312375e+05    1.206803e+04
      -975.0    3.520127e+05    1.206803e+04
      -950.0    3.642991e+05    1.206803e+04
      -925.0    3.459751e+05    1.206803e+04
      -900.0    3.295576e+05    1.206803e+04
      -875.0    3.385764e+05    1.206803e+04
      -850.0    3.449860e+05    1.206803e+04
      -825.0    3.231312e+05    1.206803e+04
      -800.0    3.548404e+05    1.206803e+04
      -775.0    3.523334e+05    1.206803e+04
      -750.0    3.393012e+05    1.206803e+04
