# Name:      60N-H
# y_ppm:  121.65670    0.00002
# yw_hz:   19.37358    0.02433
# y_eta:    0.02025    0.00518
# x_ppm:    9.21275    0.00001
# xw_hz:   17.05477    0.00981
# x_eta:   -0.40551    0.00590
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.300369e+06    1.194359e+04
     -1800.0    8.175992e+05    1.194359e+04
     -1775.0    7.915501e+05    1.194359e+04
     -1750.0    8.071793e+05    1.194359e+04
     -1725.0    8.009923e+05    1.194359e+04
     -1700.0    8.070338e+05    1.194359e+04
     -1675.0    8.047134e+05    1.194359e+04
     -1650.0    7.846537e+05    1.194359e+04
     -1625.0    8.173782e+05    1.194359e+04
     -1600.0    7.912709e+05    1.194359e+04
     -1575.0    7.833086e+05    1.194359e+04
     -1550.0    8.044601e+05    1.194359e+04
     -1525.0    7.985043e+05    1.194359e+04
     -1500.0    8.063010e+05    1.194359e+04
     -1475.0    7.721397e+05    1.194359e+04
     -1450.0    8.309842e+05    1.194359e+04
     -1425.0    7.695083e+05    1.194359e+04
     -1400.0    8.180766e+05    1.194359e+04
     -1375.0    7.910946e+05    1.194359e+04
     -1350.0    7.892254e+05    1.194359e+04
     -1325.0    7.811712e+05    1.194359e+04
     -1300.0    8.041019e+05    1.194359e+04
     -1275.0    8.001495e+05    1.194359e+04
     -1250.0    7.978350e+05    1.194359e+04
     -1225.0    7.878850e+05    1.194359e+04
     -1200.0    7.887448e+05    1.194359e+04
     -1175.0    7.925557e+05    1.194359e+04
     -1150.0    7.904808e+05    1.194359e+04
     -1125.0    7.876157e+05    1.194359e+04
     -1100.0    7.931805e+05    1.194359e+04
     -1075.0    7.899083e+05    1.194359e+04
     -1050.0    8.251600e+05    1.194359e+04
     -1025.0    7.811612e+05    1.194359e+04
     -1000.0    7.939334e+05    1.194359e+04
      -975.0    7.739057e+05    1.194359e+04
      -950.0    8.046278e+05    1.194359e+04
      -925.0    7.935011e+05    1.194359e+04
      -900.0    7.959043e+05    1.194359e+04
      -875.0    8.105672e+05    1.194359e+04
      -850.0    7.993229e+05    1.194359e+04
      -825.0    7.979632e+05    1.194359e+04
      -800.0    8.069559e+05    1.194359e+04
      -775.0    7.866149e+05    1.194359e+04
      -750.0    7.908077e+05    1.194359e+04
      -725.0    7.941199e+05    1.194359e+04
      -700.0    8.170573e+05    1.194359e+04
      -675.0    7.927445e+05    1.194359e+04
      -650.0    7.950069e+05    1.194359e+04
      -625.0    8.054330e+05    1.194359e+04
      -600.0    7.950185e+05    1.194359e+04
      -575.0    7.949772e+05    1.194359e+04
      -550.0    7.993550e+05    1.194359e+04
      -525.0    7.775521e+05    1.194359e+04
      -500.0    8.100028e+05    1.194359e+04
      -475.0    7.776660e+05    1.194359e+04
      -450.0    8.073702e+05    1.194359e+04
      -425.0    8.033662e+05    1.194359e+04
      -400.0    7.763508e+05    1.194359e+04
      -375.0    7.921448e+05    1.194359e+04
      -350.0    7.636610e+05    1.194359e+04
      -325.0    7.733709e+05    1.194359e+04
      -300.0    7.853839e+05    1.194359e+04
      -275.0    7.673465e+05    1.194359e+04
      -250.0    7.691588e+05    1.194359e+04
      -225.0    7.510778e+05    1.194359e+04
      -200.0    7.733650e+05    1.194359e+04
      -175.0    7.696269e+05    1.194359e+04
      -150.0    7.399998e+05    1.194359e+04
      -125.0    7.320055e+05    1.194359e+04
      -100.0    7.534388e+05    1.194359e+04
       -75.0    6.934688e+05    1.194359e+04
       -50.0    6.801934e+05    1.194359e+04
       -25.0    6.532856e+05    1.194359e+04
         0.0    6.044278e+05    1.194359e+04
        25.0    4.836621e+05    1.194359e+04
        50.0    3.665158e+05    1.194359e+04
        75.0    1.652540e+05    1.194359e+04
       100.0    1.364354e+04    1.194359e+04
       125.0   -1.078452e+04    1.194359e+04
       150.0    1.778272e+01    1.194359e+04
       175.0    6.967314e+04    1.194359e+04
       200.0    2.952668e+05    1.194359e+04
       225.0    4.360018e+05    1.194359e+04
       250.0    5.460267e+05    1.194359e+04
       275.0    6.420994e+05    1.194359e+04
       300.0    6.798097e+05    1.194359e+04
       325.0    6.846279e+05    1.194359e+04
       350.0    7.072907e+05    1.194359e+04
       375.0    7.474377e+05    1.194359e+04
       400.0    7.416447e+05    1.194359e+04
       425.0    7.398390e+05    1.194359e+04
       450.0    7.673557e+05    1.194359e+04
       475.0    7.693259e+05    1.194359e+04
       500.0    7.614767e+05    1.194359e+04
       525.0    7.845933e+05    1.194359e+04
       550.0    7.808722e+05    1.194359e+04
       575.0    7.843935e+05    1.194359e+04
       600.0    7.756981e+05    1.194359e+04
       625.0    7.856284e+05    1.194359e+04
       650.0    7.902572e+05    1.194359e+04
       675.0    7.937892e+05    1.194359e+04
       700.0    7.748208e+05    1.194359e+04
       725.0    7.932549e+05    1.194359e+04
       750.0    7.974521e+05    1.194359e+04
       775.0    8.082248e+05    1.194359e+04
       800.0    7.879827e+05    1.194359e+04
       825.0    7.680132e+05    1.194359e+04
       850.0    8.044862e+05    1.194359e+04
       875.0    8.084296e+05    1.194359e+04
       900.0    8.049250e+05    1.194359e+04
       925.0    8.025236e+05    1.194359e+04
       950.0    8.065202e+05    1.194359e+04
       975.0    8.012466e+05    1.194359e+04
      1000.0    7.887108e+05    1.194359e+04
      1025.0    7.914613e+05    1.194359e+04
      1050.0    8.015958e+05    1.194359e+04
      1075.0    8.000130e+05    1.194359e+04
      1100.0    8.002978e+05    1.194359e+04
      1125.0    7.958120e+05    1.194359e+04
      1150.0    8.138368e+05    1.194359e+04
      1175.0    7.808815e+05    1.194359e+04
      1200.0    8.093083e+05    1.194359e+04
      1225.0    8.128034e+05    1.194359e+04
      1250.0    8.077136e+05    1.194359e+04
      1275.0    8.150945e+05    1.194359e+04
      1300.0    7.969764e+05    1.194359e+04
      1325.0    7.918300e+05    1.194359e+04
      1350.0    7.928860e+05    1.194359e+04
      1375.0    7.663313e+05    1.194359e+04
      1400.0    7.990809e+05    1.194359e+04
      1425.0    8.096331e+05    1.194359e+04
