# Name:      90N-H
# y_ppm:  112.78450    0.00003
# yw_hz:   20.19195    0.01482
# y_eta:    0.13863    0.00746
# x_ppm:    7.28304    0.00001
# xw_hz:   18.08680    0.03289
# x_eta:   -0.05798    0.00667
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.100075e+06    1.146153e+04
     -1800.0    6.927039e+05    1.146153e+04
     -1775.0    6.731872e+05    1.146153e+04
     -1750.0    6.825067e+05    1.146153e+04
     -1725.0    6.780623e+05    1.146153e+04
     -1700.0    6.738943e+05    1.146153e+04
     -1675.0    6.732711e+05    1.146153e+04
     -1650.0    6.637610e+05    1.146153e+04
     -1625.0    6.768884e+05    1.146153e+04
     -1600.0    6.610883e+05    1.146153e+04
     -1575.0    7.005415e+05    1.146153e+04
     -1550.0    6.689576e+05    1.146153e+04
     -1525.0    6.484172e+05    1.146153e+04
     -1500.0    6.512245e+05    1.146153e+04
     -1475.0    6.558804e+05    1.146153e+04
     -1450.0    6.705059e+05    1.146153e+04
     -1425.0    6.861859e+05    1.146153e+04
     -1400.0    6.633617e+05    1.146153e+04
     -1375.0    6.567242e+05    1.146153e+04
     -1350.0    6.669164e+05    1.146153e+04
     -1325.0    6.922447e+05    1.146153e+04
     -1300.0    6.732323e+05    1.146153e+04
     -1275.0    6.847451e+05    1.146153e+04
     -1250.0    6.768623e+05    1.146153e+04
     -1225.0    6.575852e+05    1.146153e+04
     -1200.0    6.731056e+05    1.146153e+04
     -1175.0    6.660403e+05    1.146153e+04
     -1150.0    6.624367e+05    1.146153e+04
     -1125.0    6.736640e+05    1.146153e+04
     -1100.0    6.577319e+05    1.146153e+04
     -1075.0    6.667245e+05    1.146153e+04
     -1050.0    6.795833e+05    1.146153e+04
     -1025.0    6.726321e+05    1.146153e+04
     -1000.0    6.364649e+05    1.146153e+04
      -975.0    6.628947e+05    1.146153e+04
      -950.0    6.677366e+05    1.146153e+04
      -925.0    6.364240e+05    1.146153e+04
      -900.0    6.343133e+05    1.146153e+04
      -875.0    6.455624e+05    1.146153e+04
      -850.0    6.215814e+05    1.146153e+04
      -825.0    6.312639e+05    1.146153e+04
      -800.0    6.094392e+05    1.146153e+04
      -775.0    6.057925e+05    1.146153e+04
      -750.0    5.499555e+05    1.146153e+04
      -725.0    5.244994e+05    1.146153e+04
      -700.0    4.580443e+05    1.146153e+04
      -675.0    3.475569e+05    1.146153e+04
      -650.0    1.894482e+05    1.146153e+04
      -625.0   -1.894929e+03    1.146153e+04
      -600.0   -1.984995e+04    1.146153e+04
      -575.0   -2.086965e+04    1.146153e+04
      -550.0    3.124115e+04    1.146153e+04
      -525.0    1.533569e+05    1.146153e+04
      -500.0    3.411833e+05    1.146153e+04
      -475.0    4.430829e+05    1.146153e+04
      -450.0    5.168789e+05    1.146153e+04
      -425.0    5.406259e+05    1.146153e+04
      -400.0    5.672950e+05    1.146153e+04
      -375.0    5.945938e+05    1.146153e+04
      -350.0    6.349189e+05    1.146153e+04
      -325.0    6.562358e+05    1.146153e+04
      -300.0    6.467898e+05    1.146153e+04
      -275.0    6.348193e+05    1.146153e+04
      -250.0    6.626979e+05    1.146153e+04
      -225.0    6.679170e+05    1.146153e+04
      -200.0    6.525178e+05    1.146153e+04
      -175.0    6.644818e+05    1.146153e+04
      -150.0    6.633753e+05    1.146153e+04
      -125.0    6.717988e+05    1.146153e+04
      -100.0    6.722953e+05    1.146153e+04
       -75.0    6.637474e+05    1.146153e+04
       -50.0    6.835766e+05    1.146153e+04
       -25.0    6.597896e+05    1.146153e+04
         0.0    6.800969e+05    1.146153e+04
        25.0    6.894815e+05    1.146153e+04
        50.0    6.813265e+05    1.146153e+04
        75.0    6.747873e+05    1.146153e+04
       100.0    6.695720e+05    1.146153e+04
       125.0    6.671052e+05    1.146153e+04
       150.0    6.729905e+05    1.146153e+04
       175.0    6.626543e+05    1.146153e+04
       200.0    6.657422e+05    1.146153e+04
       225.0    6.647908e+05    1.146153e+04
       250.0    6.754400e+05    1.146153e+04
       275.0    6.918638e+05    1.146153e+04
       300.0    6.613659e+05    1.146153e+04
       325.0    6.949639e+05    1.146153e+04
       350.0    6.748833e+05    1.146153e+04
       375.0    6.640450e+05    1.146153e+04
       400.0    6.859840e+05    1.146153e+04
       425.0    6.685709e+05    1.146153e+04
       450.0    6.670334e+05    1.146153e+04
       475.0    6.974605e+05    1.146153e+04
       500.0    6.893109e+05    1.146153e+04
       525.0    6.792317e+05    1.146153e+04
       550.0    6.617016e+05    1.146153e+04
       575.0    6.900263e+05    1.146153e+04
       600.0    6.764758e+05    1.146153e+04
       625.0    6.937505e+05    1.146153e+04
       650.0    6.549428e+05    1.146153e+04
       675.0    6.539884e+05    1.146153e+04
       700.0    6.879906e+05    1.146153e+04
       725.0    6.707500e+05    1.146153e+04
       750.0    6.830437e+05    1.146153e+04
       775.0    6.705159e+05    1.146153e+04
       800.0    6.726769e+05    1.146153e+04
       825.0    6.719017e+05    1.146153e+04
       850.0    6.967833e+05    1.146153e+04
       875.0    6.565271e+05    1.146153e+04
       900.0    6.559610e+05    1.146153e+04
       925.0    6.868427e+05    1.146153e+04
       950.0    6.608495e+05    1.146153e+04
       975.0    6.755959e+05    1.146153e+04
      1000.0    6.775340e+05    1.146153e+04
      1025.0    6.699323e+05    1.146153e+04
      1050.0    6.778739e+05    1.146153e+04
      1075.0    6.577295e+05    1.146153e+04
      1100.0    6.986778e+05    1.146153e+04
      1125.0    7.106515e+05    1.146153e+04
      1150.0    6.986821e+05    1.146153e+04
      1175.0    6.740746e+05    1.146153e+04
      1200.0    6.871404e+05    1.146153e+04
      1225.0    6.751268e+05    1.146153e+04
      1250.0    6.815025e+05    1.146153e+04
      1275.0    6.811113e+05    1.146153e+04
      1300.0    6.558302e+05    1.146153e+04
      1325.0    6.820460e+05    1.146153e+04
      1350.0    6.702343e+05    1.146153e+04
      1375.0    6.843802e+05    1.146153e+04
      1400.0    6.846216e+05    1.146153e+04
      1425.0    6.844280e+05    1.146153e+04
