# Name:      91N-H
# y_ppm:  122.11447    0.00001
# yw_hz:   20.57659    0.02270
# y_eta:    0.15403    0.01037
# x_ppm:    7.25939    0.00002
# xw_hz:   17.97511    0.01979
# x_eta:   -0.25550    0.00514
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.568133e+05    1.165445e+04
     -1800.0    5.902733e+05    1.165445e+04
     -1775.0    6.095020e+05    1.165445e+04
     -1750.0    6.033191e+05    1.165445e+04
     -1725.0    6.234402e+05    1.165445e+04
     -1700.0    6.108128e+05    1.165445e+04
     -1675.0    6.087615e+05    1.165445e+04
     -1650.0    6.004923e+05    1.165445e+04
     -1625.0    6.119738e+05    1.165445e+04
     -1600.0    5.988527e+05    1.165445e+04
     -1575.0    5.889946e+05    1.165445e+04
     -1550.0    6.002874e+05    1.165445e+04
     -1525.0    5.825154e+05    1.165445e+04
     -1500.0    6.032713e+05    1.165445e+04
     -1475.0    5.961635e+05    1.165445e+04
     -1450.0    6.013611e+05    1.165445e+04
     -1425.0    5.961674e+05    1.165445e+04
     -1400.0    5.984136e+05    1.165445e+04
     -1375.0    5.765232e+05    1.165445e+04
     -1350.0    6.152086e+05    1.165445e+04
     -1325.0    6.038369e+05    1.165445e+04
     -1300.0    5.894456e+05    1.165445e+04
     -1275.0    5.998438e+05    1.165445e+04
     -1250.0    6.032511e+05    1.165445e+04
     -1225.0    5.972025e+05    1.165445e+04
     -1200.0    6.025208e+05    1.165445e+04
     -1175.0    6.001061e+05    1.165445e+04
     -1150.0    5.922433e+05    1.165445e+04
     -1125.0    5.956815e+05    1.165445e+04
     -1100.0    5.976248e+05    1.165445e+04
     -1075.0    6.217373e+05    1.165445e+04
     -1050.0    6.136877e+05    1.165445e+04
     -1025.0    5.957644e+05    1.165445e+04
     -1000.0    6.048417e+05    1.165445e+04
      -975.0    5.906075e+05    1.165445e+04
      -950.0    6.196501e+05    1.165445e+04
      -925.0    5.813048e+05    1.165445e+04
      -900.0    5.872889e+05    1.165445e+04
      -875.0    5.882629e+05    1.165445e+04
      -850.0    5.993734e+05    1.165445e+04
      -825.0    5.925222e+05    1.165445e+04
      -800.0    5.943964e+05    1.165445e+04
      -775.0    6.054427e+05    1.165445e+04
      -750.0    5.758803e+05    1.165445e+04
      -725.0    6.155239e+05    1.165445e+04
      -700.0    6.049188e+05    1.165445e+04
      -675.0    5.902621e+05    1.165445e+04
      -650.0    6.004675e+05    1.165445e+04
      -625.0    5.852945e+05    1.165445e+04
      -600.0    6.004251e+05    1.165445e+04
      -575.0    6.035860e+05    1.165445e+04
      -550.0    5.965669e+05    1.165445e+04
      -525.0    6.070813e+05    1.165445e+04
      -500.0    6.018624e+05    1.165445e+04
      -475.0    5.766688e+05    1.165445e+04
      -450.0    5.825358e+05    1.165445e+04
      -425.0    6.141266e+05    1.165445e+04
      -400.0    6.009168e+05    1.165445e+04
      -375.0    5.888326e+05    1.165445e+04
      -350.0    6.016295e+05    1.165445e+04
      -325.0    5.855588e+05    1.165445e+04
      -300.0    5.949130e+05    1.165445e+04
      -275.0    5.732108e+05    1.165445e+04
      -250.0    5.846383e+05    1.165445e+04
      -225.0    5.830518e+05    1.165445e+04
      -200.0    5.932067e+05    1.165445e+04
      -175.0    5.784889e+05    1.165445e+04
      -150.0    5.728467e+05    1.165445e+04
      -125.0    5.555212e+05    1.165445e+04
      -100.0    5.657935e+05    1.165445e+04
       -75.0    5.539735e+05    1.165445e+04
       -50.0    5.384649e+05    1.165445e+04
       -25.0    5.280466e+05    1.165445e+04
         0.0    5.028187e+05    1.165445e+04
        25.0    4.492149e+05    1.165445e+04
        50.0    4.007120e+05    1.165445e+04
        75.0    3.086976e+05    1.165445e+04
       100.0    1.604652e+05    1.165445e+04
       125.0    3.528479e+04    1.165445e+04
       150.0    7.241879e+03    1.165445e+04
       175.0   -2.650860e+03    1.165445e+04
       200.0   -6.480579e+03    1.165445e+04
       225.0    7.455873e+04    1.165445e+04
       250.0    1.449417e+05    1.165445e+04
       275.0    1.938104e+05    1.165445e+04
       300.0    2.895423e+05    1.165445e+04
       325.0    3.855126e+05    1.165445e+04
       350.0    4.933379e+05    1.165445e+04
       375.0    5.211839e+05    1.165445e+04
       400.0    5.094908e+05    1.165445e+04
       425.0    5.357172e+05    1.165445e+04
       450.0    5.562887e+05    1.165445e+04
       475.0    5.676021e+05    1.165445e+04
       500.0    5.860835e+05    1.165445e+04
       525.0    5.635063e+05    1.165445e+04
       550.0    5.716529e+05    1.165445e+04
       575.0    5.738824e+05    1.165445e+04
       600.0    5.705315e+05    1.165445e+04
       625.0    5.844388e+05    1.165445e+04
       650.0    6.095666e+05    1.165445e+04
       675.0    5.811554e+05    1.165445e+04
       700.0    5.883070e+05    1.165445e+04
       725.0    5.838874e+05    1.165445e+04
       750.0    5.889077e+05    1.165445e+04
       775.0    5.886789e+05    1.165445e+04
       800.0    5.724313e+05    1.165445e+04
       825.0    5.847102e+05    1.165445e+04
       850.0    5.856813e+05    1.165445e+04
       875.0    5.875640e+05    1.165445e+04
       900.0    6.180446e+05    1.165445e+04
       925.0    6.017502e+05    1.165445e+04
