# Name:      11N-H
# y_ppm:  118.64522    0.00005
# yw_hz:   20.93972    0.17370
# y_eta:    0.03269    0.02879
# x_ppm:    9.05004    0.00008
# xw_hz:   19.60173    0.16332
# x_eta:   -0.31219    0.06763
#---------------------------------------------
#          Z               I           I_err
    -12000.0    2.551413e+05    1.119274e+04
     -1800.0    1.618935e+05    1.119274e+04
     -1775.0    1.478087e+05    1.119274e+04
     -1750.0    1.580898e+05    1.119274e+04
     -1725.0    1.463492e+05    1.119274e+04
     -1700.0    1.532372e+05    1.119274e+04
     -1675.0    1.520320e+05    1.119274e+04
     -1650.0    1.651194e+05    1.119274e+04
     -1625.0    1.445070e+05    1.119274e+04
     -1600.0    1.615361e+05    1.119274e+04
     -1575.0    1.655882e+05    1.119274e+04
     -1550.0    1.401538e+05    1.119274e+04
     -1525.0    1.618955e+05    1.119274e+04
     -1500.0    1.536287e+05    1.119274e+04
     -1475.0    1.582770e+05    1.119274e+04
     -1450.0    1.725746e+05    1.119274e+04
     -1425.0    1.698134e+05    1.119274e+04
     -1400.0    1.330727e+05    1.119274e+04
     -1375.0    1.458591e+05    1.119274e+04
     -1350.0    1.470041e+05    1.119274e+04
     -1325.0    1.536813e+05    1.119274e+04
     -1300.0    1.536151e+05    1.119274e+04
     -1275.0    1.526058e+05    1.119274e+04
     -1250.0    1.584133e+05    1.119274e+04
     -1225.0    1.493150e+05    1.119274e+04
     -1200.0    1.482725e+05    1.119274e+04
     -1175.0    1.395577e+05    1.119274e+04
     -1150.0    1.516019e+05    1.119274e+04
     -1125.0    1.584130e+05    1.119274e+04
     -1100.0    1.593606e+05    1.119274e+04
     -1075.0    1.393356e+05    1.119274e+04
     -1050.0    1.136141e+05    1.119274e+04
     -1025.0    1.603732e+05    1.119274e+04
     -1000.0    1.437909e+05    1.119274e+04
      -975.0    1.546524e+05    1.119274e+04
      -950.0    1.557598e+05    1.119274e+04
      -925.0    1.695502e+05    1.119274e+04
      -900.0    1.708217e+05    1.119274e+04
      -875.0    1.576227e+05    1.119274e+04
      -850.0    1.484572e+05    1.119274e+04
      -825.0    1.608425e+05    1.119274e+04
      -800.0    1.563437e+05    1.119274e+04
      -775.0    1.519018e+05    1.119274e+04
      -750.0    1.437382e+05    1.119274e+04
      -725.0    1.530622e+05    1.119274e+04
      -700.0    1.339590e+05    1.119274e+04
      -675.0    1.377881e+05    1.119274e+04
      -650.0    1.532737e+05    1.119274e+04
      -625.0    1.532298e+05    1.119274e+04
      -600.0    1.544627e+05    1.119274e+04
      -575.0    1.488407e+05    1.119274e+04
      -550.0    1.404129e+05    1.119274e+04
      -525.0    1.367031e+05    1.119274e+04
      -500.0    1.236909e+05    1.119274e+04
      -475.0    1.233594e+05    1.119274e+04
      -450.0    9.693647e+04    1.119274e+04
      -425.0    8.188139e+04    1.119274e+04
      -400.0    8.720031e+04    1.119274e+04
      -375.0    7.478737e+04    1.119274e+04
      -350.0    9.949952e+04    1.119274e+04
      -325.0    8.523443e+04    1.119274e+04
      -300.0    1.219876e+05    1.119274e+04
      -275.0    1.125463e+05    1.119274e+04
      -250.0    9.429207e+04    1.119274e+04
      -225.0    5.013233e+04    1.119274e+04
      -200.0    6.249608e+04    1.119274e+04
      -175.0    2.834814e+04    1.119274e+04
      -150.0    1.841152e+03    1.119274e+04
      -125.0   -5.226079e+03    1.119274e+04
      -100.0   -1.015718e+04    1.119274e+04
       -75.0   -4.464071e+03    1.119274e+04
       -50.0    5.017773e+04    1.119274e+04
       -25.0    1.002806e+05    1.119274e+04
         0.0    1.134731e+05    1.119274e+04
        25.0    9.882766e+04    1.119274e+04
        50.0    1.295778e+05    1.119274e+04
        75.0    1.343518e+05    1.119274e+04
       100.0    1.500905e+05    1.119274e+04
       125.0    1.555035e+05    1.119274e+04
       150.0    1.383838e+05    1.119274e+04
       175.0    1.458448e+05    1.119274e+04
       200.0    1.461476e+05    1.119274e+04
       225.0    1.474870e+05    1.119274e+04
       250.0    1.456468e+05    1.119274e+04
       275.0    1.400894e+05    1.119274e+04
       300.0    1.676356e+05    1.119274e+04
       325.0    1.561638e+05    1.119274e+04
       350.0    1.366065e+05    1.119274e+04
       375.0    1.479830e+05    1.119274e+04
       400.0    1.508658e+05    1.119274e+04
       425.0    1.392645e+05    1.119274e+04
       450.0    1.311753e+05    1.119274e+04
       475.0    1.376121e+05    1.119274e+04
       500.0    1.503235e+05    1.119274e+04
       525.0    1.795424e+05    1.119274e+04
       550.0    1.468825e+05    1.119274e+04
       575.0    1.582672e+05    1.119274e+04
       600.0    1.553181e+05    1.119274e+04
       625.0    1.562510e+05    1.119274e+04
       650.0    1.694109e+05    1.119274e+04
       675.0    1.597529e+05    1.119274e+04
       700.0    1.371955e+05    1.119274e+04
       725.0    1.620508e+05    1.119274e+04
       750.0    1.410914e+05    1.119274e+04
       775.0    1.371450e+05    1.119274e+04
       800.0    1.603102e+05    1.119274e+04
       825.0    1.632490e+05    1.119274e+04
       850.0    1.525595e+05    1.119274e+04
       875.0    1.533255e+05    1.119274e+04
       900.0    1.547501e+05    1.119274e+04
       925.0    1.338823e+05    1.119274e+04
       950.0    1.780093e+05    1.119274e+04
       975.0    1.512694e+05    1.119274e+04
      1000.0    1.517458e+05    1.119274e+04
      1025.0    1.573493e+05    1.119274e+04
      1050.0    1.445991e+05    1.119274e+04
      1075.0    1.525679e+05    1.119274e+04
      1100.0    1.625976e+05    1.119274e+04
      1125.0    1.593222e+05    1.119274e+04
      1150.0    1.589551e+05    1.119274e+04
      1175.0    1.713260e+05    1.119274e+04
      1200.0    1.384311e+05    1.119274e+04
      1225.0    1.506371e+05    1.119274e+04
      1250.0    1.729772e+05    1.119274e+04
      1275.0    1.697741e+05    1.119274e+04
      1300.0    1.700025e+05    1.119274e+04
      1325.0    1.507219e+05    1.119274e+04
      1350.0    1.784455e+05    1.119274e+04
      1375.0    1.232285e+05    1.119274e+04
      1400.0    1.825029e+05    1.119274e+04
      1425.0    1.447419e+05    1.119274e+04
